Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-02-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,5,2,1,2019,2__2019
2019-02-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.97944,99.8,Promo.Group 20__Retailer 1,0.01809177897574124,5,2,1,2019,2__2019
2019-02-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,5,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,2.9733,100.0,Promo.Group 20__Retailer 1,0.013577658157602665,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,2.03324,98.5,Promo.Group 20__Retailer 1,0.013589655918632329,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,1.67222,79.4,Promo.Group 20__Retailer 1,0.013572740428890935,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.4,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,1.94568,100.0,Promo.Group 20__Retailer 1,0.012325151103984211,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,2.22354,99.8,Promo.Group 20__Retailer 1,0.013582141090333432,6,2,1,2019,2__2019
2019-02-10,Promo.Group 20,1,0,0,0,1,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,6,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.17964,99.8,Promo.Group 20__Retailer 1,0.018077629615814994,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.88814,98.5,Promo.Group 20__Retailer 1,0.01811217488233837,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.53812,79.3,Promo.Group 20__Retailer 1,0.018071095666394112,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.3,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.78694,99.8,Promo.Group 20__Retailer 1,0.01638089307952322,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,1.12398,99.8,Promo.Group 20__Retailer 1,0.018114161284008615,7,2,1,2019,2__2019
2019-02-17,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,7,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,2.9865,99.8,Promo.Group 20__Retailer 1,0.011311572744014734,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,2.3353,98.5,Promo.Group 20__Retailer 1,0.011318148845972681,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,1.51294,79.7,Promo.Group 20__Retailer 1,0.011308390286462121,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0004,0.3,Promo.Group 20__Retailer 1,0.0076175,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,1.6335,99.8,Promo.Group 20__Retailer 1,0.011311333333333333,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,2.49546,99.8,Promo.Group 20__Retailer 1,0.011315198801022656,8,2,1,2019,2__2019
2019-02-24,Promo.Group 20,1,0,0,0,0,1,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,8,2,1,2019,2__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.13938,99.8,Promo.Group 20__Retailer 1,0.018107028383857887,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.781,98.5,Promo.Group 20__Retailer 1,0.01816103329065301,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.44308,79.7,Promo.Group 20__Retailer 1,0.018052994944479553,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.3,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.59444,99.7,Promo.Group 20__Retailer 1,0.017827166745171926,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,1.75318,99.7,Promo.Group 20__Retailer 1,0.015616570460534572,9,3,1,2019,3__2019
2019-03-03,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,9,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,1.40404,99.8,Promo.Group 20__Retailer 1,0.018114062989658414,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,0.95326,98.5,Promo.Group 20__Retailer 1,0.018108758366028155,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,0.52624,79.6,Promo.Group 20__Retailer 1,0.018006040969899665,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0,0.3,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,0.65978,99.5,Promo.Group 20__Retailer 1,0.017955085028342782,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,3.09606,99.7,Promo.Group 20__Retailer 1,0.009047662190009237,10,3,1,2019,3__2019
2019-03-10,Promo.Group 20,0,0,0,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,10,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,7.3172,99.9,Promo.Group 20__Retailer 1,0.009042878833433554,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,4.80678,98.6,Promo.Group 20__Retailer 1,0.00904617373792851,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,3.0646,80.2,Promo.Group 20__Retailer 1,0.009043643216080402,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0002,0.4,Promo.Group 20__Retailer 1,0.010009999999999998,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 179,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 182,3.97474,99.8,Promo.Group 20__Retailer 1,0.008222412031981966,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 183,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 184,0.91014,99.7,Promo.Group 20__Retailer 1,0.009049729711912454,11,3,1,2019,3__2019
2019-03-17,Promo.Group 20,1,0,1,0,0,0,Retailer 1,Sharepacks,Sharepacks - Candy,Brand 1,Sub.Brand 1,210.0,Product.Type 1,APN 581,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,11,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 160,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 161,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 164,3.48128,100.0,Promo.Group 20__Retailer 1,0.011265839863498483,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 165,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 167,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,99.0,Product.Type 1,APN 168,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 173,2.62614,98.5,Promo.Group 20__Retailer 1,0.011264953505906007,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 175,0.0,0.0,Promo.Group 20__Retailer 1,0.01294338363978511,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,220.0,Product.Type 1,APN 177,1.49424,80.3,Promo.Group 20__Retailer 1,0.011266975853945817,12,3,1,2019,3__2019
2019-03-24,Promo.Group 20,0,1,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 1,Sub.Brand 1,200.0,Product.Type 1,APN 178,0.0002,0.3,Promo.Group 20__Retailer 1,0.00594,12,3,1,2019,3__2019
