Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,11.284,100.0,Promo.Group 5__Retailer 1,0.009566226426799008,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.1,Promo.Group 5__Retailer 1,0.009309902147609983,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,8.07508,100.0,Promo.Group 5__Retailer 1,0.009573075065510186,35,9,3,2019,9__2019
2019-09-01,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.00048,0.2,Promo.Group 5__Retailer 1,0.01038125,35,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,3.81444,99.8,Promo.Group 5__Retailer 1,0.011850861725443316,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,9.79732,100.0,Promo.Group 5__Retailer 1,0.009577764531524948,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,7.1422,100.0,Promo.Group 5__Retailer 1,0.009579961636470555,36,9,3,2019,9__2019
2019-09-08,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.2,Promo.Group 5__Retailer 1,0.009309902147609983,36,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,2.6775,99.8,Promo.Group 5__Retailer 1,0.011852367507002802,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,7.88216,100.0,Promo.Group 5__Retailer 1,0.009572455900413085,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,5.06428,100.0,Promo.Group 5__Retailer 1,0.009580724407023308,37,9,3,2019,9__2019
2019-09-15,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.1,Promo.Group 5__Retailer 1,0.009309902147609983,37,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,3.5826,99.8,Promo.Group 5__Retailer 1,0.011834260313738626,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,11.9678,100.0,Promo.Group 5__Retailer 1,0.009551380203546182,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,7.12036,100.0,Promo.Group 5__Retailer 1,0.009559876186035536,38,9,3,2019,9__2019
2019-09-22,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.00096,0.3,Promo.Group 5__Retailer 1,0.01038125,38,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,4.1832,99.8,Promo.Group 5__Retailer 1,0.011824884299101165,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,12.17164,100.0,Promo.Group 5__Retailer 1,0.009552380862398166,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,7.66272,100.0,Promo.Group 5__Retailer 1,0.009555635596759376,39,9,3,2019,9__2019
2019-09-29,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.2,Promo.Group 5__Retailer 1,0.009309902147609983,39,9,3,2019,9__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,6.11982,99.8,Promo.Group 5__Retailer 1,0.010656563428336128,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,20.08916,100.0,Promo.Group 5__Retailer 1,0.008607740592438906,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,13.73216,100.0,Promo.Group 5__Retailer 1,0.008609096311141146,40,10,4,2019,10__2019
2019-10-06,Promo.Group 5,1,0,1,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.2,Promo.Group 5__Retailer 1,0.009309902147609983,40,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,3.37092,99.8,Promo.Group 5__Retailer 1,0.011797155079325527,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,8.10316,100.0,Promo.Group 5__Retailer 1,0.009551058599361235,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,4.93688,100.0,Promo.Group 5__Retailer 1,0.009538401581565686,41,10,4,2019,10__2019
2019-10-13,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.2,Promo.Group 5__Retailer 1,0.009309902147609983,41,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,6.60702,99.8,Promo.Group 5__Retailer 1,0.011822977984023054,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,11.23096,100.0,Promo.Group 5__Retailer 1,0.009569040936838882,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,7.63308,100.0,Promo.Group 5__Retailer 1,0.009571683776404806,42,10,4,2019,10__2019
2019-10-20,Promo.Group 5,0,0,0,0,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,42,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,9.79566,99.8,Promo.Group 5__Retailer 1,0.011788417217420777,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,12.1446,100.0,Promo.Group 5__Retailer 1,0.009573601271346937,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,625.0,Product.Type 1,APN 218,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 226,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1200.0,Product.Type 1,APN 227,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 230,8.229,100.0,Promo.Group 5__Retailer 1,0.009568232835095395,43,10,4,2019,10__2019
2019-10-27,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Xmas,Xmas - Candy,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 593,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,43,10,4,2019,10__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Chews,Brand 5,Sub.Brand 7,420.0,Product.Type 1,APN 12,13.09476,99.8,Promo.Group 5__Retailer 1,0.011846802155976893,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 191,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,480.0,Product.Type 1,APN 206,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1100.0,Product.Type 1,APN 212,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,1000.0,Product.Type 1,APN 214,0.0,0.0,Promo.Group 5__Retailer 1,0.009309902147609983,44,11,4,2019,11__2019
2019-11-03,Promo.Group 5,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 5,Sub.Brand 7,520.0,Product.Type 1,APN 217,13.65988,100.0,Promo.Group 5__Retailer 1,0.009573822171205018,44,11,4,2019,11__2019
