Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,1.4455565149045482,1.1325664516129033
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135359351153225,0.0,0.4500137623255763,0.5853731134788014,0.6316173333333334
LinearRegression_Positive,0.14274843098134576,0.0,0.08073251522718121,0.0,0.0910119435115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,1.1515424663034692,1.2588167741935483
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851928608500883,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.6241291391697366,0.4216064516129033
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038019035616372356,0.8436945443667003,0.3878005196892324,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,1.8551239527570327,1.72601935483871
LinearRegression_Positive,0.0,0.0,0.13814230383317674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.7237521569179045,0.46254709677419353
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.12134925801533653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870358142578634,0.4500137623255763,1.101147265580122,0.7905445161290322
LinearRegression_Positive,0.0,0.0,0.08073251522718121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.5307462775527575,0.3802045161290322
LinearRegression_Positive,0.0,0.0,0.029082590280668775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,1.846187507421329,1.6707135483870967
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353829169639274,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,3.705640657665676,3.754855483870968
