Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03479571945631562,0.48727509595050106,-0.6410414437195794,-0.0,0.0,-0.0,-0.09310622492421985,0.4570015472393049,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,2.2543036056495875,2.1474490322580646
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.19662648801645333,0.0,-0.0,-0.0,0.03769409152852077,0.0,-1.403005574637101,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0091296430642256,0.0,-0.0,1.7735568151016654,0.2024892009124062,0.5217290322580646
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.01963265714172653,0.0,-0.9256826081944531,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.0342836891935352,0.9888896774193549
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.004561122366259716,0.0,-1.0731434796614288,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.048870442284972324,0.1764631926576541,-0.0,1.7735568151016654,0.832567208179178,0.8952006451612903
LinearRegression,0.2250303282265164,0.0,0.06013994209699772,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.043582363212053346,0.0,-0.4024443549431376,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.006444453927688658,0.0,-0.0,1.7735568151016654,1.767091239986783,1.8006593548387095
LinearRegression,0.0,1.8662264554170647,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01588002803771355,0.0,-0.2898276005399196,-0.0,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,3.4491926657499583,3.87856064516129
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04342981731351623,0.0,-0.5433689064213397,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.3329766298817876,1.0224193548387097
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1541525550090539,0.0448942579394725,0.0,-1.645368714484663,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.01892980354742102,0.41780774193548387
LinearRegression,0.0,0.0,0.20950201372216165,-0.0,0.0,-0.023768037012977864,0.0,-0.0,-0.0,0.015742736729030107,0.0,-1.6970545778655122,-0.0,0.13243302851586777,-0.0,-0.0,0.0,0.0,-0.048870442284972324,0.0,-0.0,1.7735568151016654,0.36154153690526236,0.4922741935483871
LinearRegression,0.0,0.0,0.05935890388794578,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.04332303518454024,0.0,-0.09345299152862571,-0.0,0.0,-0.0,-0.09310622492421985,0.0,1.81782949665505,-0.0,0.1764631926576541,-0.0,1.7735568151016654,3.68397222703401,3.5309896774193548
LinearRegression,0.0,0.0,0.20950201372216165,-0.0,0.07712446595012239,-0.0,0.0,-0.0,-0.0,0.015147807724735373,0.0,-1.211307663141093,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,1.040486632015246,0.4012722580645161
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.1541525550090539,0.045504441533620966,0.0,-0.6845234123877386,-0.0,0.0,-0.0,-0.09310622492421985,0.4570015472393049,0.0,-0.05800008534919793,0.1764631926576541,-0.0,1.7735568151016654,1.4627437188620351,1.5095858064516128
LinearRegression,0.2250303282265164,0.0,0.0,-0.0,0.0,-0.0,0.08430476875441134,-0.0,-0.0,0.043872200419273845,0.0,-0.48016492277738876,-0.012537964504206188,0.0,-0.0,-0.09310622492421985,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.5409550002960521,1.8983922580645163
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.02837353712790311,0.0,-0.29588066877673114,-0.0,0.0,-0.0,-0.09310622492421985,0.4570015472393049,0.0,-0.0,0.0,-0.0,1.7735568151016654,1.8699450057679226,1.960347741935484
LinearRegression,0.0,0.0,0.0,-0.0,0.05784334946259179,-0.0,0.0,-0.0,-0.0,0.0006712019535633111,0.0,-0.9460387571999292,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08726201834719159,-0.0,1.7735568151016654,0.9732946276650829,0.9404064516129033
LinearRegression,0.0,0.0,0.0,-0.0,0.07712446595012239,-0.0,0.0,-0.0,-0.0,0.03078376232478949,0.0,-1.3527989518757673,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.5286660915008101,0.4134232258064516
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.09112489508262646,-0.0,0.042880652078782625,0.0,-0.9393852999221669,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,0.9623904648333088,0.6936270967741935
LinearRegression,0.0,0.0,0.038408702515729615,-0.17925808620761424,0.014139485424189099,-0.0,0.0,-0.0,-0.0,0.014507114950879514,0.0,-1.3037384301939463,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.3576156015909031,0.47790387096774195
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.16677682514459635,-0.0,-0.0,0.04475696663078912,0.0,-0.4610748536387065,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,1.7004789458959986,1.4893535483870968
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0025627710954235386,0.0,-0.6927880907900708,-0.0,0.0,-0.0,-0.09310622492421985,0.4570015472393049,0.0,-0.0,0.1764631926576541,-0.0,1.7735568151016654,1.6236900103797574,1.67594
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08247205639018501,-0.0,-0.0,0.04422305598590925,0.0,-1.4000085549872576,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.500243372490502,0.59104
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.16648564654467254,-0.0,-0.0,0.00497299629230992,0.0,-1.126132424411617,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.8188830335270307,0.5047187096774193
LinearRegression,0.0,0.0,0.20950201372216165,-0.0,0.07712446595012239,-0.0,0.0,-0.09112489508262646,-0.0,0.015468154111663324,0.0,-1.4334489164237652,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7735568151016654,0.5510776373792212,0.4456309677419355
LinearRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08247205639018501,-0.0,-0.0,0.028602355975708784,0.0,-1.1706633740270322,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.024703740056139855,0.0,-0.0,1.7735568151016654,0.6892641133843871,0.5763341935483871
