Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013366327383006122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46420317574508746,0.59862
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.000693704524425679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.49076451646874747,0.68352
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015082709711482032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46437481397793506,0.35324666666666665
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005907215847171247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.463457264591504,0.7148093333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.00508211617514389,0.0,0.0,0.0012965838173028409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4692452429992336,0.4820346666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012250678869496778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4640916108937366,0.6082413333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.0005914367440206565,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,0.9460454262874081,0.8940066666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005928670626277197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4634594100694146,0.556732
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.02710837995309827,0.0,0.0,7.151593035318657e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.48997563811918865,0.24739733333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.01345266046361618,0.0,0.0,0.0006086005673054153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.47692780403770846,0.2885666666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013466449685500552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46421318797533695,0.4693626666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012887170649639932,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7314081292246886,1.3117426666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013108870033734733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4641774300101603,0.209924
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.00508211617514389,0.0,0.0,0.0013530814022818397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4693017405842126,0.25899866666666665
LassoRegression_Positive,0.0,0.6060686037375803,0.0,0.0,0.0,0.0,0.0,0.0013423540127288655,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,1.3375303699100338,1.2718053333333335
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001298729295213436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46416527230200033,0.37926533333333334
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007215957372634124,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.730841007896988,1.2446826666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006336311429290224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4635001741497159,0.22029333333333334
LassoRegression_Positive,0.0,0.6060686037375803,0.0,0.0,0.0,0.0,0.0,0.0013344872603900171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,1.0702696340047573,0.7528400000000001
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037331315644350947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4632398561632304,0.3324053333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032125977570788617,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7304406719354324,0.4911185714285714
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013001596138204996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4641667026206074,0.6566413333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.0005907215847171247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.49066153352903896,0.9636733333333335
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.0006593768778561608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.49073018882217795,0.32472
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005942973812347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46346084038802166,0.5348346666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015794293218496002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4644459723286365,0.5421428571428571
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.09280067761109631,0.0,0.0020961319186512005,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,1.0131465301356,0.8724173333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013444994906394606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46421104249742634,0.6059533333333335
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005542484602370115,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7306736606199615,0.6460373333333334
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013359175789970804,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7314553297387216,0.6239933333333333
