Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.11473441366386554,-0.0,-0.0,-0.0,-0.08182265175266762,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.7596363706399933,1.030224
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01744522349256218,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.01683183188339359,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,2.1852229363512192,2.789696
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1760393426336558,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,2.0420225123898312,1.89852
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.6538162953604362,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.564245559663051,2.8965039999999997
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.7001424381587665,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.044656719218451525,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.5291238258017357,0.995904
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.34358555908761695,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.87447629593587,1.095016
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.11535209556784318,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.1294953720166288,0.0,0.0,0.0,2.1846095447420506,1.9570457708029874,1.368744
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.5393078907267288,-0.0,-0.41982082858933983,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.225480825425982,0.918112
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.025089232711077332,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.503101910789868,-0.0,-0.0,-0.20720718453857448,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.4993896821246855,0.74412
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03320219955036027,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.5148378669654446,-0.0,-0.0,-0.20720718453857448,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.010431508483734246,0.0,0.0,2.1846095447420506,1.506198201272126,1.227304
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.006752989739056324,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.2657576391864219,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03453209920443434,0.001390867797831232,0.0,0.0,2.1846095447420506,1.8924636638880818,3.597672
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.40967752281323466,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.7922157155742249,1.051752
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01744522349256218,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.052811802790096944,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03453209920443434,0.0,0.0,0.0,2.1846095447420506,2.1147108662400815,2.5952159999999997
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.5228677317171547,-0.0,-0.0,-0.0,-0.04046175086670376,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.3594116431912315,2.03632
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01744522349256218,0.0,-0.0,-0.0,0.0,-0.5393078907267288,-0.0,-0.23796195350742305,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.4247849240004609,0.827736
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3899117018859479,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.003477169494578082,0.0,0.0,2.1846095447420506,1.7981750123506808,0.838864
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.10068215034837068,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,2.08392739439368,1.6725280000000002
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.4879687041424129,-0.0,-0.0,-0.0,-0.010789800231121001,0.0,0.0,0.0,0.0,0.0,-0.03453209920443434,0.0035598059300973755,0.0,0.0,2.1846095447420506,1.6721624407395885,3.4110959999999997
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.32752582958419474,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.5952152961908954,0.752752
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03320219955036027,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.7472406833370688,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.4705710609553422,1.130376
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.058370939925896446,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0068899469614787925,0.0,0.0,2.1846095447420506,2.1504122454230417,3.7620959999999997
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.526110561713038,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.6757826766744213,2.67124
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.2373442716034454,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0068899469614787925,0.0,0.0,2.1846095447420506,1.9876075303815204,2.578472
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.665243410584024,-0.0,-0.0,-0.0,-0.08182265175266762,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.1756750634383986,0.897
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3877498152220248,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.003593075144397351,0.0,0.0,2.1846095447420506,1.800452804664423,1.8586880000000001
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.017283693645408826,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.24815370492305694,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,1.9537395334644025,2.098408
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.034083485947123925,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3210401695924294,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.6357844421297845,0.7447440000000001
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.01683183188339359,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.1846095447420506,2.167777712858657,2.67748
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.29664173438530833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2618684189669605,0.0,0.0,0.0,2.1846095447420506,1.6260993913897819,1.6756440000000001
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01744522349256218,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.15936193122625594,-0.0,-0.0,-0.0,-0.010789800231121001,0.0,0.0,0.0,0.0,0.0,-0.03453209920443434,0.0,0.0,0.0,2.1846095447420506,1.9973709375728015,4.848167999999999
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.03345231028143644,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.3035906558050582,-0.0,-0.0,-0.0,-0.04136090088596385,0.0,0.0,0.0,0.0,0.0,-0.13237304695033167,0.0,0.0,0.0,2.1846095447420506,1.7407372513821335,0.8874320000000001
LassoRegression,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.41214825042914593,-0.0,-0.0,-0.0,-0.010789800231121001,0.0,0.0,0.0,0.0,0.0,-0.03453209920443434,0.0,0.0,0.0,2.1846095447420506,1.7271393948773492,2.65044
