Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.011361977949856635,0.0,0.0,-0.0,0.4939757002269027,0.0,-0.12770504089547038,0.0,-0.1656983447434216,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.4572296191383651,1.3516727272727271
LinearRegression,-0.0,0.0,0.12665996788436581,-0.0,-0.05335794767589639,0.0,0.0,0.0,-0.0,0.2871472801795455,0.0,-0.20843054302831,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.3973140839602027,1.1053163636363637
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.04323117616306687,0.0,-0.0,0.2906777795260154,0.0,-0.20796275392834476,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.09038891835062314,0.0,1.2452953266004978,1.2808526100106121,1.0882436363636365
LinearRegression,-0.0,0.0,0.24514832493748231,-0.0,-0.1032734471146382,0.0,0.0,0.0,-0.0,0.8667375895583417,0.0,-0.17019927859296624,0.0,-0.0,-0.06510345686682363,0.0,0.0,0.0,0.0,-0.045691101583831474,0.0,1.2452953266004978,1.9729139569380623,1.2844018181818182
LinearRegression,-0.0,0.0,0.0,-0.0,-0.07745508533597865,0.0,0.0,0.0,-0.0,0.29597352854572034,0.0,-0.2062156276205643,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.04469781676679167,0.0,1.2452953266004978,1.2129003254228834,1.5547254545454543
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.011361977949856635,0.0,0.0,-0.0,0.2883241132950356,0.0,-0.20839596965107302,0.0,-0.25293390523825454,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.0836515429560625,0.74692
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.2883241132950356,0.0,-0.20825863618932802,0.0,-0.16676960784939862,-0.0,0.0,0.0,0.0,0.0,-0.014899272255597224,0.0,1.2452953266004978,1.1436919236012095,1.408401818181818
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.2962677368245928,0.0,-0.086092333761029,0.05682560875105739,-0.0,-0.12600669070998124,0.0,0.0,0.0,0.08064580011561587,-0.0,0.0,1.2452953266004978,1.4669354478207537,1.5978109090909092
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.3838535414449318,0.0,-0.2112239330765711,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.4179249349688585,1.4158279999999999
LinearRegression,-0.0,0.0,0.020429027078123517,-0.0,-0.0,0.010895392839818127,0.04307879590290263,0.0,-0.0,0.3012692775654249,0.18423951752093426,-0.24206549419531437,0.0,-0.0,-0.06510345686682363,0.0,0.0,0.0,0.0,-0.09007031756025188,0.5023002472514753,1.2452953266004978,1.9102683161367866,2.1218618181818183
LinearRegression,-0.5348449699814595,0.0,0.0,-0.0,-0.1032734471146382,0.008020219729310565,0.0,0.0,-0.0,0.006766790414067265,0.0,-0.18694352516011317,0.0,-0.0,-0.0,0.0,0.0,0.0,0.16308372912268987,-0.0,0.5023002472514753,1.2452953266004978,1.1004043708618299,1.109490909090909
LinearRegression,-0.0,0.0,0.0,-0.0,-0.05335794767589639,0.0,0.0,0.0,-0.0,0.001176833115489917,0.0,-0.18405451518218824,0.0,-0.0,-0.0,0.0,0.0,0.0,0.16308372912268987,-0.09038891835062314,0.0,1.2452953266004978,1.0817545076299697,1.2133018181818183
LinearRegression,-0.0,0.0,0.024514832493748202,-0.0,-0.0,0.0,0.04323117616306687,0.0,-0.0,0.4913278257170504,0.0,-0.2271736619478159,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.5023002472514753,1.2452953266004978,2.0794957462780226,2.348090909090909
LinearRegression,-0.0,0.0,0.24514832493748231,-0.0,-0.1032734471146382,0.0,0.0,0.0,-0.0,0.5628204374830645,0.0,-0.07424073553852188,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.09038891835062314,0.0,1.2452953266004978,1.7853609880172616,1.3058381818181817
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.2965619451034652,0.0,-0.147829501316884,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.394027770387079,1.5973236363636365
LinearRegression,-0.0,0.0,0.0,-0.0,-0.10261005865226987,0.0,0.04323117616306687,0.006498339565128625,-0.0,0.8696796723470664,0.0,-0.1743388150776854,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.8877556409458045,2.5831127272727272
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12395770229821315,0.28802990501616316,0.0,-0.20844945717442528,0.0,-0.08706184215332322,-0.0,0.0,0.0,0.0,0.16308372912268987,-0.09038891835062314,0.0,1.2452953266004978,1.186551040762766,0.8007472727272728
LinearRegression,-0.0,0.0,0.26966315743123054,-0.0,-0.0,0.0,0.04323117616306687,0.0,-0.0,0.44072400175098303,0.0,-0.19162192813394419,0.0,-0.0,-0.0,0.0,0.0,0.0,0.02867406226333008,-0.0,0.5023002472514753,1.2452953266004978,2.338266043326639,1.6831672727272726
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.02185312201649534,0.0,-0.0,0.2953851119879753,0.0,-0.14848995564931816,0.05682560875105739,-0.0,-0.06578161787585306,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.4050875958308546,1.5576836363636366
LinearRegression,-0.0,0.0,0.024514832493748202,-0.0,-0.07745508533597865,0.060819999613938455,0.0,0.0,-0.0,0.30068086100768,0.18423951752093426,-0.24233437617614512,0.0,-0.0,-0.0,0.0,0.0,0.0,0.02867406226333008,-0.0,0.5023002472514753,1.2452953266004978,2.0267353852394803,2.195549090909091
LinearRegression,-0.0,0.0,0.0,-0.10102977705699713,-0.0,0.0,0.0,0.0,-0.0,0.28891252985278065,0.0,-0.20761792328329814,0.0,-0.0,-0.0,0.0,0.0,0.0,0.1627989983642339,-0.09023110674417757,0.0,1.2452953266004978,1.2981280477330395,2.109547272727273
LinearRegression,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.2865588636218006,0.0,-0.20801486607282962,0.0,-0.0,-0.06510345686682363,0.0,0.0,0.0,0.0,-0.0,0.0,1.2452953266004978,1.2587358672826452,1.4323036363636363
