Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.09928646350695974,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5549485357808353,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.6042111684118707,1.4046239999999999
LinearRegression_Positive,0.0,0.0,0.0,0.11452424911609953,0.0,0.0,0.31013263394068985,0.0,0.37796833471360625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774897185519452,0.0,0.08077609267797696,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.592499624064519,2.130852
LinearRegression_Positive,0.0,0.0,0.0,0.24022727618789508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606875618088767,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.5914203888285585,0.9708399999999999
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.23221022454781237,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520993851873465,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8251853266105262,0.707616
LinearRegression_Positive,0.0,0.0,0.023703599271390752,0.22877264171123723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.12440836124636553,0.0,0.0,0.0,0.2510828024384679,0.0,0.0,0.5713493417609519,1.342786148843366,1.403688
LinearRegression_Positive,0.0,0.0,0.0,0.18929804131392594,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041333652400129,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.7434075756780147,0.883896
LinearRegression_Positive,0.0,0.2908995477512917,0.003125749354469109,0.19140829336229684,0.0,0.0,0.20639411193752388,0.0,0.0,0.0,0.5332808477589015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584783093341699,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,2.293818209666041,2.8762239999999997
LinearRegression_Positive,0.0,0.0,0.0,0.12230377140849504,0.0,0.0,0.15336229150913236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.22926191381169764,0.0,0.0,0.0,0.2510828024384679,0.0,0.0,0.5713493417609519,1.3735920507685937,1.38008
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.26045116123748796,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535393543714207,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,2.054866232484276,1.912144
LinearRegression_Positive,0.0,0.0,0.023703599271390752,0.21170270897655563,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510828024384679,0.0,0.0,0.5713493417609519,1.4057909102078285,1.095848
LinearRegression_Positive,0.0,0.0,0.0,0.11212383653323255,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.14232600342631152,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,0.9776806901555247,0.8115119999999999
LinearRegression_Positive,0.0,0.0,0.0,0.41517574037988797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.1230746299602246,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.1558316419409131,0.722488
LinearRegression_Positive,0.0,0.0,0.0,0.24654518391415542,0.0,0.0,0.15336229150913236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2121667147954341,0.0,0.0,0.0,0.2510828024384679,0.0,0.0,0.5713493417609519,1.4345063344181417,0.7004400000000001
LinearRegression_Positive,0.0,0.0,0.0,0.14099706187445168,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.5283430621315043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350937096616715,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.980266230774089,0.790296
