Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011564460418982975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.0,0.9591716844422622,1.0817441405357562,1.2133018181818183
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.4828162224925491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47739044951594695,0.9591716844422622,2.072930621737064,2.348090909090909
LinearRegression_Positive,0.0,0.0,0.24180038737190668,0.0,0.0,0.0,0.0,0.0,0.0,0.5530703195378722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.754042391352041,1.3058381818181817
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914244025583769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2505960870006392,1.5973236363636365
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12937222654911518,0.005133125842005874,0.0,0.8546136249628592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.9482906617962423,2.5831127272727272
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304016875461413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12141601005159566,0.0,0.0,0.9591716844422622,1.363627863248472,0.8007472727272728
LinearRegression_Positive,0.0,0.0,0.26598042610909733,0.0,0.0,0.0,0.12937222654911518,0.0,0.0,0.4330890426909213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134786989918165,0.0,0.47739044951594695,0.9591716844422622,2.2863516992065245,1.6831672727272726
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.06539694968416811,0.0,0.0,0.29026795651647863,0.0,0.0,0.09146046900804694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.4062970596509559,1.5576836363636366
LinearRegression_Positive,0.0,0.0,0.02418003873719064,0.0,0.0,0.11766016636661232,0.0,0.0,0.0,0.2954719637050211,0.1798325412860039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134786989918165,0.0,0.47739044951594695,0.9591716844422622,2.075054713952219,2.195549090909091
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839075032860379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12120402769862482,0.0,0.0,0.9591716844422622,1.3642832154269249,2.109547272727273
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815946112022411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591716844422622,1.2407662956445034,1.4323036363636363
