Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.0,0.19163987146266218,0.0,0.21791224711923993,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.09600431610872644,0.0,0.30253496284589804,-0.0,-0.01720562934281952,0.0,0.0,0.27192677394172377,0.0,0.0,-0.0031004674656396197,0.0,0.0,0.0,0.5674805675745507,1.6225298702199362,2.6033280000000003
SGDRegression,0.0,0.13260068046674048,0.0,0.11905959729001234,0.0,0.17475292827232244,0.11219597573086346,0.0,0.0,-0.0,0.0,-0.0,0.2248150322316551,-0.028288160753827608,0.0,0.3017606426967723,-0.0,-0.0,0.0,0.0,0.10889939750332507,0.17607063667521766,0.0,-0.0031693667426538337,0.06686525334174484,0.0,0.0,0.5674805675745507,1.9530431842867229,2.7215759999999998
SGDRegression,0.0,0.2674478411086051,0.004288680090521662,0.07221566373844854,0.0,0.0003966849158723715,0.11219597573086346,0.0,0.0,-0.0,0.06967099142446483,-0.0,0.07493834407722334,-0.06854641037617923,0.08168245293797138,0.3315408412072375,-0.0,-0.034702751195957435,0.0,0.13586302955965593,0.16186237502153875,0.0,0.11088052696554392,-0.0007728998104663782,0.0,0.013100734792950555,0.0,0.5674805675745507,1.899542647762845,1.991704
SGDRegression,0.0,0.0,0.0045877142715906915,0.06570363413744221,0.0,0.11926993137230248,0.21715350141457446,0.0,0.0,-0.02461086734790655,0.0,-0.0,0.07493834407722334,-0.15047547216493376,0.08168245293797138,0.33087106568657804,-0.0,-0.0,0.03952613454357053,0.0,0.014726358103663299,0.0,0.11088052696554392,-0.006269834208293454,0.0,0.013919530717509968,0.0,0.5674805675745507,1.4593835880813872,1.070888
SGDRegression,0.0,0.0,0.004205404748958132,0.07653529597666567,0.0,0.13725298089185148,0.11219597573086346,0.0,0.0,-0.016954153061891176,0.0,-0.0,0.07493834407722334,-0.19744697630035904,0.0,0.3035810956050394,-0.0,-0.0,0.0,0.0,0.3571793257515424,0.0,0.11088052696554392,-0.0,0.0,0.0,0.0,0.5674805675745507,1.5298483879599882,1.163344
SGDRegression,0.0,0.2681480427216308,0.0,0.06488682590392995,0.0,0.121491366901188,0.32934947714543794,0.0,0.0,-0.0,0.20451807160084837,-0.0,0.26228420427026305,-0.0,0.0,0.12059934190323236,-0.0,-0.0,0.0,0.0,0.20066653726113742,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,2.1394244352822183,3.033884
SGDRegression,0.0,0.0,0.0,0.11368657900651141,0.0,0.08129396209278449,0.11219597573086346,0.0,0.0,-0.0,0.06967099142446483,-0.0,0.07493834407722334,-0.06407597342843727,0.0,0.3035916893082816,-0.0,-0.0,0.0,0.0,0.37119747639984485,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.6299796121860874,2.981576
SGDRegression,0.0,0.0,0.0045877142715906915,0.03160342485572716,0.0,0.20585302567671895,0.32934947714543794,0.0,0.0,-0.04976864285909991,0.0,-0.0,0.18734586019304716,-0.1070125771152546,0.0,0.3027928827881903,-0.0,-0.0,0.0,0.0,0.3514903438965366,0.0,0.11088052696554392,-0.0,0.0,0.0,0.0,0.5674805675745507,1.934602603392989,1.079208
SGDRegression,0.0,0.0,0.0045877142715906915,0.05688805783195193,0.0,0.22785581567710816,0.21715350141457446,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.07841741306642444,0.0,0.3022089143023144,-0.0,-0.0,0.0,0.0,0.3061427067536479,0.0,0.11088052696554392,-0.0,0.1962818727128639,0.0253826736613417,0.0,0.5674805675745507,2.1237907982921103,2.591888
SGDRegression,0.0,0.2681480427216308,0.0,0.029803657160569097,0.0,0.12968952182921756,0.11219597573086346,0.0,0.0,-0.016954153061891176,0.0,-0.0,0.07493834407722334,-0.16718522293579938,0.08168245293797138,0.328081678308283,-0.0,-0.0,0.0,0.0,0.14329162936463224,0.0,0.0,-0.0,0.0,0.013919530717509968,0.0,0.5674805675745507,1.5650920244247608,1.303536
SGDRegression,0.0,0.0,0.0,0.09522483626210683,0.0,0.1832684311330501,0.11219597573086346,0.0,0.0,-0.0,0.06967099142446483,-0.0,0.07493834407722334,-0.17538659667373072,0.0,0.3030210974513963,-0.0,-0.034793606004368365,0.0,0.0,0.09404453419317861,0.0,0.0,-0.006269834208293454,0.0,0.0,0.0,0.5674805675745507,1.2833947409604418,0.786552
SGDRegression,0.0,0.0,0.0,0.10159792474225585,0.0,0.16803573036354996,0.11219597573086346,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.1477563001234808,0.0,0.3024474757417431,-0.1900680377265647,-0.01758797666154884,0.0,0.0,0.13212499708632436,0.0,0.0,-0.0031693667426538337,0.06686525334174484,0.0,0.0,0.5674805675745507,1.2795121035198314,1.440504
SGDRegression,0.0,0.0,0.0,0.10685697125620282,0.0,0.10424879589126745,0.21715350141457446,0.0,0.03031632710081899,-0.0,0.0,-0.0,0.18734586019304716,-0.03258620688386666,0.0,0.3017632373191395,-0.0,-0.034793606004368365,0.0,0.0,0.060439484484057004,0.0,0.0,-0.006269834208293454,0.0,0.0,0.0,0.5674805675745507,1.5019550981371297,1.030224
SGDRegression,0.0,0.0,0.0,0.14648776330326904,0.0,0.11694469044487094,0.11324453625171266,0.0,0.0,-0.0,0.07032212218544112,-0.0,0.26228420427026305,-0.004780479879329061,0.0,0.30181677130895934,-0.0,-0.0,0.0,0.0,0.3421636448135429,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.9159638202732805,2.789696
SGDRegression,0.0,0.0,0.0,0.08233333908984833,0.0,0.0,0.21715350141457446,0.0,0.0,-0.0,0.0,-0.0,0.037469172038607945,-0.04999767947188138,0.08168245293797138,0.3309778623525992,-0.0,-0.0,0.0,0.0,0.2500462685439276,0.0,0.0,-0.0,0.0,0.013100734792950555,0.0,0.5674805675745507,1.5302462192731487,1.89852
SGDRegression,0.0,0.2681480427216308,0.0,0.1081998342895906,0.0,0.11607000638426515,0.21715350141457446,0.0,0.0,-0.0,0.0,-0.0,0.11240751611583129,-0.18569313586310995,0.0,0.30044365931668243,-0.0,-0.0,0.0,0.0,0.21603134138601282,0.0,0.0,-0.0,0.0,0.03930220437885167,0.0,0.5674805675745507,1.75954353771888,2.8965039999999997
SGDRegression,0.0,0.2681480427216308,0.0,0.08114453539487658,0.0,0.13122534741627742,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.19885041993465763,0.0,0.3024391049738752,-0.0,-0.0,0.005212237522229079,0.0,0.2061462552646871,0.17607063667521766,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.7263621678017342,0.995904
SGDRegression,0.0,0.0,0.0,0.05164176552639955,0.0,0.16219123926969628,0.21715350141457446,0.0,0.0,-0.03281448979720873,0.0,-0.0,0.18734586019304716,-0.09758319019731213,0.0,0.3021597737458812,-0.0,-0.0,0.0,0.0,0.3352651365551549,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.6928401642847835,1.095016
SGDRegression,0.0,0.0,0.0,0.13927876399626188,0.022889697454556743,0.1060206551821643,0.11219597573086346,0.0,0.015663435668756477,-0.0,0.0,-0.0,0.18734586019304716,-0.03276163733815394,0.0,0.30229091115104373,-0.0,-0.0,0.0,0.0,0.2564207569521955,0.0,0.0,-0.0031004674656396197,0.0,0.0,0.0,0.5674805675745507,1.6737245190996464,1.368744
SGDRegression,0.0,0.0,0.0,0.13166161262695328,0.0,0.16822084999095702,0.0,0.0,0.0,-0.0,0.0,-0.3190276174010399,0.18734586019304716,-0.11923509205047732,0.0,0.30289679411133236,-0.0,-0.0,0.0,0.0,0.3586421453265012,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.2779851203718244,0.918112
SGDRegression,0.0,0.2681480427216308,0.0,0.13054539331812293,0.029502276719206473,0.12307810656467759,0.16286512606093084,0.0,0.0,-0.0,0.10113531013228766,-0.0,0.11240751611583129,-0.14288810501700808,0.0,0.3041400625906864,-0.1900680377265647,-0.0,0.0,0.0,0.13893964988327512,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.605285908937627,0.74412
SGDRegression,0.0,0.04420022682224682,0.0,0.10689024199465294,0.007629899151518914,0.1700633958151494,0.2155299238339047,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.14622128364846673,0.0,0.3031791443567613,-0.1900680377265647,-0.0,0.0,0.0,0.299586960649245,0.0,0.0,-0.0,0.1959391807301055,0.02561989491051312,0.0,0.5674805675745507,1.787175974656664,1.227304
SGDRegression,0.0,0.0,0.0,0.1384995626229877,0.00610391932121513,0.08467307497116923,0.0438365946780823,0.0,0.0,-0.0,0.0,-0.0,0.037469172038607945,-0.07547895295711199,0.0,0.25521923706516486,-0.0,-0.0,0.0,0.13586302955965593,0.3715928059615299,0.0,0.0,-0.000826791324170565,0.026125224097347383,0.0,0.0,0.5674805675745507,1.5905574436090286,3.597672
SGDRegression,0.0,0.2681480427216308,0.0,0.13621018930698744,0.0,0.15740457461816937,0.11219597573086346,0.0,0.0,-0.016954153061891176,0.0,-0.0,0.18734586019304716,-0.11635424880605343,0.0,0.2994591147960797,-0.0,-0.0,0.0,0.0,0.21029484123137498,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.805230764304759,1.051752
SGDRegression,0.013653374732437487,0.0,0.0,0.1059884404381306,0.00610391932121513,0.06913785561162057,0.11324453625171266,0.0,0.01580982291799719,-0.0,0.0,-0.0,0.2248150322316551,-0.014999303841564471,0.0,0.2539282038700853,-0.0,-0.0,0.0,0.13586302955965593,0.3301143076751863,0.0,0.0,-0.000826791324170565,0.0,0.0,0.0,0.5674805675745507,1.8203129950185117,2.5952159999999997
SGDRegression,0.0,0.0,0.0,0.14280848866131934,0.02339835739799134,0.10001749012196172,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07493834407722334,-0.14850187955420152,0.0,0.3029273242210957,-0.0,-0.01720562934281952,0.0,0.0,0.12865367068114858,0.0,0.0,-0.006269834208293454,0.0,0.0,0.0,0.5674805675745507,1.1682468996299762,2.03632
SGDRegression,0.0,0.2681480427216308,0.0,0.010294624513744714,0.04628805485254809,0.18562530799146704,0.11324453625171266,0.0,0.0,-0.01711260309050698,0.0,-0.3190276174010399,0.18734586019304716,-0.06758458251418319,0.0,0.302525282450302,-0.0,-0.0,0.0,0.0,0.19902909427655777,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.476256567819831,0.827736
SGDRegression,0.0,0.2681480427216308,0.0,0.1775171659675589,0.0,0.19552834301276015,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.11074047426886,0.0,0.3025294516564278,-0.0,-0.0,0.0,0.0,0.33349471215764515,0.0,0.0,-0.0,0.0653130602433685,0.024793446687593344,0.0,0.5674805675745507,2.0114101759457226,0.838864
SGDRegression,0.0,0.0,0.0,0.14074076914306136,0.0,0.1003684512313319,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.02859516404883015,0.0,0.30199049343821777,-0.0,-0.0,0.0,0.0,0.3437225932608855,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.6130535707922642,1.6725280000000002
SGDRegression,0.0,0.0,0.0,0.14248521616375454,0.0,0.16473002273127993,0.11219597573086346,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.13859005888696904,0.0,0.2546658542205833,-0.0,-0.004588167824751871,0.0,0.13586302955965593,0.3512959199586714,0.0,0.0,-0.000826791324170565,0.06686525334174484,0.0,0.0,0.5674805675745507,1.8389226814382595,3.4110959999999997
SGDRegression,0.0,0.0,0.004205404748958132,0.14709441425900385,0.04628805485254809,0.16081606489467212,0.0,0.0,0.0,-0.03281448979720873,0.0,-0.0,0.18734586019304716,-0.09302199838584196,0.0,0.3014905131763921,-0.0,-0.0,0.0,0.0,0.15552063826399862,0.0,0.0,-0.006269834208293454,0.0,0.04912775547356459,0.0,0.5674805675745507,1.4872629510453912,0.752752
SGDRegression,0.0,0.0,0.0045877142715906915,0.04835297670379232,0.0,0.1463334817075225,0.2155299238339047,0.0,0.0,-0.03256914781741651,0.0,-0.0,0.07493834407722334,-0.21222699207406442,0.0,0.3035614354278661,-0.0,-0.0,0.0,0.0,0.35348380887111924,0.0,0.11088052696554392,-0.0,0.0,0.0,0.0,0.5674805675745507,1.5803526395416325,1.130376
SGDRegression,0.0,0.13554736225489028,0.0,0.06756562532159159,0.0,0.1692257851111671,0.11219597573086346,0.0,0.0,-0.0,0.06967099142446483,-0.0,0.2248150322316551,-0.016578177930150154,0.0,0.30154062967355405,-0.0,-0.0,0.0,0.0,0.24365010570319004,0.0,0.0,-0.0,0.12941661937111906,0.04912775547356459,0.0,0.5674805675745507,2.053658271940461,3.7620959999999997
SGDRegression,0.013653374732437487,0.0,0.0,0.09609637765658825,0.00610391932121513,0.17557274376512563,0.11219597573086346,0.0,0.015663435668756477,-0.0,0.0,-0.0,0.11240751611583129,-0.14942288943920992,0.0,0.303875908403202,-0.0,-0.0,0.0,0.0,0.37943058351891895,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.6330575130482796,2.67124
SGDRegression,0.0,0.0,0.0,0.13167754611016066,0.0,0.0788345156143756,0.21715350141457446,0.0,0.0,-0.0,0.0,-0.0,0.07493834407722334,-0.06740915205989591,0.0,0.30333087887647353,-0.0,-0.0,0.0,0.0,0.3463353320039508,0.0,0.0,-0.0,0.12941661937111906,0.0,0.0,0.5674805675745507,1.7817581529825322,2.578472
SGDRegression,0.013653374732437487,0.0,0.0,0.14633705604849626,0.005595259377780534,0.11334610329527454,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07493834407722334,-0.18893859926742496,0.0,0.3032463815878573,-0.0,-0.034793606004368365,0.0,0.0,0.13275876360445915,0.0,0.0,-0.006269834208293454,0.0,0.06304728619107455,0.0,0.5674805675745507,1.190401097009067,0.897
SGDRegression,0.013653374732437487,0.0,0.0,0.024147976260398305,0.00610391932121513,0.1126738397618336,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11240751611583129,-0.11012646767885415,0.0,0.30152892124748615,-0.0,-0.0,0.0,0.0,0.33102907246190577,0.0,0.0,-0.0,0.06749016225148077,0.02561989491051312,0.0,0.5674805675745507,1.4520087769587982,1.8586880000000001
SGDRegression,0.0,0.2681480427216308,0.0,0.07781502946690684,0.01576845824647242,0.08047414659998138,0.11219597573086346,0.0,0.0,-0.016954153061891176,0.0,-0.0,0.11240751611583129,-0.07047918500992402,0.0,0.3032397274163135,-0.0,-0.0,0.0,0.0,0.12324463010393813,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.5733407559046733,2.098408
SGDRegression,0.0,0.0,0.0045877142715906915,0.042161859242457904,0.0,0.17468905950599345,0.22125073729032116,0.0,0.0,-0.0334336311141372,0.0664058262755398,-0.0,0.18734586019304716,-0.09117997861582557,0.0,0.30251408938577246,-0.0,-0.0,0.0,0.0,0.15867371343551684,0.0,0.0,-0.006269834208293454,0.0,0.024193102223774257,0.0,0.5674805675745507,1.6184190854603082,0.7447440000000001
SGDRegression,0.0,0.13554736225489028,0.0,0.14473314329646025,0.0,0.1432297002909956,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.004780479879329061,0.0,0.30226512675188494,-0.0,-0.0,0.0,0.0,0.22191501112549744,0.0,0.0,-0.0,0.0,0.0,0.0,0.5674805675745507,1.6977362916079972,2.67748
SGDRegression,0.013653374732437487,0.0,0.034790166559562755,0.16116521141495932,0.00610391932121513,0.09552172774207467,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11240751611583129,-0.08425047567147698,0.0,0.05722918863718571,-0.0,-0.0,0.0,0.0,0.11876326486679616,0.0,0.0,-0.006269834208293454,0.0,0.0,0.0,0.5674805675745507,1.0765946270848428,1.6756440000000001
SGDRegression,0.0,0.0,0.0,0.1349928264381076,0.0,0.19315268232032065,0.11324453625171266,0.0,0.0,-0.0,0.07032212218544112,-0.0,0.18734586019304716,-0.045261057206123945,0.0,0.2536597109966907,-0.0,-0.004588167824751871,0.0,0.13586302955965593,0.29081636559468904,0.0,0.0,-0.000826791324170565,0.0,0.0,0.0,0.5674805675745507,1.896201684759169,4.848167999999999
SGDRegression,0.0,0.0,0.0,0.1560779446798143,0.0,0.19635903335683938,0.21715350141457446,0.0,0.0,-0.0,0.13484708017638353,-0.0,0.18734586019304716,-0.08622406828220923,0.0,0.30308539550038777,-0.0,-0.01758797666154884,0.0,0.0,0.12286265074799228,0.0,0.0,-0.0031693667426538337,0.0,0.0,0.0,0.5674805675745507,1.7782306219571775,0.8874320000000001
SGDRegression,0.0,0.0,0.0,0.09109864581438668,0.0,0.15650542214219193,0.0,0.0,0.0,-0.0,0.0,-0.0,0.18734586019304716,-0.11705597062320273,0.0,0.2548209035077128,-0.0,-0.004588167824751871,0.0,0.13586302955965593,0.3316664048141525,0.0,0.0,-0.000826791324170565,0.0,0.0,0.0,0.5674805675745507,1.6023099038335724,2.65044
