Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Product.Type_Product.Type 3,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.25470030213193556,0.0,0.0,-1.4509056413292674,-0.6873522026388417,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9385467589042192,0.0,0.0,-1.4509056413292674,0.31298049074653256,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984178225034831,0.054508278240686735,0.0,0.0,-1.4509056413292674,-1.3894131848635458,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,1.6534916888657079,0.0,0.0,-1.4509056413292674,1.0279254207080213,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.33481564514332096,0.0,0.0,-1.4509056413292674,-0.6072368596274562,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.6248037816152543,0.0,0.0,-1.4509056413292674,-0.0007624865424322724,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.317484656891545,0.5858978730334359,0.0,0.0,-1.4509056413292674,3.2778162617672937,1.4399
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,2.3645559463543453,0.0,0.0,-1.4509056413292674,1.357349825777791,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.32446883511658,0.054508278240686735,0.0,0.0,-1.4509056413292674,2.436924608586489,0.6974
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.596489016886433,0.0,0.0,-1.4509056413292674,-0.3455634878843441,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4851049342923806,0.6876993438840728,0.0,0.0,-1.4509056413292674,3.5472380100187664,3.20782
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4920891125174154,0.22807821330178749,0.0,0.0,-1.4509056413292674,3.0325413893276707,2.20298
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.14787443781128073,0.0,0.0,-1.4509056413292674,-0.7305714248896851,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.388392148648982,0.0,0.0,-1.4509056413292674,-0.49005371405198384,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,1.9942092224150922,0.0,0.0,-1.4509056413292674,5.646667124323761,21.14064
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4851049342923806,0.06221696783466064,0.0,0.0,-1.4509056413292674,2.6052693973562633,1.12728
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.0,1.9942092224150922,0.0,0.0,-1.4509056413292674,2.027364727666723,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.7749886788262731,0.0,0.0,-1.4509056413292674,0.14942241066858641,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.14787443781128073,0.0,0.0,-1.4509056413292674,-0.7941780669594964,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,3.1498643794907086,0.16069020320175811,0.0,0.0,-1.4509056413292674,2.2412887937820676,0.3702
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.0,1.9942092224150922,0.0,0.0,-1.4509056413292674,2.027364727666723,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.0,0.0,0.0,-1.4509056413292674,-0.9420525047707772,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,1.3357394834660368,0.0,1.877061129611928,0.0,0.0,-1.4509056413292674,2.7371029817711054,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,3.4781207560673457,2.3645559463543453,0.0,0.0,-1.4509056413292674,5.089897150124381,4.3892
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,0.32456346796615476,0.0,0.0,-1.4509056413292674,3.0018133598524157,2.13696
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.1321574964039961,0.0,0.0,-1.4509056413292674,-0.8098950083667811,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.6360664206981128,0.0,1.9942092224150922,0.0,0.0,-1.4509056413292674,2.154578011806346,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.317484656891545,0.25470030213193556,0.0,0.0,-1.4509056413292674,2.6301324542527027,1.78244
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.40013466112706936,0.0,0.0,-1.4509056413292674,-0.5419178436437078,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.04888924757524381,1.3428244663775384,0.0,0.0,-1.4509056413292674,1.4248692192044132,0.00176
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.054508278240686735,0.0,0.0,-1.4509056413292674,-0.8239375844602791,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4885970234048984,0.388392148648982,0.0,0.0,-1.4509056413292674,3.0621499514227253,4.39944
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,0.0,1.1566311114006513,0.0,0.0,-1.4509056413292674,0.6582781273825875,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,0.0,0.9187853674547067,0.0,0.0,-1.4509056413292674,0.4204323834366426,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,1.3428244663775384,0.0,0.0,-1.4509056413292674,0.4007719616067613,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.481612845179863,0.16069020320175811,0.0,0.0,-1.4509056413292674,2.700250543610844,0.75438
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4676444887297935,0.054508278240686735,0.0,0.0,-1.4509056413292674,2.5801002621997027,0.7821
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.09964948450363253,0.0,0.0,-1.4509056413292674,-0.8424030202671446,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.3139925677790276,0.40013466112706936,0.0,0.0,-1.4509056413292674,3.0265012924145642,0.55172
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.06221696783466064,0.0,0.0,-1.4509056413292674,-0.8162288948663051,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.1321574964039961,0.0,0.0,-1.4509056413292674,-0.7462883662969697,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,0.0,0.0,0.0,0.0,-1.4509056413292674,-0.8148392206311545,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.25470030213193556,0.0,0.0,-1.4509056413292674,-0.6237455605690303,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.7632797048377352,3.4920891125174154,0.5858978730334359,0.0,0.0,-1.4509056413292674,3.4116696572874012,2.68866
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4851049342923806,0.6876993438840728,0.0,0.0,-1.4509056413292674,3.6744512941583887,5.022
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,0.06634969313783089,0.6248037816152543,0.0,0.0,-1.4509056413292674,0.32001377487464366,0.00052
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.5088531365584902,3.481612845179863,0.45216791654967253,0.0,0.0,-1.4509056413292674,3.013036865186841,1.54792
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.0034920891125174154,1.3428244663775384,0.0,0.0,-1.4509056413292674,1.3794720607416868,0.00022
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.03492089112517415,0.40013466112706936,0.0,0.0,-1.4509056413292674,-0.5069969525185336,0.00022
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,0.2353069222061107,0.0,0.0,-1.4509056413292674,-1.0883854349835342,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9567401719132129,0.0,0.0,-1.4509056413292674,0.33117390375552636,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4851049342923806,0.06221696783466064,0.0,0.0,-1.4509056413292674,2.7324826814958865,1.84368
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.08381013870041797,0.31660152762174654,0.0,0.0,-1.4509056413292674,-0.5416408384486127,0.00022
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.36980050506099504,0.0,0.0,-1.4509056413292674,-0.5722519997097821,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.5088531365584902,0.0,1.1833959154766838,0.0,0.0,-1.4509056413292674,0.9470775876888087,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.2902197094889709,0.0,0.0,-1.4509056413292674,-0.6518327952818063,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.0,0.0,0.0,-1.4509056413292674,-0.9420525047707772,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.010476267337552246,0.07232883708907366,0.0,0.0,-1.4509056413292674,-0.8592474003441513,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.6360664206981128,3.4885970234048984,0.5858978730334359,0.0,0.0,-1.4509056413292674,3.280964284035262,3.89112
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.25470030213193556,0.0,0.0,-1.4509056413292674,-0.6237455605690303,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.1321574964039961,0.0,0.0,-1.4509056413292674,-0.8098950083667811,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,0.7401078362081586,0.0,0.0,-1.4509056413292674,-0.5622759127534036,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,1.3357394834660368,0.0,0.6876993438840728,0.0,0.0,-1.4509056413292674,0.8890194226339327,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.5088531365584902,3.4431998649421716,1.0108534876620345,0.0,0.0,-1.4509056413292674,4.217735024816331,4.29572
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.5088531365584902,0.0,2.8019677244723162,0.0,0.0,-1.4509056413292674,2.5656493966844405,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.40013466112706936,0.0,0.0,-1.4509056413292674,-0.5419178436437078,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3645559463543453,0.0,0.0,-1.4509056413292674,1.2301365416381682,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.33895563041888854,0.0,0.0,-1.4509056413292674,-0.5181816240539946,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4885970234048984,0.0,0.0,0.0,-1.4509056413292674,2.5465445186341213,1.3068
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5724597786283016,0.0,1.9942092224150922,0.0,0.0,-1.4509056413292674,2.0909713697365344,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4431998649421716,0.1321574964039961,0.0,0.0,-1.4509056413292674,2.63330485657539,1.04962
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,3.4885970234048984,1.9942092224150922,0.0,0.0,-1.4509056413292674,5.515961751071622,4.81602
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4431998649421716,0.40013466112706936,0.0,0.0,-1.4509056413292674,2.9012820212984636,2.02026
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4885970234048984,0.6248037816152543,0.0,0.0,-1.4509056413292674,3.615047821002088,5.77584
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,0.0,0.14787443781128073,0.0,0.0,-1.4509056413292674,-0.921391351099119,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,0.045285212017340766,0.0,0.0,-1.4509056413292674,2.722535103903601,1.94496
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,0.36980050506099504,0.0,0.0,-1.4509056413292674,3.047050396947256,3.75744
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.29992788432243733,0.0,0.0,-1.4509056413292674,-0.6208160122202572,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.6360664206981128,3.4851049342923806,0.7401078362081586,0.0,0.0,-1.4509056413292674,3.431682158097467,4.22304
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.054508278240686735,0.0,0.0,-1.4509056413292674,-0.8875442265300905,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.32456346796615476,0.0,0.0,-1.4509056413292674,-0.553882394734811,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.5088531365584902,0.0,2.8019677244723162,0.0,0.0,-1.4509056413292674,2.5656493966844405,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.15446090020689235,0.0,0.0,-1.4509056413292674,-0.7239849624940735,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,0.0,0.034372465031241715,0.0,0.0,-1.4509056413292674,-1.034893323879158,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4851049342923806,0.045285212017340766,0.0,0.0,-1.4509056413292674,2.715550925678566,1.93128
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.6944735379010857,0.0,0.0,-1.4509056413292674,-0.22627035864160883,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.2902197094889709,0.0,0.0,-1.4509056413292674,-0.6518327952818063,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4851049342923806,0.6248037816152543,0.0,0.0,-1.4509056413292674,3.484342447749948,1.99672
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.5088531365584902,2.1511268933107277,1.4371849111447013,0.0,0.0,-1.4509056413292674,2.6675679079127343,0.54472
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9271284197411079,0.0,0.0,-1.4509056413292674,0.30156215158342126,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.33481564514332096,0.0,0.0,-1.4509056413292674,-0.6072368596274562,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,0.0,0.0,0.0,-1.4509056413292674,-1.3236923571896448,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.7632797048377352,3.4920891125174154,2.589972394589041,0.0,0.0,-1.4509056413292674,6.369643580637332,8.13306
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4711365778423113,0.31660152762174654,0.0,0.0,-1.4509056413292674,3.4165984055856162,2.75002
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.14787443781128073,0.0,0.0,-1.4509056413292674,-0.7941780669594964,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.14787443781128073,0.0,0.0,-1.4509056413292674,-0.7941780669594964,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.338437191566649,0.827432450024345,0.0,0.0,-1.4509056413292674,3.7947299417125517,2.39096
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.054508278240686735,0.0,0.0,-1.4509056413292674,-0.8875442265300905,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4885970234048984,0.388392148648982,0.0,0.0,-1.4509056413292674,3.1893632355623476,2.73936
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,3.481612845179863,1.9942092224150922,0.0,0.0,-1.4509056413292674,5.508977572846586,8.833
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,1.1566311114006513,0.0,0.0,-1.4509056413292674,0.5310648432429648,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034372465031241715,0.0,0.0,-1.4509056413292674,-1.4165331762980256,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,0.013968356450069662,0.045285212017340766,0.0,0.0,-1.4509056413292674,-0.6283723680241217,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,0.045285212017340766,0.0,0.0,-1.4509056413292674,-1.278407145172304,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9473755266370495,0.0,0.0,-1.4509056413292674,0.3218092584793628,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.3524055480167188,0.32456346796615476,0.0,0.0,-1.4509056413292674,2.734916511212096,0.8327
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.7749886788262731,0.0,0.0,-1.4509056413292674,0.21302905273839778,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4851049342923806,1.3428244663775384,0.0,0.0,-1.4509056413292674,4.013090180038764,2.17344
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.3816398524188676,3.153356468603226,1.9942092224150922,0.0,0.0,-1.4509056413292674,5.053507912130327,1.359
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4851049342923806,0.9473755266370495,0.0,0.0,-1.4509056413292674,3.8069141927717434,3.08132
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.0,1.9942092224150922,0.0,0.0,-1.4509056413292674,2.027364727666723,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,0.1321574964039961,0.0,0.0,-1.4509056413292674,2.809407388290257,1.98576
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.12721328413962255,0.0,0.1321574964039961,0.0,0.0,-1.4509056413292674,-1.1915348607856489,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.5724597786283016,0.0,2.3645559463543453,0.0,0.0,-1.4509056413292674,2.191844260636282,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.4851049342923806,0.09964948450363253,0.0,0.0,-1.4509056413292674,2.6427019140252357,0.83622
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.40013466112706936,0.0,0.0,-1.4509056413292674,-0.5419178436437078,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,1.3357394834660368,0.0,1.4371849111447013,0.0,0.0,-1.4509056413292674,2.297226763303879,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.6587217734093177,0.0,0.0,0.0,0.5088531365584902,0.0,1.877061129611928,0.0,0.0,-1.4509056413292674,1.910216634863559,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4920891125174154,0.31660152762174654,0.0,0.0,-1.4509056413292674,3.1210647036476296,2.22196
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.40013466112706936,0.0,0.0,-1.4509056413292674,-0.5419178436437078,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.29992788432243733,0.0,0.0,-1.4509056413292674,-0.6421246204483398,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,0.0,0.827432450024345,0.0,0.0,-1.4509056413292674,0.07465289772703554,0.0
ElasticNetRegression_Positive,0.0,0.021308608228082705,0.0,0.0,0.0,0.0,0.6360664206981128,0.0,0.8112081867522868,0.0,0.0,-1.4509056413292674,0.01767757434921502,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.439707775829654,0.07232883708907366,0.0,0.0,-1.4509056413292674,2.8244106764271955,0.73294
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9385467589042192,0.0,0.0,-1.4509056413292674,0.31298049074653256,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.32446883511658,0.1321574964039961,0.0,0.0,-1.4509056413292674,2.7690003950290443,0.62088
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.33481564514332096,0.0,0.0,-1.4509056413292674,-0.5436302175576448,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.2353069222061107,0.0,0.0,-1.4509056413292674,-0.7067455825646665,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.348913458904202,0.6876993438840728,0.0,0.0,-1.4509056413292674,3.4110465346305876,1.72568
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,0.0,0.06221696783466064,0.0,0.0,-1.4509056413292674,-0.7526222527964939,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.3816398524188676,3.1393881121531564,0.045285212017340766,0.0,0.0,-1.4509056413292674,2.115407535260098,0.3632
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.6248037816152543,0.0,0.0,-1.4509056413292674,0.06284415552737888,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.6360664206981128,3.4920891125174154,0.36980050506099504,0.0,0.0,-1.4509056413292674,3.047050396947256,4.28208
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,1.3428244663775384,0.0,0.0,-1.4509056413292674,0.4007719616067613,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.0660542407902907,0.9385467589042192,0.0,0.0,-1.4509056413292674,3.379034731536823,1.35652
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.0555779734527384,0.9271284197411079,0.0,0.0,-1.4509056413292674,3.3571401250361594,1.21506
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.06221696783466064,0.0,0.0,-1.4509056413292674,-0.8798355369361165,0.0
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4257394193795845,0.054508278240686735,0.0,0.0,-1.4509056413292674,2.792621761128739,0.86788
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,0.9385467589042192,0.0,0.0,-1.4509056413292674,0.31298049074653256,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.7632797048377352,3.4920891125174154,0.40336511313588036,0.0,0.0,-1.4509056413292674,3.5243145257748534,4.28142
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.5724597786283016,0.0,0.07232883708907366,0.0,0.0,-1.4509056413292674,-0.8061170256118921,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,3.317484656891545,1.1566311114006513,0.0,0.0,-1.4509056413292674,3.848549500134509,2.29856
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.0,0.0,0.0,0.5088531365584902,0.0,2.3645559463543453,0.0,0.0,-1.4509056413292674,1.7389896781966587,0.0
ElasticNetRegression_Positive,0.3164862366130905,0.0,0.0,0.3892479403698117,0.0,0.0,0.7632797048377352,3.341929280679167,2.8019677244723162,0.0,0.0,-1.4509056413292674,6.1620052456428525,5.71142
