Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.04887356540229644,-0.0,0.0,-0.0,-0.0,0.1350883100111935,0.0,-1.0975760956993563,-0.07466388160600948,-0.0,-0.0,-0.0,0.0,0.0,-0.02184709866605397,0.026101039494137213,-0.3063612299833738,1.7807208742401626,0.9392888610833887,0.9674619354838709
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.10651103876098612,0.4918560202630214,-0.6213645940740212,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,2.3450771535793375,2.1474490322580646
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.3403612025779606,0.0,-0.0,-0.0,0.11538306741709627,0.0,-1.3599401378943081,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.024760045154861167,0.0,-0.0,1.7807208742401626,0.17104255603012897,0.5217290322580646
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.06009632042323068,0.0,-0.8972686613593429,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.031662080487249,0.9888896774193549
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.013961771411457683,0.0,-1.0402032023918575,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13253906524072742,0.15834630626443238,-0.0,1.7807208742401626,0.7802866842834677,0.8952006451612903
BayesianRegression,0.4489533778903925,0.0,0.049666161395793336,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.13340729405529908,0.0,-0.3900912736556447,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.017477678932843178,0.0,-0.0,1.7807208742401626,1.7175973561093127,1.8006593548387095
BayesianRegression,0.0,2.1956554129010266,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.048609378057951194,0.0,-0.28093130502762576,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,3.5267057203689016,3.87856064516129
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13294034517866168,0.0,-0.5266901278829569,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.4359922378485983,1.0224193548387097
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22101241252411183,0.13742305439438046,0.0,-1.5948639099613182,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.10226760614911301,0.41780774193548387
BayesianRegression,0.0,0.0,0.17301581051552148,-0.0,0.0,-0.04114256294898423,0.0,-0.0,-0.0,0.048189124068977435,0.0,-1.6449632691114195,-0.0,-0.014198813017322367,-0.0,-0.0,0.0,0.0,-0.13253906524072742,0.0,-0.0,1.7807208742401626,0.16908209850620803,0.4922741935483871
BayesianRegression,0.0,0.0,0.049021146312731065,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1326134809650155,0.0,-0.09058443992209216,-0.0,-0.0,-0.0,-0.37569494606704545,0.0,2.200869174734013,-0.0,0.15834630626443238,-0.0,1.7807208742401626,3.8552915965272168,3.5309896774193548
BayesianRegression,0.0,0.0,0.17301581051552148,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.0,0.04636802345009169,0.0,-1.1741264184717295,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.033381047293762,0.4012722580645161
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.22101241252411183,0.13929084990093002,0.0,-0.6635118781158452,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.15729911039558858,0.15834630626443238,-0.0,1.7807208742401626,1.4165209911820043,1.5095858064516128
BayesianRegression,0.4489533778903925,0.0,0.0,-0.0,0.0,-0.0,0.044540913960737775,-0.0,-0.0,0.13429449692091006,0.0,-0.4654261986541247,-0.07466388160600948,-0.0,-0.0,-0.37569494606704545,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.4927246366850233,1.8983922580645163
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.08685249105455238,0.0,-0.2867985735556088,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.0,-0.0,1.7807208742401626,1.9607611535511311,1.960347741935484
BayesianRegression,0.0,0.0,0.0,-0.0,0.03679233847146243,-0.0,0.0,-0.0,-0.0,0.002054575057204501,0.0,-0.9169999757503529,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.07830311848241163,-0.0,1.7807208742401626,0.9808709305008884,0.9404064516129033
BayesianRegression,0.0,0.0,0.0,-0.0,0.04905645129528324,-0.0,0.0,-0.0,-0.0,0.09423028330542292,0.0,-1.3112746138824618,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.612732994958407,0.4134232258064516
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.11863583108200246,-0.0,0.13125932922276715,0.0,-0.9105507472003278,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.0411399314450318,0.6936270967741935
BayesianRegression,0.0,0.0,0.031719565261178924,-0.2679625243658681,0.00899368273746859,-0.0,0.0,-0.0,-0.0,0.04440683816821475,0.0,-1.2637200112299387,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.33415842481121794,0.47790387096774195
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08811354718319865,-0.0,-0.0,0.13700280040540688,0.0,-0.4469221016453965,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.717261426447804,1.4893535483870968
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.007844741127508055,0.0,-0.6715228711505855,-0.0,-0.0,-0.0,-0.37569494606704545,0.7556813078790705,0.0,-0.0,0.15834630626443238,-0.0,1.7807208742401626,1.6553754122935425,1.67594
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.043572633222460876,-0.0,-0.0,0.13536847933717613,0.0,-1.3570351121484665,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.602626874651333,0.59104
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08795970818739765,-0.0,-0.0,0.015222533378378597,0.0,-1.0915656446609017,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.7923374711450372,0.5047187096774193
BayesianRegression,0.0,0.0,0.17301581051552148,-0.0,0.04905645129528324,-0.0,0.0,-0.11863583108200246,-0.0,0.04734861609103022,0.0,-1.3894490173854164,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.7807208742401626,0.5420569036745786,0.4456309677419355
BayesianRegression,0.0,0.0,0.0,-0.0,0.0,-0.0,0.043572633222460876,-0.0,-0.0,0.08755291436950847,0.0,-1.134729711044755,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06699776924256551,0.0,-0.0,1.7807208742401626,0.7101189415448115,0.5763341935483871
