Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.18070296946558229,0.0,0.0,0.12110663124134499,0.19534859032588892,0.0,0.0,0.0,0.07624093155246622,0.0,0.0,0.0,0.0,0.0,0.0,0.5159158562691367,0.0,0.0,0.0,0.0,0.026918890098378886,0.0,0.0,-0.16417240451808623,0.9520614644347117,1.339208
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5767241983652462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541364385082135,0.0,0.0,0.0,0.0,0.0,0.0,0.2830392474667408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.7210046851647222,0.8916959999999999
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5684585421374879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.0,0.4215480386693729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9147819297666536,0.868192
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2084955005520682,0.0,0.0,0.061218736671449114,0.0,0.14409287380988936,0.0,0.0,0.03812046577623203,0.0,0.0,0.0,0.0,0.0,0.1626154207316113,0.3109782089231484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.7613488019463122,0.84864
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.6554200368248623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.3690045116518145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.110236527675541,1.28336
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2056684757245927,0.0,0.0,0.12089518903829448,0.0,0.0,0.0,0.0,0.02541364385082135,0.0,0.0,0.0,0.0,0.0,0.0,0.4206071239984966,0.0,0.0,0.0,0.0,0.14384365682036435,0.0,0.0,-0.16417240451808623,0.7522556849144832,0.44252
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.4623750672159317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812046577623203,0.0,0.0,0.0,0.0,0.0,0.0,0.46857814432148265,0.0,0.0,0.0,0.0,0.026918890098378886,0.0,0.47387114417506965,-0.16417240451808623,1.3056913070690088,1.01348
LinearRegression_Positive,0.0,0.0,0.0,0.0009080368157693963,0.5391044356710745,0.0,0.0,0.02262431572640511,0.0,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.3397626569536609,0.0,0.0,0.0,0.0,0.026918890098378886,0.0,0.0,-0.16417240451808623,1.0701096569570758,1.034592
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5547546263561869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08894775347787906,0.0,0.0,0.0,0.0,0.0,0.0,0.4443838434875505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9239138188035302,0.4524
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.32599985582332763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436139732870042,0.0,0.0,0.0,0.0,0.0,0.0,0.0330138344406805,0.0,0.0,0.0,0.0,0.14409523523249873,0.1152982660982432,0.0,-0.16417240451808623,0.5685961844053643,0.256984
LinearRegression_Positive,0.0,0.0,0.0,0.0008992209243541596,0.6229512679313478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.30743716969092016,0.0,0.0,0.0,0.0,0.026918890098378886,0.0,0.0,-0.16417240451808623,0.8956887195302042,1.344096
LinearRegression_Positive,0.0,0.0,0.0,0.0017404275955241802,0.4828698615170842,0.0,0.0,0.05988789456989588,0.0,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.33040805402333184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.0156975593976232,0.581776
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.4055715275448515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.4975861831101057,0.0,0.0,0.0,0.0,0.14409523523249873,0.1152982660982432,0.0,-0.16417240451808623,1.1000333828709024,1.034488
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5922482816706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436139732870042,0.0,0.0,0.0,0.0,0.0,0.0,0.40982083265515873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9522581071364565,0.569712
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.23595981361642343,0.0,0.0,0.12110663124134499,0.0,0.04698680667713784,0.0,0.0,0.05082728770164487,0.0,0.0,0.0,0.0,0.0,0.0,0.21856942862342857,0.0,0.0,0.0,0.0,0.019001569481208624,0.0,0.47387114417506965,-0.16417240451808623,1.0021502769981718,0.964184
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.339277465580921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.4896085317324579,0.0,0.0,0.0,0.0,0.0,0.1152982660982432,0.0,-0.16417240451808623,1.0849755851034093,1.584544
