Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.01556675513219642,0.0,0.0,0.0,0.0,0.0,0.0,0.18317793246228764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036259514023009205,0.0,0.46710695125625057,1.1640790872518256,1.8335566775048613,1.7575309090909093
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342689696816723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.6983480569334979,1.859778181818182
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41033310664667216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.5744121938984978,1.7897545454545456
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744817278363423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.6385608150881679,1.4627636363636365
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.3002082782020825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.946800589830683,1.7521818181818183
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17936172553598997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3434408127878157,1.2927727272727272
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38316243151076934,0.0,0.0,0.02921480844139599,0.0,0.0,1.1640790872518256,1.5764563272039909,1.9588872727272728
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879027600853228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3519818473371483,1.0693054545454546
ElasticNetRegression_Positive,0.0,0.0,0.15406273120524291,0.0,0.0,0.0,0.0,0.0,0.0,0.15501069086342398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4731525093204925,1.485629090909091
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18263276004424508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3467118472960706,1.3313654545454545
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.1844500014377202,0.08014787963980641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.911190192706127,1.3530472727272727
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088275901730227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036259514023009205,0.0,0.0,1.1640790872518256,1.1727933145558567,0.72852
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17772620828186247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.341805295533688,1.2489563636363636
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.1844500014377202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036259514023009205,0.0,0.46710695125625057,1.1640790872518256,1.8346682644686216,1.7231345454545455
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054517241804252345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.169530811432251,1.2845418181818182
ElasticNetRegression_Positive,0.0,0.0,0.1951461261933077,0.0,0.0,0.0,0.0,0.0,0.0,0.1782713806999049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.5374965941450383,1.7044709090909094
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.1853586221344578,0.08014787963980641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.9120988134028647,1.8696654545454547
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18335965660163522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.347438743853461,1.484089090909091
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17808965656055728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3421687438123828,1.0990763636363636
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055300016020311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3696090888538568,1.127289090909091
ElasticNetRegression_Positive,0.0,0.0,0.09500535090989978,0.0,0.0,0.0,0.0,0.0,0.0,0.30584172652185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,2.0320331159398313,1.9501527272727275
ElasticNetRegression_Positive,0.0,0.0,0.16946900432576723,0.0,0.0,0.0,0.0,0.0,0.0,0.18317793246228764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027496798134115315,0.0,0.46710695125625057,1.1640790872518256,2.0113297734302464,1.7382654545454543
