Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LassoRegression,0.0,0.0,-0.0,0.0,0.4050320810972606,-0.0,-0.05094876435661698,0.0,0.0,0.07989012398022653,-0.0,-0.38949096652380377,0.04756508545714634,0.0,-0.0,0.19039540163973342,-0.0,-0.0,0.0,0.0,0.3820741798841592,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.8886189306186063,1.8229218181818183
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3607018980500256,0.0,-0.0,0.1794840751750976,-0.0,-0.00933233550949741,0.0,0.8619681286327296,0.6318083923319052,0.0,-0.0,0.0,0.0,0.0,0.7610272355585695,1.224101789440501,4.009759183679331,5.064943636363636
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.020179127163637924,0.0,-0.0,0.17990557331525206,-0.0,-0.00933233550949741,0.0,0.8619681286327296,0.6688702850474869,0.0,-0.0,0.0,0.0,0.0,0.7610272355585695,1.224101789440501,3.6562427871101795,3.6310127272727275
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14791576748695254,0.0,0.06531266096640258,0.07989012398022653,-0.0,-0.38949096652380377,0.3243074008441788,0.0,-0.0,0.19095278426157092,-0.0,-0.0,0.0,0.0,0.44571031953433005,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.7928683450164535,1.9542690909090907
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05094876435661698,0.0,0.0,0.0,-0.0,-0.0,0.0036034155649354834,0.0,-0.0,0.07724368143056257,-0.0,-0.00933233550949741,0.0,0.8619681286327296,0.570750030386688,0.0,-0.0,0.0,0.0,0.0,0.7610272355585695,1.224101789440501,3.438413181147872,2.856390909090909
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.0010810246694804885,0.0,-0.0,0.23941268808272917,-0.0,-0.0,0.0,0.0,0.6202920117951797,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.0344104974493904,1.8235127272727274
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.05094876435661698,0.0,0.03431682186370305,0.0,-0.0,-0.0,0.0014413662259741933,0.0,-0.0,0.17966869298373858,-0.0,-0.0,0.0,0.8619681286327296,0.6287871587780888,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.986081964247077,2.8723836363636366
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.6918557884675814,0.0,-0.28228429721814435,0.26005511823569094,-0.0,-0.14134395167279165,0.0,0.8619681286327296,0.30363157512407013,0.0,-0.0,0.0,0.0,0.06615919304027916,0.0,1.224101789440501,2.9336663275114163,2.7096254545454546
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.004450901990079759,-0.0,-0.05094876435661698,0.0,0.0,0.0,-0.0,-0.0,0.3639449720584672,0.0,-0.0,0.12315095700956823,-0.0,-0.14154042189404423,0.0,0.0,0.2842140346249911,0.0,-0.0,0.0,0.0,0.07095109720908443,0.0,1.224101789440501,1.95836592482051,1.7783200000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.07327308852362927,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.23904571476786782,-0.0,-0.0,0.0,0.0,0.35969938427674886,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.7495737999614884,1.691289090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.6997833027104392,0.0,-0.0,0.167919851145459,-0.0,-0.0,0.0,0.0,0.4580673026920391,0.0,-0.0,0.0,0.0,0.1984775791208375,0.0,1.224101789440501,2.6506523737444367,2.509087272727273
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.006486148016883557,0.0,-0.0,0.08955866756492022,-0.0,-0.0,0.0,0.0,0.6007889111233796,0.0,-0.0,0.0,0.0,0.12818343651554087,0.0,1.224101789440501,1.9514215012963865,1.8789290909090908
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.5621328281299101,0.0,-0.0,0.26143599377424365,-0.0,-0.0,0.0,0.0,0.5275358404887258,0.0,-0.0,0.0,0.0,0.31839111650634344,0.0,1.224101789440501,3.000344339018682,2.8778072727272725
LassoRegression,0.0,0.0,-0.0,0.0,0.42719288784786835,-0.0,-0.07652967023579056,0.0,0.0,0.0,-0.0,-0.0,0.12986709696026888,0.0,-0.0,0.15205035514921922,-0.0,-0.0,0.0,0.0,0.43896711675293903,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.295649575915006,2.234906
LassoRegression,0.0,0.0,-0.0,0.0,0.0,0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.692216130024075,-0.0,-0.28228429721814435,0.2545931197671165,-0.0,-0.0,0.0,0.0,0.4701233898653639,0.0,-0.0,0.0,0.0,0.06615919304027916,0.0,1.224101789440501,2.3272118735543526,2.464167272727273
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.037115180318833756,0.0,-0.0,0.09941733115163029,-0.0,-0.0,0.0,0.0,0.6304627314344863,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.8933995809806123,1.8257709090909093
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.11489574282102474,-0.0,-0.0,0.4785335870234106,0.0,-0.28228429721814435,0.2288672203988935,-0.0,-0.0,0.0,0.0,0.02899739699778143,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,1.7657081307039246,1.9212272727272728
LassoRegression,0.0,0.0,-0.0,0.0,0.20474149154367016,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.025584250511040837,0.0,-0.0,0.15852579933273092,-0.02112238174979275,-0.0,0.0,0.0,0.35537493436947537,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.8967288669091253,1.5032763636363635
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.6399666043325127,0.0,-0.0,0.1104634631588627,-0.0,-0.0,0.0,0.0,0.21707773388614512,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.1411325742795215,1.5555436363636361
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.15319432376136632,-0.0,-0.0,0.020179127163637924,0.0,-0.0,0.24133268071497074,-0.0,-0.0,0.0,0.0,0.6043502790164921,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.145460748732129,1.8867236363636364
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.042520303666236825,0.0,-0.0,0.13244777011617123,-0.0,-0.0,0.0,0.0,0.6409932029309611,0.0,-0.0,0.0,0.0,0.1293814125577422,0.0,1.224101789440501,2.2761912493905707,2.388750909090909
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.022254509950398925,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.6925764715805686,-0.0,-0.28228429721814435,0.2417478737401623,-0.0,-0.0,0.0,0.0,0.4888079203829703,0.0,-0.0,0.0,0.0,0.314256166941326,0.0,1.224101789440501,2.7815017935562625,2.528912727272727
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.38949096652380377,0.029187666075976164,0.0,-0.0,0.13849538807753667,-0.0,-0.0,0.0,0.0,0.6933535187101896,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6956473957803997,1.721849090909091
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0014413662259741933,0.0,-0.0,0.23882459385849555,-0.0,-0.0,0.0,0.0,0.6757058463192687,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.1400735958442394,2.1532999999999998
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.7062694507273225,0.0,-0.0,0.24938970039828656,-0.0,-0.0,0.0,0.0,0.4047073089557343,0.0,-0.0,0.0,0.0,0.1984775791208375,0.0,1.224101789440501,2.6852483772778433,3.8707909090909087
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09954079950379825,0.0,0.0,0.15608478270026002,-0.0,-0.0,0.01945844405065067,0.0,-0.0,0.23979784786104064,-0.0,-0.0,0.0,0.0,0.29784516870968136,0.0,-0.0,0.0,0.0,0.1221760569588174,0.0,1.224101789440501,1.9599232902171528,2.7426600000000003
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.38949096652380377,0.21260151833118382,0.0,-0.0,0.18628643297521227,-0.0,-0.0,0.0,0.0,0.7032650275055359,0.0,-0.0,0.0,0.0,0.3762804104165878,0.0,1.224101789440501,2.313044212145217,2.0764563636363635
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.049353493809357885,0.0,-0.0,-0.0,0.003243074008441935,0.0,-0.0,0.13725179641065754,-0.0,-0.0,0.0,0.0,0.2357947498807082,0.0,-0.0,0.0,0.0,0.18607273042578518,0.0,1.224101789440501,1.8358176339754517,1.5490018181818181
LassoRegression,0.08004135873847969,0.0,-0.0,0.0,0.026705411940478683,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.03999791277078214,0.0,-0.0,0.11732352016704818,-0.0,-0.0,0.0,0.0,0.2266792865004806,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.7148492795577703,1.9072672727272726
LassoRegression,0.0,0.0,-0.0,0.0,0.4050320810972606,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.36790872917989625,0.0,-0.0,0.22639169231677256,-0.0,-0.0,0.0,0.0,0.28138831600531067,0.0,-0.0,0.0,0.0,0.31839111650634344,0.0,1.224101789440501,2.8232137245460844,1.7839927272727272
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.0,-0.0,-0.0,0.0010810246694804885,0.0,-0.0,0.23883669204779653,-0.0,-0.0,0.0,0.0,0.45871197879798187,0.0,-0.0,0.0,0.0,0.2480969739010469,0.0,1.224101789440501,2.1203514423183067,1.7548927272727275
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.7026660351623873,0.0,-0.0,0.18308406475746297,-0.0,-0.0,0.0,0.0,0.5951332257458242,0.0,-0.0,0.0,0.0,0.07029414260529662,0.0,1.224101789440501,2.677581806346633,3.0791018181818184
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09769745136483902,0.0,0.06580465841247718,0.0,-0.0,-0.0,0.0018017077824677417,0.0,-0.0,0.23935304998446708,-0.0,-0.0,0.0,0.0,0.38459269840593147,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.8179564526610055,1.7734436363636363
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0021620493389611336,0.0,-0.0,0.23953201453887235,-0.0,-0.0,0.0,0.0,0.38950495122856316,0.0,-0.0,0.0,0.0,0.2480969739010469,0.0,1.224101789440501,2.1033977784479445,2.025301818181818
LassoRegression,0.0,0.0,-0.0,0.0,0.2002905895535904,-0.0,-0.09769745136483902,0.0,0.0,0.0,-0.0,-0.0,0.05801499059545862,0.0,-0.0,0.2144929666361354,-0.02112238174979275,-0.0,0.0,0.0,0.6036029481417743,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.181683451252828,2.0899636363636365
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.020539468720131474,0.0,-0.0,0.26108764516497873,-0.0,-0.14154042189404423,0.0,0.0,0.3154181096918728,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,1.6796065911234397,2.0610654545454548
LassoRegression,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.050477016538500154,0.0,0.0,0.07915040061003925,-0.0,-0.0,0.7001436442669328,0.0,-0.0,0.04036706898860524,-0.0,-0.0,0.0,0.0,0.7052772628584245,0.0,-0.0,0.0,0.0,0.0,0.0,1.224101789440501,2.6985631496260027,2.6981163636363634
