Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression,0.0,0.0,-0.0,-0.23455903006300605,0.050122811235295994,0.38875286455071334,0.04887042961739629,-0.0,-0.043356410876673274,-0.0,0.0,-0.0,-0.6913001603032476,-0.2304629200564029,0.0,-0.43286983199430734,-0.0,-0.10365948201729351,0.0,0.0,0.20568954020059696,0.0,0.0,0.06487455624013494,0.0,0.0,0.0,2.37205985699878,1.3941622235319868,1.456
LinearRegression,0.0,0.0,-0.0,-0.3695501969440319,0.0,0.7828259051558841,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.593509802357018,0.0,-0.43441042781163136,-0.0,-0.10365948201729351,0.0,0.0,0.5080089410940578,0.0,0.0,0.03208082451435244,0.0,0.0,0.0,2.37205985699878,1.70005978984506,2.6033280000000003
LinearRegression,0.0,0.08616128067775311,-0.0,-0.22958947577447922,0.0,0.6277807744259807,0.04887042961739629,-0.0,-0.0,-0.0,0.0,-0.0,-0.5925429945456436,-0.174880686395741,0.0,-0.4332985802946347,-0.0,-0.0,0.0,0.0,0.20344398901779712,0.21996869187484935,0.0,0.032793731725782496,0.06746436638562543,0.0,0.0,2.37205985699878,2.228231383713466,2.7215759999999998
LinearRegression,0.0,0.17378227942199403,-0.011015536554378954,-0.13925762187847854,0.0,0.0014250471574438516,0.04887042961739629,-0.0,-0.0,-0.0,0.17427965220388647,-0.0,-0.19751433151522763,-0.42376184867121036,0.017470218181155742,-0.4760600140593534,-0.0,-0.2090751312766842,0.0,0.44833162680926286,0.3023885163852355,0.0,0.07690031530659121,0.007997266045051995,0.0,0.009687763827201948,0.0,2.37205985699878,2.176508487998667,1.991704
LinearRegression,0.0,0.0,-0.011783610153492751,-0.12670010029807963,0.0,0.42846417867148534,0.09458792829173476,-0.0,-0.0,-0.3465797428584349,0.0,-0.0,-0.19751433151522763,-0.9302567984864897,0.017470218181155742,-0.47509828233839646,-0.0,-0.0,0.30171536469872506,0.0,0.027511529953343827,0.0,0.07690031530659121,0.06487455624013494,0.0,0.010293249066402072,0.0,2.37205985699878,1.3059443317582322,1.070888
LinearRegression,0.0,0.0,-0.010801642640701686,-0.147587417406806,0.0,0.49306631647561194,0.04887042961739629,-0.0,-0.0,-0.238754933969144,0.0,-0.0,-0.19751433151522763,-1.2206400777575568,0.0,-0.43591257148180884,-0.0,-0.0,0.0,0.0,0.667276298047124,0.0,0.07690031530659121,0.0,0.0,0.0,0.0,2.37205985699878,1.4069622416742584,1.163344
LinearRegression,0.0,0.17423725648167854,-0.0,-0.12512500195734227,0.0,0.43644444275317174,0.14345835790913106,-0.0,-0.0,-0.0,0.5115951080823765,-0.0,-0.6913001603032476,-0.0,0.0,-0.1731687842527808,-0.0,-0.0,0.0,0.0,0.37488178758333085,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,3.023082863295098,3.033884
LinearRegression,0.0,0.0,-0.0,-0.2192283752910732,0.0,0.2920396641321833,0.04887042961739629,-0.0,-0.0,-0.0,0.17427965220388647,-0.0,-0.19751433151522763,-0.3961250896498868,0.0,-0.43592778299691537,-0.0,-0.0,0.0,0.0,0.6934647669636393,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,2.3319187904627823,2.981576
LinearRegression,0.0,0.0,-0.011783610153492751,-0.06094270357416387,0.0,0.739504471569588,0.14345835790913106,-0.0,-0.0,-0.7008612577803905,0.0,-0.0,-0.4937858287880396,-0.6615641469854374,0.0,-0.4347807754614314,-0.0,-0.0,0.0,0.0,0.6566482395953139,0.0,0.07690031530659121,0.0,0.0,0.0,0.0,2.37205985699878,1.6248529186364487,1.079208
LinearRegression,0.0,0.0,-0.011783610153492751,-0.10970051699109647,0.0,0.8185470872358129,0.09458792829173476,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.4847855306598216,0.0,-0.43394225419634685,-0.0,-0.0,0.0,0.0,0.5719305606696872,0.0,0.07690031530659121,0.0,0.19804055939006177,0.018770042415203775,0.0,2.37205985699878,2.6168386095190743,2.591888
LinearRegression,0.0,0.17423725648167854,-0.0,-0.05747210791407048,0.0,0.4658954173403466,0.04887042961739629,-0.0,-0.0,-0.238754933969144,0.0,-0.0,-0.19751433151522763,-1.0335584132411832,0.017470218181155742,-0.47109299662550275,-0.0,-0.0,0.0,0.0,0.26769496745756,0.0,0.0,0.0,0.0,0.010293249066402072,0.0,2.37205985699878,1.3581286118781912,1.303536
LinearRegression,0.0,0.0,-0.0,-0.1836275339053388,0.0,0.6583717867391115,0.04887042961739629,-0.0,-0.0,-0.0,0.17427965220388647,-0.0,-0.19751433151522763,-1.0842602556535914,0.0,-0.4351084692543856,-0.0,-0.2096225080794158,0.0,0.0,0.1756923878389381,0.0,0.0,0.06487455624013494,0.0,0.0,0.0,2.37205985699878,1.384015571230288,0.786552
LinearRegression,0.0,0.0,-0.0,-0.19591712732347924,0.0,0.6036499758932636,0.04887042961739629,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.91344656196473,0.0,-0.43428480494151267,-0.5757241319951183,-0.10596302606212227,0.0,0.0,0.2468336563146358,0.0,0.0,0.032793731725782496,0.06746436638562543,0.0,0.0,2.37205985699878,0.652550535860482,1.440504
LinearRegression,0.0,0.0,-0.0,-0.20605844948224297,0.0,0.37450239297627375,0.09458792829173476,-0.0,-0.0839156339548515,-0.0,0.0,-0.0,-0.4937858287880396,-0.20145170541400942,0.0,-0.4333023059169626,-0.0,-0.2096225080794158,0.0,0.0,0.1129120096118105,0.0,0.0,0.06487455624013494,0.0,0.0,0.0,2.37205985699878,1.3908003124832122,1.030224
LinearRegression,0.0,0.0,-0.0,-0.28248078735098203,0.0,0.4201110050532716,0.04932716260447476,-0.0,-0.0,-0.0,0.1759084340001845,-0.0,-0.6913001603032476,-0.02955348033664494,0.0,-0.4333791754569369,-0.0,-0.0,0.0,0.0,0.6392242601306439,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,2.2199171153395434,2.789696
LinearRegression,0.0,0.0,-0.0,-0.15876811773817784,0.0,0.0,0.09458792829173476,-0.0,-0.0,-0.0,0.0,-0.0,-0.09875716575760399,-0.3090914457227052,0.017470218181155742,-0.4752516318386945,-0.0,-0.0,0.0,0.0,0.4671321557131545,0.0,0.0,0.0,0.0,0.009687763827201948,0.0,2.37205985699878,1.9190695619548455,1.89852
LinearRegression,0.0,0.17423725648167854,-0.0,-0.20864796957881637,0.0,0.41696879826810423,0.09458792829173476,-0.0,-0.0,-0.0,0.0,-0.0,-0.29627149727283164,-1.14797647472801,0.0,-0.43140752179288705,-0.0,-0.0,0.0,0.0,0.40358605145720866,0.0,0.0,0.0,0.0,0.02906329148160585,0.0,2.37205985699878,1.4061997196065672,2.8965039999999997
LinearRegression,0.0,0.17423725648167854,-0.0,-0.15647567913314464,0.0,0.47141270272125424,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-1.2293163288655635,0.0,-0.4342727853427979,-0.0,-0.0,0.03978664149873296,0.0,0.38511890289244677,0.21996869187484935,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.3487334303381961,0.995904
LinearRegression,0.0,0.0,-0.0,-0.09958378950664613,0.0,0.5826542811069216,0.09458792829173476,-0.0,-0.0,-0.4621063238112465,0.0,-0.0,-0.4937858287880396,-0.6032705848535241,0.0,-0.43387169319426555,-0.0,-0.0,0.0,0.0,0.6263365851706808,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.5830204314143954,1.095016
LinearRegression,0.0,0.0,-0.0,-0.2685792589616096,0.049033184904093904,0.3808676036128572,0.04887042961739629,-0.0,-0.043356410876673274,-0.0,0.0,-0.0,-0.4937858287880396,-0.20253623680250998,0.0,-0.434059993600086,-0.0,-0.0,0.0,0.0,0.4790408657653486,0.0,0.0,0.03208082451435244,0.0,0.0,0.0,2.37205985699878,1.91963503638391,1.368744
LinearRegression,0.0,0.0,-0.0,-0.25389066745298433,0.0,0.6043149979000706,0.0,-0.0,-0.0,-0.0,0.0,-0.8896634242150796,-0.4937858287880396,-0.73712515004799,0.0,-0.43492998189336246,-0.0,-0.0,0.0,0.0,0.6700091125196178,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,0.8369889150210126,0.918112
LinearRegression,0.0,0.17423725648167854,-0.0,-0.25173819749846676,0.06319832720972103,0.4421446313829475,0.07094094621880108,-0.0,-0.0,-0.0,0.2529865919088675,-0.0,-0.29627149727283164,-0.8833508159338347,0.0,-0.4367151930534887,-0.5757241319951183,-0.0,0.0,0.0,0.25956467393794835,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.1913324483850039,0.74412
LinearRegression,0.0,0.028720426892584364,-0.0,-0.20612260736260926,0.0163443949680313,0.6109341421734319,0.09388072882787131,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.9039569123153477,0.0,-0.4353354090537664,-0.5757241319951183,-0.0,0.0,0.0,0.5596832280944368,0.0,0.0,0.0,0.19769479688522137,0.018945463372355212,0.0,2.37205985699878,1.283338148697831,1.227304
LinearRegression,0.0,0.0,-0.0,-0.2670766800945149,0.013075515974425038,0.3041787574259988,0.0190943855243128,-0.0,-0.0,-0.0,0.0,-0.0,-0.09875716575760399,-0.4666196299024337,0.0,-0.3664697029272287,-0.0,-0.0,0.0,0.44833162680926286,0.6942033148789609,0.0,0.0,0.008554886537160649,0.026359306251362832,0.0,0.0,2.37205985699878,2.686934471718483,3.597672
LinearRegression,0.0,0.17423725648167854,-0.0,-0.2626619497289128,0.0,0.5654587120737647,0.04887042961739629,-0.0,-0.0,-0.238754933969144,0.0,-0.0,-0.4937858287880396,-0.7193154434231004,0.0,-0.4299938127710558,-0.0,-0.0,0.0,0.0,0.39286922013199316,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.4089835066233602,1.051752
LinearRegression,0.23171454090158958,0.0,-0.0,-0.20438361150400375,0.013075515974425038,0.2483701816451283,0.04932716260447476,-0.0,-0.04376161097832443,-0.0,0.0,-0.0,-0.5925429945456436,-0.09272743371681191,0.0,-0.3646159063368518,-0.0,-0.0,0.0,0.44833162680926286,0.6167138948885156,0.0,0.0,0.008554886537160649,0.0,0.0,0.0,2.37205985699878,2.6901161092777013,2.5952159999999997
LinearRegression,0.0,0.0,-0.0,-0.2753858302412419,0.050122811235295994,0.35930188996353774,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.19751433151522763,-0.9180558203658561,0.0,-0.43497382012587177,-0.0,-0.10365948201729351,0.0,0.0,0.2403485837867533,0.0,0.0,0.06487455624013494,0.0,0.0,0.0,2.37205985699878,1.1571184139590112,2.03632
LinearRegression,0.0,0.17423725648167854,-0.0,-0.01985171711650014,0.09915599613938991,0.6668386089779809,0.04932716260447476,-0.0,-0.0,-0.24098628849222012,0.0,-0.8896634242150796,-0.4937858287880396,-0.4178157174199003,0.0,-0.4343965277164071,-0.0,-0.0,0.0,0.0,0.3718227446482042,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.2369421221023615,0.827736
LinearRegression,0.0,0.17423725648167854,-0.0,-0.3423165708866547,0.0,0.7024141787626941,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.684610438991079,0.0,-0.4344025142860243,-0.0,-0.0,0.0,0.0,0.6230291086378301,0.0,0.0,0.0,0.06589826562840712,0.01833431939260182,0.0,2.37205985699878,2.0008576329501944,0.838864
LinearRegression,0.0,0.0,-0.0,-0.2713985276545455,0.0,0.36056267934894065,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.1767786163256158,0.0,-0.4336286233348999,-0.0,-0.0,0.0,0.0,0.6421366609158805,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.9991676011605004,1.6725280000000002
LinearRegression,0.0,0.0,-0.0,-0.2747624452732295,0.0,0.591774582914564,0.04887042961739629,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.8567797969155663,0.0,-0.36567509963246586,-0.0,-0.027642528537944928,0.0,0.44833162680926286,0.656285020124989,0.0,0.0,0.008554886537160649,0.06746436638562543,0.0,0.0,2.37205985699878,2.1746950702405323,3.4110959999999997
LinearRegression,0.0,0.0,-0.010801642640701686,-0.2836506273141223,0.09915599613938991,0.5777141176277831,0.0,-0.0,-0.0,-0.4621063238112465,0.0,-0.0,-0.4937858287880396,-0.5750727687525037,0.0,-0.432910700892502,-0.0,-0.0,0.0,0.0,0.2905409924059099,0.0,0.0,0.06487455624013494,0.0,0.03632911435200731,0.0,2.37205985699878,1.1823467415648894,0.752752
LinearRegression,0.0,0.0,-0.011783610153492751,-0.09324182868280669,0.0,0.5256870221232698,0.09388072882787131,-0.0,-0.0,-0.4586513232593866,0.0,-0.0,-0.19751433151522763,-1.312011847238743,0.0,-0.43588434140256,-0.0,-0.0,0.0,0.0,0.6603723967136669,0.0,0.07690031530659121,0.0,0.0,0.0,0.0,2.37205985699878,1.2198130377179628,1.130376
LinearRegression,0.0,0.08807597580392541,-0.0,-0.13029068509423214,0.0,0.6079251173655952,0.04887042961739629,-0.0,-0.0,-0.0,0.17427965220388647,-0.0,-0.5925429945456436,-0.10248821621331812,0.0,-0.432982663249407,-0.0,-0.0,0.0,0.0,0.4551829538574939,0.0,0.0,0.0,0.13057619300443632,0.03632911435200731,0.0,2.37205985699878,2.65499473410092,3.7620959999999997
LinearRegression,0.23171454090158958,0.0,-0.0,-0.18530817735138827,0.013075515974425038,0.6307258718846991,0.04887042961739629,-0.0,-0.043356410876673274,-0.0,0.0,-0.0,-0.29627149727283164,-0.9237496101554852,0.0,-0.43633589364123615,-0.0,-0.0,0.0,0.0,0.7088457166540553,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,2.1202703427333307,2.67124
LinearRegression,0.0,0.0,-0.0,-0.25392139290595167,0.0,0.28320437175603075,0.09458792829173476,-0.0,-0.0,-0.0,0.0,-0.0,-0.19751433151522763,-0.41673118603139975,0.0,-0.4355532848886845,-0.0,-0.0,0.0,0.0,0.6470177346806304,0.0,0.0,0.0,0.13057619300443632,0.0,0.0,2.37205985699878,2.223725889390349,2.578472
LinearRegression,0.23171454090158958,0.0,-0.0,-0.2821901698753122,0.011985889643222947,0.40718347445365527,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.19751433151522763,-1.1680403054152726,0.0,-0.43543195509938876,-0.0,-0.2096225080794158,0.0,0.0,0.24801764806767856,0.0,0.0,0.06487455624013494,0.0,0.046622363418409384,0.0,2.37205985699878,1.0896590597388536,0.897
LinearRegression,0.23171454090158958,0.0,-0.0,-0.046565932833912756,0.013075515974425038,0.4047684412647164,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.29627149727283164,-0.6808145791313247,0.0,-0.43296585110204616,-0.0,-0.0,0.0,0.0,0.6184228427935538,0.0,0.0,0.0,0.06809487448268735,0.018945463372355212,0.0,2.37205985699878,2.270463675447992,1.8586880000000001
LinearRegression,0.0,0.17423725648167854,-0.0,-0.15005520117093069,0.03377841626726468,0.2890945666734653,0.04887042961739629,-0.0,-0.0,-0.238754933969144,0.0,-0.0,-0.29627149727283164,-0.43571048533016427,0.0,-0.4354224003640289,-0.0,-0.0,0.0,0.0,0.23024350683485167,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,1.592069514766337,2.098408
LinearRegression,0.0,0.0,-0.011783610153492751,-0.08130314045640838,0.0,0.627551332871072,0.09637260618403165,-0.0,-0.0,-0.47082531105296815,0.16611195091374695,-0.0,-0.4937858287880396,-0.5636851891732478,0.0,-0.4343804555774877,-0.0,-0.0,0.0,0.0,0.2964315134305745,0.0,0.0,0.06487455624013494,0.0,0.017890375180894164,0.0,2.37205985699878,1.58552865661759,0.7447440000000001
LinearRegression,0.0,0.08807597580392541,-0.0,-0.2790972525775074,0.0,0.5145370269811007,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.02955348033664494,0.0,-0.4340229697408795,-0.0,-0.0,0.0,0.0,0.41457782247988584,0.0,0.0,0.0,0.0,0.0,0.0,2.37205985699878,2.1527911508206206,2.67748
LinearRegression,0.23171454090158958,0.0,-0.08935904366398674,-0.3107841555327319,0.013075515974425038,0.3431513555125068,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.29627149727283164,-0.5208461993274687,0.0,-0.08217548175367684,-0.0,-0.0,0.0,0.0,0.22187149706260287,0.0,0.0,0.06487455624013494,0.0,0.0,0.0,2.37205985699878,1.9473109451393436,1.6756440000000001
LinearRegression,0.0,0.0,-0.0,-0.26031443882466676,0.0,0.6938798776553103,0.04932716260447476,-0.0,-0.0,-0.0,0.1759084340001845,-0.0,-0.4937858287880396,-0.27980909823318423,0.0,-0.36423037699869354,-0.0,-0.027642528537944928,0.0,0.44833162680926286,0.5432981526498811,0.0,0.0,0.008554886537160649,0.0,0.0,0.0,2.37205985699878,2.8655777258725252,4.848167999999999
LinearRegression,0.0,0.0,-0.0,-0.3009740862108792,0.0,0.7053983429347622,0.09458792829173476,-0.0,-0.0,-0.0,0.33731545587849,-0.0,-0.4937858287880396,-0.5330471774481024,0.0,-0.4352007949238126,-0.0,-0.10596302606212227,0.0,0.0,0.22952989954520897,0.0,0.0,0.032793731725782496,0.0,0.0,0.0,2.37205985699878,1.9027143019418027,0.8874320000000001
LinearRegression,0.0,0.0,-0.0,-0.17567076331816664,0.0,0.5622286051835584,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4937858287880396,-0.7236535689771039,0.0,-0.36589773514711926,-0.0,-0.027642528537944928,0.0,0.44833162680926286,0.6196134961768033,0.0,0.0,0.008554886537160649,0.0,0.0,0.0,2.37205985699878,2.224138046937191,2.65044
