Model,display_bronze,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.006742545332085944,0.07775304216973927,0.0,0.0,0.0,0.0,0.0,0.2832553099784602,0.003747948943878771,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.006634946559110867,0.0,0.6469158391556075,0.04790016482602033,1.524287477895335,1.1103106666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.008055922899778842,0.10367072289298568,0.0,0.0,0.0,0.0,0.0,0.05371389755983591,0.01614418237607551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008846595412147823,0.0,0.0,0.04790016482602033,0.23833148596684411,0.21601066666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.016084821569769744,0.053563206828042595,0.3032504819813599,0.0,0.011458419832566683,0.0,0.0,0.09415020246443145,0.021087597793432816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.5474948952956236,0.50094
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.004183350771169953,0.10367072289298568,0.0,0.0,0.0,0.0,0.0,0.03218810340664334,0.02750111387412192,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.4435572233052529,0.006634946559110867,0.016212271709829886,0.0,0.04790016482602033,1.133185578275567,1.3059839999999998
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.017857611043857267,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.45344990674108615,0.000662353046116535,0.0,0.0,0.0,0.0,0.02754504357678227,0.45133768093043203,0.0,0.0,0.0045707409629430415,0.0,0.0,0.04790016482602033,1.0568867079552802,1.3490399999999998
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.014025575259930286,0.053563206828042595,0.0,0.0,0.011458419832566683,0.0,0.0,0.11688305049537316,0.030419775264326345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.27425019250625937,0.2721693333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.010696190150058585,0.1572339297210283,0.0,0.0,0.0,0.0,0.0,0.041241007489761686,0.029175843933814873,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0045707409629430415,0.016212271709829886,0.6469158391556075,0.04790016482602033,1.405283668879496,1.1214733333333333
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.018941282658352862,0.053563206828042595,0.3032504819813599,0.0,0.0,0.0,0.0,0.06216327470407982,0.017732752689932157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.5772358781114547,0.45050133333333336
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.008307248236806494,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.044862169123009,0.015971862884402895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.1706046518982813,0.249788
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.020065490617530306,0.10367072289298568,0.0,0.0,0.0,0.0,0.0,0.06296797728924583,0.01822278624437605,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.0,0.6469158391556075,0.04790016482602033,1.3510806619561975,1.434928
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.010220563705791183,0.0,0.0,0.0,0.0,0.0,0.0,0.04103983184347026,0.026440272003512528,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.6506232277328935,0.878108
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.008949869267389507,0.1046396081536678,0.3032504819813599,0.0,0.0,0.0,0.0,0.044862169123009,0.016047252662009646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.5993342604371233,0.6891573333333334
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.012471303202782072,0.054063797546061686,0.3032504819813599,0.0,0.0,0.0,0.0,0.03842454844168052,0.03111443821513147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015401212487402987,0.0,0.04790016482602033,0.5763106611241061,0.6320213333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.01259599350414933,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.2389966677943258,0.026246412575380886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.379302445527919,0.29240933333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.021111328310322797,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.3715714187004375,0.021959965220025315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.5161060838848485,0.349124
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.011025885753471208,0.10367072289298568,0.0,0.018831298796242568,0.0,0.0,0.0,0.31785752114060173,0.005088809988456107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016218758255604334,0.010490293459301685,0.0,0.04790016482602033,0.5164865726826398,0.40172
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.015811876848911773,0.07775304216973927,0.3032504819813599,0.0,0.0,0.0,0.0,0.3878666460500506,5.384984114788013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006634946559110867,0.0,0.0,0.04790016482602033,0.8392225434193076,0.755568
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.010652951382397908,0.10367072289298568,0.0,0.018831298796242568,0.0,0.0,0.0,0.3023669963761546,0.005228819575440078,0.0,-0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.0,0.6469158391556075,0.04790016482602033,1.5869044739352804,2.1629373333333333
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.0110583148292167,0.053563206828042595,0.0,0.009729504378058659,0.0,0.0,0.0,0.3307327625032588,0.005056500083767491,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.9830628488024636,1.1778506666666668
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.02127077126607153,0.0,0.3032504819813599,0.0,0.0,0.0,0.0,0.6304844754776237,0.011211536926947681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469158391556075,0.04790016482602033,1.6610332696336303,0.9788973333333334
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.016433434134033913,0.0,0.0,0.0,0.02217758677270971,0.0,0.0,0.12211361729895263,0.017474273452423257,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.057219782505281945,0.0,0.04790016482602033,0.8083412543435209,0.7544826666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.012468979624146118,0.0,0.0,0.0,0.0,0.0,0.0,0.23738726262399365,0.022923877376568844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013417336375090865,0.08678333679967762,0.0,0.04790016482602033,0.4208809576254974,0.30112133333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.01657396012893108,0.10367072289298568,0.0,0.0,0.02217758677270971,0.0,0.0,0.15792288233884327,0.01707578462793038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.3653211015874204,0.4284133333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.011809588417320873,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.23316257405187177,0.020322930049135712,0.0,0.0,0.057099064497208404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.4238575286695997,0.24420000000000003
LinearRegression_Positive,0.07368471442366713,0.0,0.0,0.0,0.008131590743185023,0.10367072289298568,0.0,0.0,0.0,0.0,0.0,0.04264923701380227,0.015842623265648458,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.010468471237708258,0.010490293459301685,0.0,0.04790016482602033,0.7641754987927507,0.6645466666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.007893777521051316,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.049690384634005456,0.016068792598468714,0.0,0.0,0.0,0.0,0.0,0.45133768093043203,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.6264540073380205,1.2142240000000002
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.016854683786961682,0.0,0.0,0.0,0.0,0.0,0.0,0.09777136409767875,0.020500634524923074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.18302684723558385,0.26228399999999996
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.015992939188490818,0.0,0.0,0.0,0.0,0.0,0.0,0.08932198695343499,0.021302997158023553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790016482602033,0.1745180881259697,0.26467466666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.017611690552787208,0.0,0.0,0.0,0.0,0.0,0.0,0.08026908287031664,0.015756463519812157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045707409629430415,0.029563554294395663,0.0,0.04790016482602033,0.19567169702627504,0.24544666666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.013822893536520893,0.053563206828042595,0.0,0.0,0.0,0.0,0.0,0.23678373568511907,0.029493557996586216,0.0,0.0,0.0,0.0,0.3140134967753182,0.45133768093043203,0.0,0.4435572233052529,0.0,0.0,0.0,0.04790016482602033,1.5904719598832924,2.1334706666666667
