Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.00991870624154507,-0.0,-0.4125642335945041,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.5264599278119271,0.3117887777777778
LassoRegression,-0.0,0.4524176235537195,-0.0,0.0,0.0,-0.006647614486334485,-0.0,-0.0,-0.0,0.17357735922703854,-0.0,-0.31635131280840384,-0.0,-0.008536900384565173,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.2235646102663407,0.7680456666666667
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0062565783400795145,-0.0,-0.0,-0.0,0.0011989644907362653,-0.0,-0.4546330695554457,-0.0,-0.00575312852003305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.18272860128580526,0.10615788888888888
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.024415276902264787,-0.0,-0.45190226956768337,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.19665248781203343,0.1537837777777778
LassoRegression,-0.0,0.0,-0.021460624527757825,0.0,0.0,-0.0046924337550596365,-0.0,-0.0,-0.0,0.02087288181599869,-0.0,-0.375274659817775,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.5485506188802923,0.5230028888888889
LassoRegression,-0.0,0.0,-0.03171892892079162,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002288932209587324,-0.0,-0.4600810322948269,-0.0,-0.0,-0.024420560680484548,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.13424082352411149,0.1992201111111111
LassoRegression,-0.0,0.0,-0.06145542478403377,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17254188989413,-0.0,-0.36306148994864046,-0.0639044279766668,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.6132260023496752,0.44413277777777777
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17303237536761298,-0.0,-0.3593648684078264,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.0476304467095443,0.37081877777777783
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17979017522448976,-0.0,-0.49893412387481917,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.32902846456029783,0.3279553333333333
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1265452521586133,-0.0,-0.3782163348610881,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.39650133050815245,0.7084177777777777
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.18060765101362813,-0.0,-0.33571586992458824,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.0788547208387977,0.871176
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1256187795975899,-0.0,-0.5447468200974173,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.22904437271079992,0.31397233333333335
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.17128842701745112,-0.0,-0.359727156873952,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.41330435739602683,0.41564755555555555
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05711430846779794,-0.1579548955255618,-0.1583818415548919,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.33175063214007955,0.23680911111111108
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.18093464132928347,-0.0,-0.5704277226785152,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.2586793318613956,0.20310911111111113
LassoRegression,-0.0,0.0,-0.029264487992397024,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.17946318490883448,-0.0,-0.42451751311583064,-0.0,-0.0,-0.024032932733175263,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.35555939729284836,0.5255808888888889
LassoRegression,-0.0,0.0,-0.033166419724716636,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.002234433823644769,-0.0,-0.3583767221195117,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.5397967471443026,0.3530617777777778
LassoRegression,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.18000816876826,-0.0,-0.30980828612894784,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.3048574845848716,0.0,0.0,0.0,0.6481724132106272,1.1041628223890698,1.5584391111111109
LassoRegression,-0.0,0.0,-0.0897444298433509,0.0,0.0,-0.0,-0.0,-0.0,-0.04642932595809951,0.0019074435079894365,-0.0,-0.41846557569814136,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0057387330147895465,0.6481724132106272,0.10117925823381446,0.2532675555555556
LassoRegression,-0.0,0.0,-0.03121545385855683,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.056678321380257496,-0.1579548955255618,-0.08589049493953127,-0.0,-0.0,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,0.7107229322214937,0.7380074444444444
LassoRegression,-0.0,0.4524176235537195,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.1798991719963749,-0.0,-0.2832403659870695,-0.0,-0.0027837718645321204,-0.0,0.2809330419542589,0.0,0.0,0.0,0.0,0.0,0.6481724132106272,1.275398112863379,1.1889102222222223
