Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.16581975591225692,0.0,0.10639427225407123,0.08816946872864298,0.0,0.0,-0.0,-0.0,0.018585379266175903,0.05197239248657126,0.0,0.07616286738859197,-0.0,-0.0,0.0,0.07124060163067578,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.1818551698849659,0.34923123036458886,1.1173323559198751,1.12164
SGDRegression,0.0,0.0,0.0,-0.0,0.033887769830000324,0.016541923458668513,0.014680255130888864,0.08816946872864298,0.026885886813537596,0.0,-0.0,-0.0,0.1486830341294157,0.03737822089047959,0.0,0.07537761623429433,-0.0,-0.0,0.0,0.11835559719489606,0.0,0.0,0.0,-0.0026119643537989698,0.0,0.0,0.0,0.34923123036458886,0.9065790384216139,0.635648
SGDRegression,0.0,0.0,0.0,-0.0,0.0738269090398389,0.0,0.08024037062156587,0.0,0.0,0.0,-0.0,-0.0,0.018585379266175903,0.055412617275535855,0.0,0.07541594560918269,-0.03791982794226517,-0.0,0.058752051923570935,0.12783739402466734,0.0,0.0,0.0,-0.0026119643537989698,0.04465586667544564,0.127372781494233,0.0,0.34923123036458886,0.9707987539987408,0.4654
SGDRegression,0.0,0.0,0.028055710843528574,-0.0,0.08435110577461184,0.0,0.05075460221020685,0.08816946872864298,0.0035453916677192433,0.0,-0.0,-0.0,0.04956101137647119,0.07866669351358026,0.0,0.07588639747244655,-0.0,-0.08709312087928646,0.038612184619517355,0.041497254343847254,0.0,0.0,0.0,-0.003551581893614441,0.0,0.0,0.0,0.34923123036458886,0.7976863481422601,0.323024
SGDRegression,0.0,0.0,0.029408245949477052,-0.0,0.16320371219432647,0.03345144521641855,0.04346457790459462,0.0,0.005022638195935595,0.0,-0.0,-0.0,0.13629278128529737,0.10234966344469551,0.0,0.07347213905514861,-0.0,-0.0,0.0,0.05565671207399849,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.9880705265460825,0.540696
SGDRegression,0.0,0.0,0.0,-0.0,0.07233391979267138,0.016541923458668513,0.008016521573181737,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.1486830341294157,0.029462132708260143,0.0,0.06857740939922273,-0.0,-0.0,0.0,0.06385848614038418,0.0,0.0,0.0,-0.0026119643537989698,0.0,0.0,0.0,0.34923123036458886,0.9390049221008987,0.552032
SGDRegression,0.0,0.0,0.0,-0.0,0.18287963539483848,0.0,0.09314196002840515,0.0,0.0,0.0,-0.0,-0.0,0.12390252844117904,0.09163616064169175,0.0,0.0750277563550801,-0.03791982794226517,-0.0,0.04047363576957108,0.08167108687601732,0.0,0.0,0.0,-0.0017993532215059567,0.013088788508320274,0.0,0.0,0.34923123036458886,1.0113336012159209,0.9252879999999999
SGDRegression,0.0,0.0,0.0,-0.003849319480549457,0.10851633130441134,0.0,0.015954610473261393,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.07719673964164339,0.0,0.07317545584775471,-0.0,-0.0,0.0,0.0919220483765016,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.12715039910896014,0.0,0.34923123036458886,0.9844979106275891,1.009216
SGDRegression,0.0,0.0,0.0,-0.0,0.116100744375605,0.022055897944891354,0.09406887033530435,0.0,0.0,0.0,-0.0,-0.0,0.06195126422058952,0.07924420906621744,0.0,0.07626759275270673,-0.03791982794226517,-0.0,0.0,0.1237055409304187,0.0,0.0,0.0,-0.0034826191383986265,0.013088788508320274,0.127372781494233,0.0,0.34923123036458886,1.0216844729122114,0.5373680000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.17203486826022543,0.0,0.041585705660880296,0.0,0.0,0.0,-0.0,-0.0,0.03717075853235287,0.03931855528702361,0.0,0.07485845939598688,-0.0,-0.0,0.07833606923142791,0.043125132005469614,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,0.8321781595995568,0.785512
SGDRegression,0.0,0.0,0.010435184046588627,-0.0,0.08347649559937685,0.0260994792347881,0.03432073298518431,0.08816946872864298,0.0035453916677192433,0.0,-0.0,-0.0,0.03097563211029529,0.03580690714603909,0.0,0.07596754165612325,-0.0,-0.0,0.0,0.09360022298894403,0.0,0.0,0.0,-0.0034826191383986265,0.07006351495630263,0.0,0.0,0.34923123036458886,0.8982091823461946,0.807872
SGDRegression,0.0,0.0,0.011383837141733051,-0.0,0.07961655450793817,0.0,0.09213989483175755,0.0,0.0,0.0,-0.0,-0.0,0.03097563211029529,0.039247131935003635,0.07853741541897108,0.12201401426981244,-0.0,-0.0,0.04047363576957108,0.05749103361753105,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.1818551698849659,0.34923123036458886,1.2085389781248952,1.537952
SGDRegression,0.0,0.0,0.0,-0.0,0.17546888079929143,0.0,0.011448594871700147,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.03331899371734159,0.0,0.07542733925618794,-0.0,-0.0,0.04047363576957108,0.13596058714429618,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.0,0.34923123036458886,1.09558572432512,1.234272
SGDRegression,0.0,0.0,0.011383837141733051,-0.001988815064950552,0.09508802393180014,0.0,0.10631911736432262,0.0,0.0,0.0,-0.0,-0.0,0.006195126422058635,0.051686699078491175,0.0,0.07610664737103805,-0.0,-0.0,0.0,0.07505329938089342,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.1818551698849659,0.34923123036458886,1.0765037641476682,1.3971360000000002
SGDRegression,0.0,0.0,0.0,-0.0,0.04292589579945142,0.0,0.0741624237746091,0.08801553209842967,0.0,0.09657385526875921,-0.0,-0.0,0.04956101137647119,0.04667516054508612,0.0,0.07261281230451874,-0.0,-0.0,0.0,0.08800964788587265,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9077675694177869,0.6593600000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.1759442068153316,0.0,0.07888758260609148,0.0,0.0,0.0,-0.0,-0.0,0.018585379266175903,0.05203191194658796,0.0,0.07591485173700754,-0.03791982794226517,-0.0,0.04047363576957108,0.05174091789940144,0.0,0.0,0.0,-0.0017993532215059567,0.013088788508320274,0.0,0.0,0.34923123036458886,0.816179323749305,0.83356
SGDRegression,0.0,0.0,0.0,-0.0,0.05569510066939943,0.0,0.12200143769185941,0.04456918199469865,0.015067914587806784,0.0,-0.0137955840374117,-0.0,0.01239025284411727,0.06091221538107778,0.0,0.07576863505623523,-0.0,-0.0,0.04047363576957108,0.08760792606564007,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.8481225931660769,0.728104
SGDRegression,0.0,0.0,0.0,-0.0,0.0701532120781092,0.011395547271527195,0.08307120480209564,0.04456918199469865,0.0,0.04890293370708157,-0.0,-0.0,0.04956101137647119,0.07558971422119283,0.0,0.07568857126451933,-0.03791982794226517,-0.0,0.0,0.09945749732244423,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,0.8679009232389576,0.8268000000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.03410676408950081,0.02190093003449424,0.020166562082535266,0.08816946872864298,0.0,0.09674276015966136,-0.0012101389506501464,-0.0,0.142487907707356,0.08383864456021149,0.0,0.07479591904871583,-0.0,-0.0,0.0,0.08124986438592029,0.0,0.0,0.0,-0.003458149755563473,0.0,0.0,0.0,0.34923123036458886,0.9880217624554135,1.181336
SGDRegression,0.0,0.0,0.0,-0.0,0.0652114019138729,0.0,0.04792376802967708,0.04456918199469865,0.0,0.04890293370708157,-0.0,-0.0,0.06195126422058952,0.0883149747727606,0.0,0.07413904269199456,-0.0,-0.0,0.07833606923142791,0.152882084036624,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.0,0.0,0.34923123036458886,1.007979331824917,0.346528
SGDRegression,0.0,0.0,0.0,-0.0,0.08477385718213352,0.011395547271527195,0.0840482183688271,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.07698246958558329,0.0,0.07608913406729267,-0.0,-0.0,0.0,0.12763649660547557,0.0,0.0,0.0,-0.0017993532215059567,0.07006351495630263,0.127372781494233,0.0,0.34923123036458886,1.0491597816288705,1.5489760000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.10362382026206642,0.0,-0.001277633125725787,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.05444840202326558,0.0,0.07523265266299496,-0.0,-0.0,0.11880970500099902,0.06347605676889044,0.0,0.0,0.0,-0.005281972359904584,0.0,0.127372781494233,0.0,0.34923123036458886,1.0343180772208236,1.247376
SGDRegression,0.0,0.0,0.0,-0.0,0.19110337411846823,0.0,0.06675369688612318,0.0,0.0,0.0,-0.0,-0.08072983507617015,0.04956101137647119,0.07567304146521618,0.0,0.07330309953049793,-0.0,-0.0,0.0,0.1289575989045593,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.8538532175697546,0.34798399999999996
SGDRegression,0.0,0.0,0.06830302285039834,-0.0,0.07050609102099575,0.0,0.1065195304036521,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.01239025284411727,0.05104388891031099,0.0,0.07601252175630721,-0.0,-0.0,0.0,0.14331025859900456,0.0,0.0,0.0,-0.0,0.012318859772536724,0.0,0.1818551698849659,0.34923123036458886,1.2564030552951821,1.060176
SGDRegression,0.0,0.0,0.0,-0.0,0.04980000387645721,0.0,0.09877857675954867,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.04956101137647119,0.08244635601511524,0.0,0.07629113230240181,-0.0,-0.0,0.04047363576957108,0.09320268926386135,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.0,0.0,0.34923123036458886,1.0228975113948138,0.8269040000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.11190167188461378,0.0,0.0651342377821016,0.0,0.0,0.0,-0.0,-0.0,0.043365884954412556,0.07081625352785458,0.0,0.07606986822335118,-0.0,-0.04412436269790386,0.0,0.13338241690266367,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.0,0.34923123036458886,0.9313506292144094,0.808704
SGDRegression,0.0,0.0,0.0,-0.0,0.18746323995889197,0.0,0.05979824060995242,0.0,0.005022638195935595,0.0,-0.0,-0.0,0.05575613779852983,0.09260037589396213,0.0,0.07178838199977998,-0.0,-0.12952635501642748,0.0,0.030891484560130866,0.0,0.0,0.0,-0.005281972359904584,0.0,0.0,0.0,0.34923123036458886,0.7177434020054396,0.23597600000000002
SGDRegression,0.0,0.0,0.04079208309121011,-0.0,0.11498644740985255,0.0,0.10469076141977014,0.0,0.0,0.0,-0.0,-0.0,0.024780505688235595,0.052246182002648064,0.0,0.07383848370518459,-0.0,-0.0,0.0,0.10595196545795002,0.0,0.0,0.0,-0.0034826191383986265,0.0,0.127372781494233,0.1818551698849659,0.34923123036458886,1.1722629913802403,2.31088
SGDRegression,0.0,0.0,0.0,-0.001988815064950552,0.058359014749566875,0.0,0.02001625230303816,0.08816946872864298,0.0,0.047839826452579795,-0.0,-0.0,0.1486830341294157,0.04847264823759015,0.0,0.075966560323713,-0.0,-0.0,0.0,0.11909761895690883,0.0,0.0,0.0,-0.0017993532215059567,0.03541672184604309,0.0,0.0,0.34923123036458886,0.9874642078056308,1.53244
SGDRegression,0.0,0.0,0.0,-0.0,0.15320669769427359,0.0,0.09203968831209282,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07626823606538312,0.0,0.07594508105335454,-0.0,-0.0,0.0,0.1542657153103269,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9505176601764909,0.883792
SGDRegression,0.0,0.0,0.0,-0.0,0.16962898821718436,0.0,0.08039068040106309,0.04360028673394433,0.0,0.0,-0.0,-0.0,0.01239025284411727,0.05446030591526885,0.0,0.0761541204289763,-0.03791982794226517,-0.0,0.07833606923142791,0.07353308500988466,0.0,0.0,0.0,-0.0034826191383986265,0.03464679311025955,0.0,0.0,0.34923123036458886,0.9309693651760513,0.50908
SGDRegression,0.0,0.0,0.0,-0.0,0.09027723838093613,0.0,0.0979518729723142,0.08816946872864298,0.0,0.09674276015966136,-0.0,-0.0,0.04956101137647119,0.07931563241823751,0.0,0.0754507692749933,-0.0,-0.0,0.0,0.12100777795641766,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,1.0477077616322632,0.844688
SGDRegression,0.0,0.0,0.0,-0.0,0.11625472711124814,0.0,0.05877112378338836,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07174475710411485,0.0,0.07540204839329856,-0.0,-0.0,0.04047363576957108,0.13115815386853663,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.127372781494233,0.0,0.34923123036458886,1.018170116043945,0.801528
SGDRegression,0.0,0.0,0.06830302285039834,-0.0,0.03951930635730782,0.016541923458668513,0.10719592441138946,0.08816946872864298,0.026885886813537596,0.0,-0.0,-0.0,0.024780505688235595,0.05876951482047697,0.07853741541897108,0.12044240554882922,-0.0,-0.0,0.0,0.11885360148239194,0.0,0.0,0.0,-0.0,0.0,0.0,0.1818551698849659,0.34923123036458886,1.2790853758284042,1.559064
SGDRegression,0.0,0.0,0.08632743165814234,-0.0,0.1965260197746793,0.03345144521641855,0.09151360408385267,0.0,0.0,0.0,-0.0,-0.08072983507617015,0.006195126422058635,0.054960269379408996,0.0,0.07595277048313748,-0.0,-0.0,0.0,0.11028050217169719,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.923708564477814,0.7380880000000001
SGDRegression,0.0,0.0,0.0,-0.0,0.15415868733707333,0.0,0.024525545687952878,0.016471219432823415,0.0,0.018072823326530145,-0.0,-0.0,0.142487907707356,0.08675964958914804,0.0,0.07461272695712548,-0.0,-0.0,0.04087043612025315,0.13239995661168283,0.0,0.0,0.0,-0.001816993939363858,0.0,0.0,0.0,0.34923123036458886,1.0377731891951703,1.309256
SGDRegression,0.0,0.0,0.0,-0.0,0.0577214794512681,0.011395547271527195,0.014855616540302534,0.04456918199469865,0.0,0.0,-0.0012101389506501464,-0.0,0.1486830341294157,0.0784228405179872,0.0,0.07478581750581496,-0.0,-0.0,0.0,0.11658588504677783,0.0,0.0,0.0,-0.0017993532215059567,0.0,0.062986540299346,0.0,0.34923123036458886,0.9562276809495711,2.009696
SGDRegression,0.0,0.0,0.0,-0.0,0.1832954552133934,0.0,0.015005926319799533,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.0449640344220182,0.0,0.07567098319476856,-0.0,-0.0,0.0,0.13802394037664562,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9548746040206297,1.19548
SGDRegression,0.0,0.0,0.0,-0.0,0.17602325677037012,0.0,0.06553506386076044,0.016471219432823415,0.0,0.018072823326530145,-0.0,-0.0,0.043365884954412556,0.07041152119974105,0.0,0.07602734193395021,-0.0,-0.0,0.0,0.08916112527640732,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9042994671195841,0.800696
SGDRegression,0.0,0.0,0.0,-0.0,0.06541836259667853,0.0,0.038880129629931294,0.0,0.0,0.0,-0.0,-0.0,0.03097563211029529,0.03621163947415248,0.0,0.07505094763224243,-0.0,-0.04412436269790386,0.0,0.07615151527189537,0.0,0.0,0.0,-0.0017993532215059567,0.023867790809289902,0.127372781494233,0.0,0.34923123036458886,0.7772363134638973,0.8824400000000001
SGDRegression,0.0,0.0,0.029408245949477052,-0.0,0.18851073624966197,0.011395547271527195,0.05092996361962019,0.0,0.0,0.0,-0.0,-0.0,0.05575613779852983,0.09050529090137469,0.0,0.07257887208482885,-0.0,-0.0,0.0,0.1166074456085712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.34923123036458886,0.9649234698481799,0.48786399999999996
SGDRegression,0.0,0.0,0.0,-0.0,0.11816456290936282,0.0,0.0014028912753067634,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.06423340125000884,0.0,-0.0005213494466506166,-0.0,-0.0,0.0,0.14267980256389526,0.0,0.0,0.0,-0.0,0.0,0.064386241194887,0.0,0.34923123036458886,0.8882598142408147,2.4535679999999997
SGDRegression,0.0,0.0,0.0,-0.0,0.18245877984179149,0.0,0.001452994535139349,0.0,0.0,0.0,-0.0,-0.0,0.1486830341294157,0.05242882505152284,0.0,0.07592391421329159,-0.0,-0.0,0.04087043612025315,0.14365700134487053,0.0,0.0,0.0,-0.001816993939363858,0.0,0.0,0.0,0.34923123036458886,0.9928892216615097,1.8290479999999998
SGDRegression,0.0,0.0,0.029408245949477052,-0.0,0.11678253455739356,0.011395547271527195,0.06538475408126344,0.0,0.0,0.0,-0.0,-0.0,0.04956101137647119,0.07026867449570105,0.0,0.07081114621596407,-0.0,-0.0,0.0,0.1650065160620284,0.0,0.0,0.0,-0.0,0.0,0.127372781494233,0.0,0.34923123036458886,1.0552224418686478,1.420328
