Model,display_bronze,within_display_bronze,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
SGDRegression,0.015547902865790964,0.055494218293971914,0.017737818440914804,0.0,-0.0,0.004384078897560808,-0.0,0.0003525316710778149,0.034498601353527246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.31576410685375556,0.5350874444444444
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.08372627188097259,0.04356954797820432,-0.0,0.0,0.0,0.0,0.0,0.0,0.002630703938327118,-0.00500247886252375,0.0,0.18774895533091202,0.3126730002658923,0.12622699999999998
SGDRegression,0.0,0.0,0.0,0.0,-0.007293928076858724,0.0,-0.0,0.0001762658355388687,0.00362994581384832,-0.0,0.0,0.025558557161488454,0.3192671630699472,0.020744988681506756,0.0,0.0,-0.0027432948600936698,0.0,0.18774895533091202,0.5470886529562893,0.955147222222222
SGDRegression,0.0,0.018095940748034313,0.0,0.0,-0.0,0.0,-0.0,0.08213987936112249,0.04525061149339575,-0.034072799313160894,0.0,0.0,0.0,0.0,0.0,0.007708906325155138,-0.005049231001425841,0.0,0.18774895533091202,0.3018222629440329,0.14850988888888889
SGDRegression,0.0,0.02118115031819099,0.0,0.0,-0.009725237435811633,0.0,-0.0,0.15777194395331498,0.03482509941537781,-0.0,0.0,0.0,0.3192671630699472,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.7110690746519313,0.6065471590909091
SGDRegression,0.0,0.0,0.017737818440914804,0.0,-0.0,0.0,-0.0,0.00044066458884724924,0.03654566747302181,-0.0,0.0,0.0,0.0,0.0,0.07413203896240195,0.005091685041923455,-0.0,0.0,0.18774895533091202,0.3216968298380213,0.3997306666666667
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0003525316710778149,0.032408594201238074,-0.0,0.060437588499515464,0.0,0.3192671630699472,0.0,0.0,0.0,-0.012425512013365444,0.2283173338928777,0.18774895533091202,0.8161066546522029,0.9185076666666666
SGDRegression,0.0,0.0,0.0,0.0,-0.005024706008502676,0.0,-0.0,0.00026439875330838057,0.04111135855300456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.2241000066287223,0.12415655555555555
SGDRegression,0.015547902865790964,0.05516343228029817,0.017737818440914804,0.04037572059744134,-0.0,0.0,-0.0,0.09174636739799201,0.036267876436996166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.4445880733503455,0.5409062222222223
SGDRegression,0.0,0.0,0.0,0.04000187133265022,-0.0,0.0,-0.0,0.17291678466365065,0.034687387773664556,-0.0,0.0,0.0,0.3192671630699472,0.0,0.0,0.0009334755910192997,-0.0017750731447664912,0.0,0.18774895533091202,0.7537805646170774,0.6580406666666666
SGDRegression,0.0,0.0,0.0,0.03970279192081732,-0.005071665877741019,0.0,-0.02735736575479267,8.81329177694731e-05,0.03670011400049863,-0.0,0.0,0.025558557161488454,0.3192671630699472,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.5766366827688993,0.2694315555555556
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02735736575479267,0.08434320230535859,0.0433587688229482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.18774895533091202,0.28809356070442615,0.12239466666666667
