Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177790773073519,0.0,0.4533175520316261,0.0,0.026594426632693704,0.0,0.0,0.0,0.0,0.0,0.02292553078868251,0.0,0.7826571621746741,1.4032737489350282,1.408401818181818
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12102401106990143,0.0,0.18739758745831683,0.04333947125189569,0.0,0.034688145560232794,0.0,0.0,0.0,0.039305538911175025,0.0,0.0,0.7826571621746741,1.2084119164261957,1.5978109090909092
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568024103703083,0.0,0.4597721277004594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826571621746741,1.3992317002454417,1.4158279999999999
SGDRegression,0.0,0.0,0.009056886780332295,0.0,0.0,0.010114849796147189,0.08814778846198679,0.0,0.0,0.12306711751298809,0.11119356798358047,0.5269050987167121,0.0,0.0,0.017922208539453605,0.0,0.0,0.0,0.0,0.13859132197535615,0.3003552338212151,0.7826571621746741,2.108011235762446,2.1218618181818183
SGDRegression,0.05639691470019885,0.0,0.0,0.0,0.07316807732912246,0.007445653322163904,0.0,0.0,0.0,0.0027642028347644237,0.0,0.40692084969145614,0.0,0.0,0.0,0.0,0.0,0.0,0.07948453424259838,0.0,0.3003552338212151,0.7826571621746741,1.7091926281161933,1.109490909090909
SGDRegression,0.0,0.0,0.0,0.0,0.0378035066200466,0.0,0.0,0.0,0.0,0.0004807309277851,0.0,0.4006323280966193,0.0,0.0,0.0,0.0,0.0,0.0,0.07948453424259838,0.13908155345134054,0.0,0.7826571621746741,1.440139815513064,1.2133018181818183
SGDRegression,0.0,0.0,0.010868264136398745,0.0,0.0,0.0,0.08845958879570584,0.0,0.0,0.20070516235028335,0.0,0.4944899774846469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003552338212151,0.7826571621746741,1.877535388762924,2.348090909090909
SGDRegression,0.0,0.0,0.10868264136398759,0.0,0.07316807732912246,0.0,0.0,0.0,0.0,0.22990956621322883,0.0,0.1616001579149623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13908155345134054,0.0,0.7826571621746741,1.495099158447316,1.3058381818181817
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12114419380184768,0.0,0.3217811701892819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826571621746741,1.2255825261658035,1.5973236363636365
SGDRegression,0.0,0.0,0.0,0.0,0.07269807405461248,0.0,0.08845958879570584,0.002777160041631283,0.0,0.35526015563319613,0.0,0.3794841180236277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826571621746741,1.6813362587234475,2.5831127272727272
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030580846221119375,0.11765889457540565,0.0,0.4537329129665835,0.0,0.013883583486894092,0.0,0.0,0.0,0.0,0.07948453424259838,0.13908155345134054,0.0,0.7826571621746741,1.6170794871186156,0.8007472727272728
SGDRegression,0.0,0.0,0.11955090550038634,0.0,0.0,0.0,0.08845958879570584,0.0,0.0,0.18003373245552365,0.0,0.4171043514291058,0.0,0.0,0.0,0.0,0.0,0.0,0.013975302723973338,0.0,0.3003552338212151,0.7826571621746741,1.9021362769005843,1.6831672727272726
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.04471583609453262,0.0,0.0,0.12066346287406259,0.0,0.3232187842382645,0.04333947125189569,0.0,0.018108898211739586,0.0,0.0,0.0,0.0,0.0,0.0,0.7826571621746741,1.332703614845169,1.5576836363636366
SGDRegression,0.0,0.0,0.010868264136398745,0.0,0.05487605799684185,0.0564628710264096,0.0,0.0,0.0,0.12282675204909557,0.11119356798358047,0.5274903753879028,0.0,0.0,0.0,0.0,0.0,0.0,0.013975302723973338,0.0,0.3003552338212151,0.7826571621746741,1.9807055873000916,2.195549090909091
SGDRegression,0.0,0.0,0.0,0.027750509694449022,0.0,0.0,0.0,0.0,0.0,0.11801944277124449,0.0,0.4519229092382656,0.0,0.0,0.0,0.0,0.0,0.0,0.07934576079265239,0.138838728514638,0.0,0.7826571621746741,1.5985345131859237,2.109547272727273
SGDRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11705798091567421,0.0,0.452786936473532,0.0,0.0,0.017922208539453605,0.0,0.0,0.0,0.0,0.0,0.0,0.7826571621746741,1.370424288103334,1.4323036363636363
