Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.08371698869878512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.5326544975273253,0.21461733333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08202483679955437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.42046278289207756,0.6371199999999999
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.054642640913414975,0.0,0.0,0.08015456364777299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.47323515065371113,0.614856
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060889882453342856,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6624905660438071,0.7533533333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08322715525427095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.4533997307356281,0.59862
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.04319440374352211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275777571276177,0.3384379460925232,0.554889688284824,0.68352
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09391443040730738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4323523764998306,0.35324666666666665
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03678203865170028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.37521998474422347,0.7148093333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.020642775456178993,0.0,0.0,0.08073345771856244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4398141792672646,0.4820346666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628042640479726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.41471837249732046,0.6082413333333333
