Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020863480522965232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1322247515866206,1.2817054545454545
LassoRegression_Positive,0.0,0.0,0.08112950530171513,0.0,0.0,0.0,0.0,0.0,0.0,0.20446210912516416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.4176077312082702,1.0585490909090909
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31775080836492353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.4497669251463146,1.6925745454545456
LassoRegression_Positive,0.0,0.0,0.015702484897106152,0.0,0.0,0.0,0.0,0.0,0.0,0.21030388367159744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8595128236825063,1.7575309090909093
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133863273754925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.7454024441568834,1.859778181818182
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4710973902087967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.6031135069901876,1.7897545454545456
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447454764549017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.6767615932362925,1.4627636363636365
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.3446646982395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.9937117569628722,1.7521818181818183
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059225527617725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.3379386695431634,1.2927727272727272
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54570654040843,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.677722657189821,1.9588872727272728
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21572838860757115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.347744505388962,1.0693054545454546
LassoRegression_Positive,0.0,0.0,0.1554060360950712,0.0,0.0,0.0,0.0,0.0,0.0,0.17796548886098476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.465387641737447,1.485629090909091
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20967797925590814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.341694096037299,1.3313654545454545
LassoRegression_Positive,0.0,0.0,0.015540603609507103,0.0,0.0,0.0,0.0,0.0,0.0,0.21176432730820577,0.03673767257713664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014903383324117,1.132016116781391,1.8975490586086523,1.3530472727272727
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584177454643328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132016116781391,1.1378578913278241,0.72852
