Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
RidgeRegression,0.0,0.0,0.0019348498725766312,-0.0,0.04505082799948065,-0.014349990044300823,-0.040935164405862964,-0.0,-0.0,0.0,-0.0,-0.0,0.01703077483911225,-0.0718955978177177,0.0,-0.11593860995089057,-0.0,-0.0,0.0,0.06030090363765735,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.043776809010805,1.451736
RidgeRegression,0.0,0.0,0.0015275130572973404,-0.0,0.021116467246972182,-0.0,-0.030007485130613912,-0.01394676294079831,-0.0013323079968710584,0.0,-0.0,-0.0,0.01703077483911225,-0.0741278500064931,0.0,-0.1293304708780142,-0.0,-0.1883040269203332,0.0,0.061120734731971035,0.0,0.0,0.0,-0.0,0.05580416951062278,0.0,0.0,1.1625788148807503,0.8821295703936021,0.550368
RidgeRegression,0.0,0.0,0.0,-0.025289163775784593,0.005129016051358884,-0.0,-0.04858078347064566,-0.01394676294079831,-0.0,0.0,-0.04384698538998522,-0.0,0.01490192798422331,-0.07254209708550506,0.0,-0.12447787628983764,-0.0,-0.0,0.0,0.025346651418956888,0.0,0.0,0.0,-0.22665552411805823,0.0,0.0,0.0,1.1625788148807503,0.6526172172646747,0.697216
RidgeRegression,0.0,0.0,0.000305502611459468,-0.0,0.04236720736905683,-0.0,-0.06162562347665232,-0.01394676294079831,-0.0,0.0,-0.0,-0.0,0.006386540564666821,-0.05325690194641246,0.0,-0.12992348024923359,-0.0,-0.0,0.0,0.030226473712521403,0.0,0.0,0.0,-0.14944320271520323,0.0,0.0,0.21652947969288452,1.1625788148807503,1.0501980475030395,1.12164
RidgeRegression,0.0,0.0,0.0,-0.0,0.00865837827202088,-0.008496704631493908,-0.008503088146295698,-0.01394676294079831,-0.011021820701387852,0.0,-0.0,-0.0,0.05109232451733747,-0.0383020320915564,0.0,-0.12858394871196166,-0.0,-0.0,0.0,0.05021676214762425,0.0,0.0,0.0,-0.1120824020364024,0.0,0.0,0.0,1.1625788148807503,0.9516095205578367,0.635648
RidgeRegression,0.0,0.0,0.0,-0.0,0.01886289089921492,-0.0,-0.046476777018063915,-0.0,-0.0,0.0,-0.0,-0.0,0.006386540564666821,-0.05678215267076279,0.0,-0.12864933340599985,-0.12290537026563438,-0.0,0.05828034905973197,0.05423976695193996,0.0,0.0,0.0,-0.1120824020364024,0.03556749265512222,0.04685584074191643,0.0,1.1625788148807503,0.9158756603564793,0.4654
RidgeRegression,0.0,0.0,0.0007529177396282435,-0.0,0.021551839649632892,-0.0,-0.029398048778831575,-0.01394676294079831,-0.001453426905677519,0.0,-0.0,-0.0,0.01703077483911225,-0.08061095867356362,0.0,-0.1294518602207155,-0.0,-0.19203281953261706,0.03830217879899216,0.017606752874838337,0.0,0.0,0.0,-0.15240247405609833,0.0,0.0,0.0,1.1625788148807503,0.6585269276746523,0.323024
RidgeRegression,0.0,0.0,0.0007892150796036257,-0.0,0.041698804101458695,-0.01718222492146546,-0.02517552548433992,-0.0,-0.0020590214497098187,0.0,-0.0,-0.0,0.04683463080755923,-0.10487925857426826,0.0,-0.12533346412362556,-0.0,-0.0,0.0,0.02361442921483831,0.0,0.0,0.0,-0.14944320271520323,0.0,0.0,0.0,1.1625788148807503,0.851443196815598,0.540696
RidgeRegression,0.0,0.0,0.0,-0.0,0.018481429808004605,-0.008496704631493908,-0.004643324585007952,-0.01394676294079831,-0.0,0.050867739559852077,-0.0,-0.0,0.05109232451733747,-0.03019029599573311,0.0,-0.11698372187282007,-0.0,-0.0,0.0,0.02709433677512059,0.0,0.0,0.0,-0.1120824020364024,0.0,0.0,0.0,1.1625788148807503,1.0237714334788093,0.552032
RidgeRegression,0.0,0.0,0.0,-0.0,0.04672603329877359,-0.0,-0.05394962752206104,-0.0,-0.0,0.0,-0.0,-0.0,0.04257693709778099,-0.09390096912127432,0.0,-0.1279871354003623,-0.12290537026563438,-0.0,0.040148684907815355,0.03465199484598418,0.0,0.0,0.0,-0.07721232140285497,0.010424954743742719,0.0,0.0,1.1625788148807503,0.8611519960626601,0.9252879999999999
RidgeRegression,0.0,0.0,0.0,-0.016674173918099732,0.02772609262394549,-0.0,-0.009241219446418435,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.079104674558517,0.0,-0.1248273629727924,-0.0,-0.0,0.0,0.03900134635664067,0.0,0.0,0.0,-0.14944320271520323,0.0,0.04677403430332009,0.0,1.1625788148807503,0.9478819790709633,1.009216
RidgeRegression,0.0,0.0,0.0,-0.0,0.029663922043558662,-0.011328939508658544,-0.05448651192720262,-0.0,-0.0,0.0,-0.0,-0.0,0.021288468548890493,-0.08120274765397807,0.0,-0.13010212745938568,-0.12290537026563438,-0.0,0.0,0.05248667466918853,0.0,0.0,0.0,-0.14944320271520323,0.010424954743742719,0.04685584074191643,0.0,1.1625788148807503,0.7738297760979846,0.5373680000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.04395517830906774,-0.0,-0.024087246284728768,-0.0,-0.0,0.0,-0.0,-0.0,0.012773081129334006,-0.04029032229248753,0.0,-0.12769833784224544,-0.0,-0.0,0.07770713207964262,0.018297440491449393,0.0,0.0,0.0,-0.14944320271520323,0.0,0.0,0.0,1.1625788148807503,0.9737925377555792,0.785512
RidgeRegression,0.0,0.0,0.0002800440605045122,-0.0,0.021328375379905735,-0.013405911751912612,-0.01987923337956529,-0.01394676294079831,-0.001453426905677519,0.0,-0.0,-0.0,0.010644234274445427,-0.03669188297178401,0.0,-0.12959028114821908,-0.0,-0.0,0.0,0.039713374324497834,0.0,0.0,0.0,-0.14944320271520323,0.05580416951062278,0.0,0.0,1.1625788148807503,0.9259383106175665,0.807872
RidgeRegression,0.0,0.0,0.000305502611459468,-0.0,0.020342154384984837,-0.0,-0.05336921194893512,-0.0,-0.0,0.0,-0.0,-0.0,0.010644234274445427,-0.04021713369613429,0.09381247530165478,-0.20813929302625153,-0.0,-0.0,0.040148684907815355,0.02439270832319475,0.0,0.0,0.0,-0.07721232140285497,0.0,0.04685584074191643,0.21652947969288452,1.1625788148807503,1.23667193504493,1.537952
RidgeRegression,0.0,0.0,0.0,-0.0,0.04483257389169987,-0.0,-0.006631247922964468,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.03414248019881102,0.0,-0.12866876941625535,-0.0,-0.0,0.040148684907815355,0.05768633362420217,0.0,0.0,0.0,-0.07721232140285497,0.0,0.04685584074191643,0.0,1.1625788148807503,1.156539753622836,1.234272
RidgeRegression,0.0,0.0,0.000305502611459468,-0.008614989857684859,0.024295139056676365,-0.0,-0.06158209230866785,-0.0,-0.0,0.0,-0.0,-0.0,0.0021288468548889402,-0.052964147560999306,0.0,-0.12982757655507496,-0.0,-0.0,0.0,0.03184415247551376,0.0,0.0,0.0,-0.07721232140285497,0.0,0.04685584074191643,0.21652947969288452,1.1625788148807503,1.1543366486288078,1.3971360000000002
RidgeRegression,0.0,0.0,0.0,-0.0,0.010967633614176936,-0.0,-0.04295631246704735,-0.013922413041445987,-0.0,0.05077892867636461,-0.0,-0.0,0.01703077483911225,-0.047828747716876625,0.0,-0.12386756970629144,-0.0,-0.0,0.0,0.03734136499943761,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.0501224740781803,0.6593600000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.044954020433329904,-0.0,-0.04569321599434384,-0.0,-0.0,0.0,-0.0,-0.0,0.006386540564666821,-0.053317892443373545,0.0,-0.12950039932128318,-0.12290537026563438,-0.0,0.040148684907815355,0.021953007961046756,0.0,0.0,0.0,-0.07721232140285497,0.010424954743742719,0.0,0.0,1.1625788148807503,0.857816824063862,0.83356
RidgeRegression,0.0,0.0,0.0,-0.0,0.014230185459623651,-0.0,-0.07066559602808967,-0.007050012036007937,-0.006177064349129456,0.0,-0.027464595244276458,-0.0,0.0042576937097778805,-0.06241767458996633,0.0,-0.12925097357501358,-0.0,-0.0,0.040148684907815355,0.03717091958262381,0.0,0.0,0.0,-0.07721232140285497,0.0,0.0,0.0,1.1625788148807503,0.8781480613152526,0.728104
RidgeRegression,0.0,0.0,0.0,-0.0,0.017924255571160074,-0.0058532854128069125,-0.04811645101214483,-0.007050012036007937,-0.0,0.02571336285443072,-0.0,-0.0,0.01703077483911225,-0.07745793114056791,0.0,-0.12911439564907226,-0.12290537026563438,-0.0,0.0,0.04219854071299077,0.0,0.0,0.0,-0.07721232140285497,0.0,0.0,0.0,1.1625788148807503,0.7977359819393549,0.8268000000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.00871433164834716,-0.011249340750672871,-0.011680863409160603,-0.01394676294079831,-0.0,0.050867739559852077,-0.0024091750214277545,-0.0,0.04896347766244817,-0.08591073566253435,0.0,-0.1275916525262634,-0.0,-0.0,0.0,0.034473275545015246,0.0,0.0,0.0,-0.14839319328436112,0.0,0.0,0.0,1.1625788148807503,0.9044159157011946,1.181336
RidgeRegression,0.0,0.0,0.0,-0.0,0.016661615333542667,-0.0,-0.027758374784750663,-0.007050012036007937,-0.0,0.02571336285443072,-0.0,-0.0,0.021288468548890493,-0.09049769939084622,0.0,-0.12647111091215593,-0.0,-0.0,0.07770713207964262,0.06486590776149048,0.0,0.0,0.0,-0.14944320271520323,0.0,0.0,0.0,1.1625788148807503,0.9675949016197833,0.346528
RidgeRegression,0.0,0.0,0.0,-0.0,0.02165985329643568,-0.0058532854128069125,-0.04868235619594264,-0.0,-0.0,0.0,-0.0,-0.0,0.01490192798422331,-0.07888510876945709,0.0,-0.12979770124376805,-0.0,-0.0,0.0,0.05415452875320051,0.0,0.0,0.0,-0.07721232140285497,0.05580416951062278,0.04685584074191643,0.0,1.1625788148807503,1.0155243621423193,1.5489760000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.026476048389191514,-0.0,0.0007400298557356118,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.05579410661999339,0.0,-0.12833666059981014,-0.0,-0.0,0.117855816987458,0.026932076896908474,0.0,0.0,0.0,-0.22665552411805823,0.0,0.04685584074191643,0.0,1.1625788148807503,1.021744660931436,1.247376
RidgeRegression,0.0,0.0,0.0,-0.0,0.048827211423998484,-0.0,-0.03866503433714113,-0.0,-0.0,0.0,-0.0,-0.20344405514528405,0.01703077483911225,-0.07754331783631341,0.0,-0.12504510571361144,-0.0,-0.0,0.0,0.05471505551744405,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,0.8384543436289551,0.34798399999999996
RidgeRegression,0.0,0.0,0.0018330156687568085,-0.0,0.01801441669380314,-0.0,-0.06169817542329301,-0.01394676294079831,-0.0,0.050867739559852077,-0.0,-0.0,0.0042576937097778805,-0.05230545019381971,0.0,-0.12966701107394576,-0.0,-0.0,0.0,0.06080470497335363,0.0,0.0,0.0,-0.0,0.00981172211175785,0.0,0.21652947969288452,1.1625788148807503,1.2670801876590794,1.060176
RidgeRegression,0.0,0.0,0.0,-0.0,0.012723978995181595,-0.0,-0.057214465120894814,-0.01394676294079831,-0.0,0.050867739559852077,-0.0,-0.0,0.01703077483911225,-0.08448403639048403,0.0,-0.1301422827256558,-0.0,-0.0,0.040148684907815355,0.03954470586274978,0.0,0.0,0.0,-0.07721232140285497,0.0,0.0,0.0,1.1625788148807503,0.9598948304647734,0.8269040000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.02859105244485015,-0.0,-0.0377270122531896,-0.0,-0.0,0.0,-0.0,-0.0,0.01490192798422331,-0.0725664932842896,0.0,-0.1297648363375396,-0.0,-0.09729041390883882,0.0,0.05659244905204333,0.0,0.0,0.0,-0.07721232140285497,0.0,0.04685584074191643,0.0,1.1625788148807503,0.894959007917071,0.808704
RidgeRegression,0.0,0.0,0.0,-0.0,0.047897151444465276,-0.0,-0.034636299326293626,-0.0,-0.0020590214497098187,0.0,-0.0,-0.0,0.019159621694001188,-0.09488901517204382,0.0,-0.12246120387360691,-0.0,-0.28559444082917207,0.0,0.01310686075951797,0.0,0.0,0.0,-0.22665552411805823,0.0,0.0,0.0,1.1625788148807503,0.4764469440098502,0.23597600000000002
RidgeRegression,0.0,0.0,0.0010947176910630937,-0.0,0.02937921742341843,-0.0,-0.06063891700233815,-0.0,-0.0,0.0,-0.0,-0.0,0.008515387419556125,-0.05353745823243346,0.0,-0.12595839820942512,-0.0,-0.0,0.0,0.04495406026057058,0.0,0.0,0.0,-0.14944320271520323,0.0,0.04685584074191643,0.21652947969288452,1.1625788148807503,1.1203295419507595,2.31088
RidgeRegression,0.0,0.0,0.0,-0.008614989857684859,0.01491081967975557,-0.0,-0.011593801073191733,-0.01394676294079831,-0.0,0.025154376705421356,-0.0,-0.0,0.05109232451733747,-0.04967066072510123,0.0,-0.1295886071287606,-0.0,-0.0,0.0,0.050531592465872716,0.0,0.0,0.0,-0.07721232140285497,0.02820870107130382,0.0,0.0,1.1625788148807503,1.0418494861920495,1.53244
RidgeRegression,0.0,0.0,0.0,-0.0,0.039144551237769,-0.0,-0.05331117039162254,-0.0,-0.0,0.0,-0.0,-0.0,0.01703077483911225,-0.07815322280592425,0.0,-0.12955196641847921,-0.0,-0.0,0.0,0.06545296476781978,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.0231907461094254,0.883792
RidgeRegression,0.0,0.0,0.0,-0.0,0.04334047218959587,-0.0,-0.04656383935403285,-0.006896750904790374,-0.0,0.0,-0.0,-0.0,0.0042576937097778805,-0.055806304719385545,0.0,-0.12990855912725074,-0.12290537026563438,-0.0,0.07770713207964262,0.03119914501248151,0.0,0.0,0.0,-0.14944320271520323,0.02759546843931896,0.0,0.0,1.1625788148807503,0.8351546992252701,0.50908
RidgeRegression,0.0,0.0,0.0,-0.0,0.023065975813007327,-0.0,-0.05673562227306581,-0.01394676294079831,-0.0,0.050867739559852077,-0.0,-0.0,0.01703077483911225,-0.0812759362503314,0.0,-0.12870873783774303,-0.0,-0.0,0.0,0.05134204843429239,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.0242182942250757,0.844688
RidgeRegression,0.0,0.0,0.0,-0.0,0.029703264873707922,-0.0,-0.0340413733638394,-0.0,-0.0,0.0,-0.0,-0.0,0.01703077483911225,-0.07351794503688235,0.0,-0.12862562664816168,-0.0,-0.0,0.040148684907815355,0.05564872276967257,0.0,0.0,0.0,-0.07721232140285497,0.0,0.04685584074191643,0.0,1.1625788148807503,1.0385688365612364,0.801528
RidgeRegression,0.0,0.0,0.0018330156687568085,-0.0,0.010097244675762937,-0.008496704631493908,-0.06208995593515315,-0.01394676294079831,-0.011021820701387852,0.0,-0.0,-0.0,0.008515387419556125,-0.06022201669936749,0.09381247530165478,-0.20545834256284012,-0.0,-0.0,0.0,0.050428058980612187,0.0,0.0,0.0,-0.0,0.0,0.0,0.21652947969288452,1.1625788148807503,1.182558873148937,1.559064
RidgeRegression,0.0,0.0,0.002316728136900967,-0.0,0.05021270588297704,-0.01718222492146546,-0.05300645221573134,-0.0,-0.0,0.0,-0.0,-0.20344405514528405,0.0021288468548889402,-0.05631862489385856,0.0,-0.12956508353857704,-0.0,-0.0,0.0,0.046790602880887606,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,0.8045112579214884,0.7380880000000001
RidgeRegression,0.0,0.0,0.0,-0.0,0.03938778608266307,-0.0,-0.014205671152258702,-0.0026054392306985854,-0.0,0.009502764533159179,-0.0,-0.0,0.04896347766244817,-0.08890393399280645,0.0,-0.12727915176428292,-0.0,-0.0,0.04054229946573511,0.05617560374923582,0.0,0.0,0.0,-0.07796930494602022,0.0,0.0,0.0,1.1625788148807503,1.0461872452879248,1.309256
RidgeRegression,0.0,0.0,0.0,-0.0,0.014747928412430281,-0.0058532854128069125,-0.008604660871592933,-0.007050012036007937,-0.0,0.0,-0.0024091750214277545,-0.0,0.05109232451733747,-0.08036107879591525,0.0,-0.12757442066965707,-0.0,-0.0,0.0,0.04946589597721852,0.0,0.0,0.0,-0.07721232140285497,0.0,0.023170470696552082,0.0,1.1625788148807503,0.9919904802740258,2.009696
RidgeRegression,0.0,0.0,0.0,-0.0,0.046832275913738015,-0.0,-0.00869172320756174,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.046075330723850574,0.0,-0.12908439279714143,-0.0,-0.0,0.0,0.05856178794111799,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.13521375652439,1.19548
RidgeRegression,0.0,0.0,0.0,-0.0,0.04497421782066296,-0.0,-0.037959178482439855,-0.0026054392306985854,-0.0,0.009502764533159179,-0.0,-0.0,0.01490192798422331,-0.07215175790495422,0.0,-0.12969229227885978,-0.0,-0.0,0.0,0.03782992209018195,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.0273789794120254,0.800696
RidgeRegression,0.0,0.0,0.0,-0.0,0.016714494112174495,-0.0,-0.022520124237288486,-0.0,-0.0,0.0,-0.0,-0.0,0.010644234274445427,-0.037106618351119246,0.0,-0.12802669656111773,-0.0,-0.09729041390883882,0.0,0.032310111395009326,0.0,0.0,0.0,-0.07721232140285497,0.019010211591530834,0.04685584074191643,0.0,1.1625788148807503,0.9259575325346076,0.8824400000000001
RidgeRegression,0.0,0.0,0.0007892150796036257,-0.0,0.04816478838751356,-0.0058532854128069125,-0.02949962150412862,-0.0,-0.0,0.0,-0.0,-0.0,0.019159621694001188,-0.09274214967901387,0.0,-0.12380967231332649,-0.0,-0.0,0.0,0.04947504384710391,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.1625788148807503,1.0282627549796968,0.48786399999999996
RidgeRegression,0.0,0.0,0.0,-0.0,0.03019123091161711,-0.0,-0.000812581802376368,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.06582094432039434,0.0,0.0008893511609701552,-0.0,-0.0,0.0,0.06053721056235855,0.0,0.0,0.0,-0.0,0.0,0.023685370045364345,0.0,1.1625788148807503,1.2623407759556273,2.4535679999999997
RidgeRegression,0.0,0.0,0.0,-0.0,0.04661850404575867,-0.0,-0.0008416025810327834,-0.0,-0.0,0.0,-0.0,-0.0,0.05109232451733747,-0.053724615345657194,0.0,-0.1295158586717366,-0.0,-0.0,0.04054229946573511,0.06095182347394208,0.0,0.0,0.0,-0.07796930494602022,0.0,0.0,0.0,1.1625788148807503,1.099732384839077,1.8290479999999998
RidgeRegression,0.0,0.0,0.0007892150796036257,-0.0,0.029838120502934683,-0.0058532854128069125,-0.03787211614647105,-0.0,-0.0,0.0,-0.0,-0.0,0.01703077483911225,-0.07200538071224769,0.0,-0.12079417270197763,-0.0,-0.0,0.0,0.07001014879127616,0.0,0.0,0.0,-0.0,0.0,0.04685584074191643,0.0,1.1625788148807503,1.0905779598620902,1.420328
