Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.050446600979885646,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.3078624041622211,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.05555641429419761,0.0,0.19899372024070627,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,0.13610190414133144,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.855551231108006,0.41811624828984695,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,7.248954660499484,3.26214
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.281640882239908,0.15083498374976773,0.08319656397369378,-0.6489123786476702,-0.0,-0.4606344776113556,-0.577614012355891,0.01152
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.016260413939765163,0.020607869432188397,0.12382408109828848,0.08319656397369378,-0.6489123786476702,-0.0,-0.4606344776113556,-0.6871585709413508,0.00096
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.21988694940828812,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.893971576322885,12.72388
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.23258621120160583,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,0.0719635525974161,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.280098715201817,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,0.10211993386172918,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.24772807566266355,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,0.05457485334234008,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.11115171225531967,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,0.005856211901233865,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.5565596125830045,0.0,0.02710068989960858,6.869289810729465,0.05390794197761301,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,6.006430664287392,5.54216
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.016260413939765163,2.3286892458372885,0.18224439219237035,0.1428278175894361,-0.0,-0.5391961297906711,-0.4606344776113556,1.7567468540093767,0.03504
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.07454815187959533,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,-0.2856593239570866,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.2176735935151066,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,0.19213231546242587,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.21988694940828812,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.893971576322885,9.58776
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.16023125124329168,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,0.034581379172670734,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.0,0.0,-0.0,-0.0,-0.4606344776113556,-0.43353378771174705,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,6.5670410590573685,0.7571377552475609,0.4359216587129872,-0.6489123786476702,-0.0,-0.4606344776113556,6.666814030698656,6.08016
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.1076149008440147,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,-0.005047995105958603,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,1.8959239877613325,0.0,0.0,-0.0,-0.0,-0.4606344776113556,1.4623902000495856,0.02184
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.02710068989960858,6.869289810729465,0.21302879475919775,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,6.833711414583388,8.58832
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.11215913502055236,0.0,-0.0,-0.0,-0.4606344776113556,-0.13708996137385632,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.01373857962145893,0.14265308164177246,0.07522478256964032,-0.6489123786476702,-0.0,-0.4606344776113556,-0.8616699984863889,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.22103386620151053,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,0.06828330423128098,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.05555641429419761,0.0,0.14265308164177246,0.07522478256964032,-0.0,-0.5391961297906711,-0.4606344776113556,-0.7263963288964164,0.0
SGDRegression,1.0338136317738411,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.280098715201817,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,8.026538731821043,18.44076
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.050446600979885646,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.15067840274449124,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.19008235403969276,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.1790669270622574,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.13523588417107224,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,-0.06880475075534775,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.525825320192992,0.08348209041072444,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,6.24704393794629,3.0975
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.23412553197855154,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,0.12770425317357897,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.436524552653509,0.19899372024070627,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,6.544170732400251,2.50276
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.18135587631577002,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,6.788166185273419,9.61376
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.05495431848583572,0.110912631882001,0.08319656397369378,-0.6489123786476702,-0.0,-0.4606344776113556,-0.84422292797773,0.00192
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.06871367757990973,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,-0.14780686169096752,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.21138538121694694,0.0,0.10401383554529635,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,0.09309334304776679,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.19008235403969276,0.1428278175894361,-0.6489123786476702,-0.5391961297906711,-0.4606344776113556,-1.299572400480803,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.11115171225531967,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,-0.16216806547633938,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.9960470225557724,0.19933751714647585,0.1428278175894361,-0.0,-0.5391961297906711,-0.4606344776113556,0.354642163829423,0.01728
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.05555641429419761,0.0,0.16023125124329168,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,-0.1212475877500786,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.11215913502055236,0.0,-0.0,-0.0,-0.4606344776113556,6.54791515803827,10.29444
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.016260413939765163,6.54643318962518,0.3030551059235519,0.07332631187506508,-0.6489123786476702,-0.0,-0.4606344776113556,5.9160837569570806,1.48704
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,0.15456849158854075,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.0,6.855551231108006,0.19899372024070627,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,6.936096720955139,5.75904
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.14787872439850114,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,-0.17289611494930163,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.23258621120160583,0.1428278175894361,-0.0,-0.5391961297906711,-0.4606344776113556,-0.467232577193255,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.11711012890263102,0.0,-0.0,-0.0,-0.4606344776113556,6.731365508794088,5.7694
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,-0.023930865285198555,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.11711012890263102,0.0,-0.0,-0.0,-0.4606344776113556,0.019259699482352954,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.532694610003721,0.14787872439850114,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,6.343538081114654,2.64726
SGDRegression,1.0338136317738411,0.0,0.8186303219494165,0.0,-0.0,0.0,0.016260413939765163,0.0,0.7571377552475609,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,2.601129304012215,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.07454815187959533,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,6.583630486772378,4.84016
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.05555641429419761,0.0,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,-0.15265914230833932,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.14265308164177246,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.05847192208260443,0.0
SGDRegression,1.0338136317738411,0.0,0.0,0.08655559185254326,-0.0,0.0,0.18428469131733838,0.0,0.17935578652064693,0.07522478256964032,-0.0,-0.5391961297906711,-0.4606344776113556,0.5594038766319835,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,5.28248386445096,0.11115171225531967,0.17105428593993144,-0.6489123786476702,-0.0,-0.4606344776113556,4.471403420326951,2.01024
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.855551231108006,0.11711012890263102,0.0,-0.0,-0.0,-0.4606344776113556,6.512026882399281,3.5574
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.05555641429419761,0.0,0.4885732209644196,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,0.5194168163602488,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.05555641429419761,0.0,0.050446600979885646,0.07522478256964032,-0.0,-0.5391961297906711,-0.4606344776113556,-0.6401034526845639,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.10401383554529635,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,-0.11250670372558091,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,-0.18111486670292837,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,6.731904014514876,0.41811624828984695,0.4359216587129872,-0.6489123786476702,-0.0,-0.4606344776113556,6.492655479198449,6.05616
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.848681941297277,0.18224439219237035,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,6.740220363367335,5.62016
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.41811624828984695,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,0.6047888106084256,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.5565596125830045,0.0,0.016260413939765163,2.740846634481057,0.07454815187959533,0.07332631187506508,-0.6489123786476702,-0.0,-0.4606344776113556,1.238875043333452,0.07488
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.19008235403969276,0.1428278175894361,-0.0,-0.5391961297906711,-0.4606344776113556,-0.509736434355168,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.016260413939765163,6.4090473934105905,0.2027965204483432,0.07522478256964032,-0.0,-0.5391961297906711,-0.4606344776113556,5.881997859840052,0.58896
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.02710068989960858,6.869289810729465,0.21302879475919775,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,6.833711414583388,12.52316
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,0.15456849158854075,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.5565596125830045,0.0,0.02710068989960858,6.429655262842779,0.05390794197761301,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,5.566796116400705,1.39828
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,0.2747715924291786,0.18010976964122144,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,0.2721560825999895,0.01352
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.08348209041072444,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,6.79610847525611,13.95212
SGDRegression,1.0338136317738411,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.19933751714647585,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,1.2781285370894753,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.23412553197855154,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,0.07350287337436184,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.281640882239908,0.24772807566266355,0.08319656397369378,-0.6489123786476702,-0.0,-0.4606344776113556,-0.48072092044299525,0.01776
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.006869289810729465,0.19933751714647585,0.1428278175894361,-0.6489123786476702,-0.0,-0.4606344776113556,-0.7442518177726192,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.23412553197855154,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,6.812709372585705,7.66272
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.22103386620151053,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,0.04118261433167242,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.12382408109828848,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,6.821276024963439,10.98396
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.05555641429419761,0.0,0.20915772779427133,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,0.1462659116948965,0.0
SGDRegression,1.0338136317738411,0.0,0.8186303219494165,0.0,-0.0,0.0,0.1571840014177298,0.0,0.7571377552475609,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,2.74205289149018,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.110912631882001,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,-0.05513990053871387,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.855551231108006,0.11115171225531967,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,6.677122751691901,3.77118
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.0,0.0,-0.0,-0.0,-0.4606344776113556,-0.27634978629401724,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.12614922522410446,0.0,-0.0,-0.0,-0.4606344776113556,-0.12309987117030424,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.862420520918737,0.10401383554529635,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.592729815775426,10.40052
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.2510019814042817,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,6.810357228745787,11.66828
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.21988694940828812,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,-0.15381759128031897,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.09022824665506607,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,-0.11485122458463032,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.11677792678240091,0.15083498374976773,0.08319656397369378,-0.6489123786476702,-0.0,-0.4606344776113556,-0.7424769678133982,0.00288
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.05390794197761301,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,-0.3171398098189124,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,6.8074662024329,0.38835897921687773,0.4359216587129872,-0.6489123786476702,-0.0,-0.4606344776113556,6.538460398043504,11.79504
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.23355585356480182,0.3716116621958449,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,0.32448034243310026,0.00288
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.01373857962145893,0.2510019814042817,0.12359922432378771,-0.6489123786476702,-0.0,-0.4606344776113556,-0.7049466569697322,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.3716116621958449,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,0.2860494561454801,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.13366374621505236,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.629249016255911,10.101
SGDRegression,1.0338136317738411,0.0,0.0,0.0,-0.0,0.17849935687373922,0.18428469131733838,0.0,0.19933751714647585,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,1.2781285370894753,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.23412553197855154,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,0.12770425317357897,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.21276896458490094,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,0.20431655962629763,0.0
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.0,6.855551231108006,0.15710206688857636,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,6.7119007241128354,4.00428
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.855551231108006,0.110912631882001,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,6.589025949352345,2.78376
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.0,6.855551231108006,0.14917428498807894,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,6.805786959332162,3.98034
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.06871367757990973,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.564298947620768,9.29552
SGDRegression,1.0338136317738411,0.0,0.0,0.08655559185254326,-0.0,0.0,0.02710068989960858,6.429655262842779,0.17935578652064693,0.07522478256964032,-0.0,-0.5391961297906711,-0.4606344776113556,6.8318751380570335,2.626
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.21276896458490094,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,7.084446646315606,10.32772
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.0,0.13366374621505236,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,-0.2400407944735547,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.2027965204483432,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.16635276065360693,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.855551231108006,0.14265308164177246,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,6.612794617708063,2.42298
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.18224439219237035,0.1428278175894361,-0.0,-0.0,-0.4606344776113556,-0.11930185388978404,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.21276896458490094,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,0.37234083700387094,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.12614922522410446,0.0,-0.0,-0.0,-0.4606344776113556,-0.1502005610699128,0.0
SGDRegression,1.0338136317738411,0.0,0.8186303219494165,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.3716116621958449,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,8.823498529280865,13.73216
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.19933751714647585,0.1428278175894361,-0.0,-0.5391961297906711,-0.4606344776113556,6.238725227962958,6.98412
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.0,6.855551231108006,0.2176735935151066,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,6.863398855253093,2.82786
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.05555641429419761,0.0,0.18135587631577002,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,0.12583145581228267,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.05555641429419761,0.0,0.14265308164177246,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,-0.1872001991057452,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.020607869432188397,0.18010976964122144,0.07230915136759726,-0.6489123786476702,-0.0,-0.4606344776113556,-0.8202596518782534,0.00096
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.11711012890263102,0.0,-0.0,-0.0,-0.4606344776113556,-0.1863403472909948,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.2510019814042817,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,0.09825141943405219,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,0.006869289810729465,0.4885732209644196,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,0.4978303817763891,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.0,0.0,-0.0,-0.0,-0.4606344776113556,-0.44437406367159044,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.24772807566266355,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,6.766680662654075,7.1552
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.4885732209644196,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,7.360250902695125,8.8348
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.09022824665506607,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,-0.08775053468502175,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.24772807566266355,0.08319656397369378,-0.0,-0.0,-0.4606344776113556,6.766680662654075,8.43908
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.3716116621958449,0.1636868903440439,-0.0,-0.0,-0.4606344776113556,6.9710545755576065,4.94208
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.14265308164177246,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,6.653633887229131,5.65084
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.1615572206414231,0.17105428593993144,-0.0,-0.0,-0.4606344776113556,0.05626172028733728,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.02710068989960858,6.869289810729465,0.08348209041072444,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,6.79610847525611,9.52952
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.18428469131733838,0.0,0.16023125124329168,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,0.007480689273062169,0.0
SGDRegression,0.0,0.0,0.0,0.08655559185254326,-0.0,0.0,0.18428469131733838,0.0,0.07345641052987523,0.07230915136759726,-0.0,-0.0,-0.4606344776113556,-0.04402863254400152,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.08348209041072444,0.09837100495392943,-0.0,-0.0,-0.4606344776113556,-0.12159738082897192,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.1571840014177298,0.0,0.05390794197761301,0.07332631187506508,-0.0,-0.0,-0.4606344776113556,-0.17621622234094775,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.016260413939765163,0.0,0.16023125124329168,0.12359922432378771,-0.0,-0.0,-0.4606344776113556,-0.16054358810451108,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.848681941297277,0.38835897921687773,0.4359216587129872,-0.0,-0.0,-0.4606344776113556,7.212328101615785,3.74346
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.21138538121694694,0.0,0.2027965204483432,0.07522478256964032,-0.0,-0.0,-0.4606344776113556,0.028772206623574825,0.0
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.17849935687373922,0.016260413939765163,3.8399330041977713,0.4912090013313048,0.17105428593993144,-0.6489123786476702,-0.0,-0.4606344776113556,3.5874092060234855,1.60416
SGDRegression,0.0,0.0,0.0,0.0,-0.0,0.0,0.02710068989960858,6.869289810729465,0.13366374621505236,0.05982924702313995,-0.0,-0.0,-0.4606344776113556,6.629249016255911,6.41576
