Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
BayesianRegression,0.0,0.0,-0.00010375443249583638,0.0,-0.3593887024403544,0.0,-0.34352714814421553,0.6908933931326393,-0.2146923835049201,-0.0,-0.0,-0.0,4.109005735491804,-0.14806010583274176,0.0,0.0190732191845346,-0.0,-0.00935755673571063,-0.0,1.7382419885354128,0.0,0.0,0.0,0.0,-0.5873471139854421,-0.0,-0.0,-0.6869420340021756,4.207795537266335,5.2962
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8628705230884935,0.0767344639892316,-0.5426075341381255,0.0,-0.0,-0.0,-0.0,-0.0,4.036619105954643,-0.10543060311741173,0.0,0.019080572455516517,-0.7368216490250757,-0.0,-0.0,1.0452142397590223,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,2.2459604941526092,2.847
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8214112229074421,0.0,-0.3603873762739925,0.0,-0.0,-0.0,-0.0,-0.0,4.100489661428609,-0.149622898192978,0.0,0.019020656823082616,-0.0,-0.00935755673571063,-0.0,0.6098350381329416,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,2.7074006334958396,3.84124
BayesianRegression,0.0,0.0,-0.0,0.0,-0.3169962439890899,0.0,-0.5275305993682285,0.0,-0.0,-0.0,-0.0,-0.0,4.036619105954643,-0.10725386087102057,0.0,0.01895203825287322,-0.7368216490250757,-0.0,-0.16214927169404927,1.5430293392813372,0.0,0.0,0.0,0.004332273917629047,-0.37435310561709506,-0.22599576668596214,-0.0,-0.6869420340021756,2.464890226153786,2.17464
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8081814406772136,0.0,-0.4323675809818879,0.12906799651928427,-0.0,-0.18359574733100614,-0.0,-0.0,4.096231624397012,-0.14342960995056064,0.0,0.019007464596367363,-0.0,-0.0,-0.0,1.076412209730262,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.066202882300082,3.22452
BayesianRegression,0.0,0.0,-7.781582437187728e-05,0.2675771230112615,-0.2610772916773457,0.0,-0.21026649888770493,0.6908933931326393,-0.0,-0.0,-1.8249375172997953,-0.0,0.25548222189586345,-0.2168519102823954,0.0,0.01913684242447527,-0.0,-0.0,-0.0,1.7640889087949516,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,-0.20297457871459745,0.0078
BayesianRegression,0.0,0.0,-0.0,0.35413299320127756,-0.5578640116227456,0.0,-0.6567383091704656,0.6908933931326393,-0.0,-0.0,-0.9224958878658305,-0.7043853674912799,4.045135180017838,-0.11402213875541148,0.0,0.018897744909147533,-0.0,-0.004880348379300654,-0.0,0.0,0.0,0.0,0.0,0.008746288852571848,-0.0,-0.0,-0.0,-0.6869420340021756,1.4704775028262658,1.48252
BayesianRegression,0.0,0.0,-0.0,0.0,-0.48165741961791947,0.0,-0.564655524769373,0.0,-0.0,-0.9827772357130329,-0.0,-0.0,4.015328920796654,-0.2005004716984432,0.0,0.015555612556929055,-0.0,-0.0,-0.0,0.7855073228291046,0.0,0.0,0.0,0.0,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,1.673863403695782,0.12168
BayesianRegression,0.0,0.0,-0.0,0.0,-0.41467356719168774,0.0,-0.24739142428884867,0.3492428141110045,-0.3317973199621494,-0.0,-0.0,-0.0,0.5663189252024975,-0.22874649657974824,0.0,0.012826854847055164,-0.0,-0.0048347376467838266,-0.0,1.153127122523119,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,0.1701145923777605,0.02444
BayesianRegression,0.0,0.0,-0.0,0.0,-0.7060329509108365,0.0,-0.23263872467529428,0.3416505790216348,-0.0,-0.48598874293501626,-0.0,-0.0,4.045135180017838,-0.06722191345186217,0.0,0.019075099300459582,-0.0,-0.004880348379300654,-0.0,0.744417260629677,0.0,0.0,0.0,0.003012610604774747,-0.07745236667939896,-0.0,-0.0,-0.6869420340021756,2.8921336485405,2.41748
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8631653076876015,0.0,-0.3952426555807441,0.0,-0.3317973199621494,-0.0,-0.0,-0.0,4.074941439239023,-0.19757747117281635,0.0,0.01907619644055648,-0.0,-0.014192294382494457,-0.0,0.3726971282152805,0.0,0.0,0.0,0.008760820588983182,-0.0,-0.0,-0.0,-0.6869420340021756,1.9865585016958618,1.7446
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8806608449827024,0.0,-0.440253767845251,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.066425365175827,-0.15645287961919535,0.0,0.019079093232200205,-0.0,-0.0,-0.0,1.555746578913704,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,2.772556143381127,2.63484
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8683533917499304,0.0,-0.7836763728783099,0.0,-0.3317973199621494,-0.0,-0.0,-0.0,4.0493932170494364,-0.13242672173995343,0.0,0.01888622879378627,-0.0,-0.00928840497995931,-0.0,0.5718061718520138,0.0,0.0,0.0,0.0057336782477971,-0.0,-0.0,-0.0,-0.6869420340021756,1.8333350506305561,1.49032
BayesianRegression,0.0,0.0,-0.0,0.0,-0.3547922004631165,0.0,-0.2383128399112769,0.0,-0.3317973199621494,-0.0,-0.0,-0.0,4.045135180017838,-0.06815674941298167,0.0,0.01904760561015007,-0.0,-0.0,-0.21823864240582727,1.2058984356154103,0.0,0.0,0.0,0.0058308592350478985,-0.5873471139854421,-0.22599576668596214,-0.0,-0.6869420340021756,2.564329413649515,1.5158
BayesianRegression,0.0,0.0,-0.00010375443249583638,0.0,-0.4920344923230468,0.14851831739851276,-0.00826799648671721,0.0,-0.0,-0.0,-0.0,-0.0,0.0170321481263909,-0.14478981811595137,0.0,0.018201034170877196,-0.0,-0.0,-0.0,1.8104126833517777,0.0,0.0,0.0,0.0,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,0.43603032100120964,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.5209166054036024,0.0,-0.3885958348757346,0.0,-0.0,-0.0,-0.0,-0.0,4.104747698460207,-0.14664201646882385,0.0,0.01587068954128712,-0.0,-0.0,-0.11170283161145615,1.5947372692095234,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,3.63754502352874,4.90256
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.1843309069633135,-0.41918330969082146,0.0,-0.6962949982441737,0.0,-0.0,-0.0,-0.0,-0.0,4.206940587218552,-0.09697994813243116,0.0,0.01864004779361558,-0.0,-0.0,-0.0,0.9076507176910277,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.3680835608277832,-0.6869420340021756,2.827039429599974,2.64628
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8391124253535148,0.0,-0.017670816020632196,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.12804467817220536,0.0,0.018201034170877196,-0.0,-0.0,-0.11275663190967741,1.7348426104934414,0.0,0.0,0.0,0.003012610604774747,-0.0,-0.0,-0.0,-0.6869420340021756,-0.028470330189111936,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.48958274764972587,0.0,-0.7347168642706862,0.0,-0.0,-0.0,-0.34092239334172,-0.0,4.0706834022074245,-0.11574574255872587,0.0,0.01898543345722951,-0.0,-0.0,-0.0,0.9591795668795123,0.0,0.0,0.0,0.0,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,2.454942854035171,1.95884
BayesianRegression,0.0,0.0,-5.2366623948370245e-05,0.0,-0.8168920919141869,0.07495971680019277,-0.40902264972527375,0.0,-0.0,-0.0,-0.0,-0.0,4.0706834022074245,-0.18612136225675976,0.0,0.01908560238741406,-0.0,-0.0,-0.0,2.0983800012321154,0.0,0.0,0.0,0.0,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,3.9380824514188406,3.07736
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.3448229541519735,0.0,-0.6045364489994243,0.0,-0.0,-0.0,-0.0,-0.0,2.086438145482885,-0.08126520273227886,0.5197366649424848,0.019082309762316008,-0.0,-0.0,-0.11170283161145615,0.7009624644225302,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.3680835608277832,-0.6869420340021756,0.9058275731159747,1.05352
BayesianRegression,0.0,0.0,-0.00010375443249583638,0.0,-0.5858968679000367,0.14851831739851276,-0.061118326970442886,0.0,-0.0,-0.0,-0.0,-0.0,0.0851607406319545,-0.18461208270270935,0.0,0.01913684242447527,-0.0,-0.0,-0.11170283161145615,0.7976748510354524,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.11423961832477204,-0.0,-0.6869420340021756,-0.6911403090882159,0.00104
BayesianRegression,0.0,0.0,-0.0,0.0,-0.5201765198528648,0.14851831739851276,-0.6170195025185866,0.0,-0.0,-0.0,-0.0,-0.0,4.06216732814423,-0.16522188119607573,0.0,0.014494417073863428,-0.7368216490250757,-0.0,-0.0,1.510181432195903,0.0,0.0,0.0,0.005776365223505395,-0.10972418612914854,-0.22599576668596214,-0.0,-0.6869420340021756,2.6792363206261247,1.82832
BayesianRegression,0.0,0.0,-5.360645678951546e-05,0.0,-0.8871154952839603,0.0767344639892316,-0.25809118444813095,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.06216732814423,-0.16099655370358532,0.0,0.0190619841402484,-0.0,-0.0,-0.0,1.5131313671882407,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,2.9735109020760286,3.17564
BayesianRegression,0.0,0.0,-0.0,0.3567694973483487,-0.5369213718007204,0.0,-0.4481081372399994,0.0,-0.0,-0.0,-0.0,-0.0,4.066425365175827,-0.1479443434356873,0.0,0.019013396499926907,-0.0,-0.0,-0.0,1.672249153304899,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.2256011966917482,-0.0,-0.6869420340021756,4.074716694382176,2.69256
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.2675771230112615,-0.6611324727342163,0.0,-0.708291699028824,0.12147576142991458,-0.0,-0.0,-0.0,-0.0,4.134553957681391,-0.1115081289627744,0.5197366649424848,0.018838232610343668,-0.0,-0.0,-0.0,0.8960340195913827,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,3.4280065610858443,2.69724
BayesianRegression,0.0,0.0,-0.00013142228116139274,0.0,-0.3010354323948063,0.0,-0.6975919388695411,0.6908933931326393,-0.0,-0.9827772357130329,-0.0,-0.0,4.21119862425015,-0.09541715577219502,0.0,0.017471298311053745,-0.0,-0.0,-0.0,1.7353470154684894,0.0,0.0,0.0,0.0,-0.1032698222391986,-0.0,-0.3680835608277832,-0.6869420340021756,3.4196617290624385,2.2646
BayesianRegression,0.0,0.0,-5.360645678951546e-05,0.0,-0.8681998777386626,0.0767344639892316,-0.33785303290823293,0.0,-0.0,-0.0,-0.0,-0.0,4.074941439239023,-0.1924839257024171,0.0,0.019083540187194332,-0.0,-0.0,-0.0,1.4066594827471084,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.491886449354279,3.32852
BayesianRegression,0.0,0.0,-0.0,0.0,-0.7842770493043361,0.0,-0.6893239423828245,0.0,-0.0,-0.0,-0.0,-0.0,4.06216732814423,-0.18493042929460915,0.0,0.019027022792541204,-0.0,-0.00935755673571063,-0.0,0.9940752824667758,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.03725204945373003,-0.0,-0.6869420340021756,2.688962937453666,2.21156
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8499615093015658,0.14851831739851276,-0.24836412975787484,0.0,-0.0,-0.0,-0.0,-0.0,4.036619105954643,-0.058836238302964,0.0,0.01907620103101511,-0.0,-0.0,-0.0,1.5559459127778879,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.0,-0.6869420340021756,3.9218319910209845,2.23184
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8078015037364509,0.0,-0.5187762501469979,0.0,-0.0,-0.0,-0.0,-0.0,4.015328920796654,-0.09917943367646719,0.0,0.01905769555812232,-0.7368216490250757,-0.0,-0.11170283161145615,0.6248574141367566,0.0,0.0,0.0,0.0029844553654777874,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,1.5912805975292392,2.51732
BayesianRegression,0.0,0.0,-0.0,0.0,-0.2298495302510515,0.0,-0.7977806021791807,0.3492428141110045,-0.9953919598864481,-0.0,-1.1430927306163552,-0.0,4.074941439239023,-0.12033501173818226,0.0,0.018886051330180186,-0.0,-0.0,-0.11170283161145615,1.058099008988415,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,1.419059068749251,2.37536
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,0.03783722748902904,0.11138873804888459,-0.5729235212560916,0.6908933931326393,-1.7760915362679761,-0.0,-0.0,-0.0,1.1411539244681903,-0.037043967057449036,0.5197366649424848,0.018863715535420683,-0.0,-0.0,-0.0,1.3341031357391777,0.0,0.0,0.0,0.005776365223505395,-0.1032698222391986,-0.0,-0.3680835608277832,-0.6869420340021756,0.3153710550799921,0.32552
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.37691793187035355,0.0,-0.2523895398120817,0.12376775692859224,-0.3181719028271887,-0.9793131650086744,-0.0,-0.0,0.0,-0.0004341089889544763,0.5197366649424848,0.01897999291890673,-0.0,-0.0,-0.11170283161145615,0.8532489601272609,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22519918198066227,-0.0,-0.6869420340021756,-1.43238053366749,0.0
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8055169494655362,0.0,-0.08235572971083516,0.0,-0.0,-0.0,-0.0,-0.0,0.004258037031597725,-0.0815546087249151,0.0,-0.004470673288061419,-0.0,-0.0,-0.11170283161145615,1.7296143798903254,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,-0.2616817212015409,0.00208
BayesianRegression,0.0,0.0,-0.0,0.0,-0.5955702475374705,0.0,-0.49105414427976846,0.0,-0.0,-0.0,-0.0,-0.0,4.074941439239023,-0.09397012580901357,0.0,0.01907886602823095,-0.0,-0.0,-0.0,1.8369382342377292,0.0,0.0,0.0,0.0,-0.5873471139854421,-0.22599576668596214,-0.0,-0.6869420340021756,3.250079107205152,2.85584
BayesianRegression,0.0,0.0,-0.0,0.0,-0.8411351788294579,0.0,-0.6110211521262615,0.0,-0.0,-0.0,-0.0,-0.0,4.0493932170494364,-0.19572527281994387,0.0,0.01577395268622486,-0.7368216490250757,-0.0,-0.11170283161145615,0.9981537729941881,0.0,0.0,0.0,0.0029844553654777874,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,1.773233093551808,0.70148
BayesianRegression,0.0,0.0,-2.6183311974185112e-05,0.0,-0.540577069008001,0.0,-0.6867300611320886,0.0,-0.0,-0.0,-0.0,-0.0,4.126037883618196,-0.10531647886748528,0.0,0.01901103443247936,-0.0,-0.0,-0.11275663190967741,1.2758027135682526,0.0,0.0,0.0,0.003012610604774747,-0.5873471139854421,-0.22599576668596214,-0.3680835608277832,-0.6869420340021756,2.110089342493113,3.37688
BayesianRegression,0.0,0.0,-0.0,0.0,-0.4712979842110112,0.0,-0.24949895280507192,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.074941439239023,-0.17525389420874457,0.0,0.01909719530367784,-0.0,-0.004880348379300654,-0.0,0.12096982458422244,0.0,0.0,0.0,0.003012610604774747,-0.5873471139854421,-0.22599576668596214,-0.0,-0.6869420340021756,1.11241960796271,1.79972
BayesianRegression,0.0,0.0,-0.0,0.0,-0.1899488443988932,0.0,-0.24285213210006382,0.6908933931326393,-1.4833291951249032,-0.0,-0.0,-0.0,4.040877142986242,-0.05707086174788245,0.0,0.019091505935967052,-0.0,-0.0,-0.11170283161145615,1.3169304553382053,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.0,-0.0,-0.6869420340021756,3.2989310537731567,2.48976
BayesianRegression,0.0,0.0,-0.0,0.0,-0.4281263812810441,0.0,-0.5122915470201607,0.3492428141110045,-0.0,-0.0,-0.0,-0.0,4.066425365175827,-0.15138827474805966,0.0,0.016146097974595687,-0.7368216490250757,-0.0,-0.11170283161145615,1.2838793585667174,0.0,0.0,0.0,0.0029844553654777874,-0.29690073893769603,-0.0,-0.0,-0.6869420340021756,2.7945046345679545,4.85732
BayesianRegression,0.0,0.0,-0.0,0.0,-0.4514403597930866,0.11138873804888459,-0.03177504532150294,0.0,-0.0,-0.0,-0.0,-0.0,0.059612518442368145,-0.1689262779018206,0.0,0.005420875795491375,-0.0,-0.0,-0.0,0.6624820518595819,0.0,0.0,0.0,0.004332273917629047,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,-0.7218430256405928,0.0052
BayesianRegression,0.0,0.0,-0.0,0.0,-0.16847703950280696,0.0,-0.4881981476923632,0.6896871501745152,-0.0,-0.9810613876071357,-0.0,-0.0,4.074941439239023,-0.08589569861446007,0.0,0.019062625179576864,-0.0,-0.0,-0.0,1.0618080524755935,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,3.4349249596497673,2.88392
BayesianRegression,0.0,0.0,-0.00015736088928535184,0.0,-0.9067236479337348,0.22525278138774438,-0.6004835095451508,0.0,-0.0,-0.0,-0.0,-0.7043853674912799,4.019586957828253,-0.10621199929752974,0.0,0.01906158850022985,-0.0,-0.0,-0.0,1.3309301624982315,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6869420340021756,2.5899275710553025,2.47104
BayesianRegression,0.0,0.0,-0.0,0.0,-0.24437837159867357,0.0,-0.3107793973536857,0.6908933931326393,-1.7760915362679761,-0.0,-0.0,-0.0,4.040877142986242,-0.07706881583905222,0.0,0.019055824066854833,-0.0,-0.0,-0.0,1.9046770154169956,0.0,0.0,0.0,0.0,-0.10972418612914854,-0.0,-0.0,-0.6869420340021756,3.4505190344120207,3.70656
BayesianRegression,0.0,0.0,-0.0,0.0,-0.49999456332313025,0.0,-0.429773699731154,0.0,-0.0,-0.0,-0.0,-0.0,4.100489661428609,-0.14438464972626064,0.0,0.019055336708264883,-0.0,-0.0048347376467838266,-0.0,1.6096175620413395,0.0,0.0,0.0,0.0029844553654777874,-0.0,-0.22599576668596214,-0.0,-0.6869420340021756,3.740221564428225,3.67536
BayesianRegression,0.0,0.0,-2.7667848665556363e-05,0.0,-0.7591404652686319,0.0,-0.6967813509786864,0.6908933931326393,-0.0,-0.0,-0.0,-0.0,4.189908439092162,-0.09784816611034011,0.0,0.0187079270185353,-0.0,-0.0,-0.0,0.8614149986145324,0.0,0.0,0.0,0.005776365223505395,-0.0,-0.0,-0.3680835608277832,-0.6869420340021756,3.1578778780450913,2.33636
