Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07961886301670948,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9604475522423652,0.871176
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537763405356529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.28645629517053023,0.31397233333333335
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07551058734505667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3065892484620216,0.41564755555555555
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025178204116328175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.2562568652332931,0.23680911111111108
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976301304027625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.3108416741572412,0.20310911111111113
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791143379342258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.3127097756245878,0.5255808888888889
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009850251610395574,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6204914672489397,0.3530617777777778
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935458797350374,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.26132224713775565,0.0,0.0,0.0,0.23107866111696493,0.9601832771991595,1.5584391111111109
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008408751374727928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002516776573397079,0.23107866111696493,0.2344363128278348,0.2532675555555556
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024986004084905825,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,0.6444924461728059,0.7380074444444444
ElasticNetRegression_Positive,0.0,0.43779727357255516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930653796564816,0.0,0.0,0.0,0.0,0.0,0.38842778097093517,0.0,0.0,0.0,0.0,0.0,0.23107866111696493,1.1366102536261034,1.1889102222222223
