Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
RidgeRegression,0.0,0.0,0.0,0.0,-0.32572555997116226,0.0787080333983159,-0.07554941691970157,0.0,-0.0,-0.0,-0.0,-0.0,3.336455395225696,-0.06743719549196184,0.0,0.26954949377516485,-0.5966443935171872,0.0,-0.0,0.7448316961719369,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,2.3123341541564715,2.847
RidgeRegression,0.0,0.0,0.0,0.0,-0.3100750615404719,0.0,-0.05017817562369184,0.0,-0.0,-0.0,-0.0,-0.0,3.389247410972938,-0.09570417257574605,0.0,0.26870307114138753,-0.0,0.08271728512397476,-0.0,0.4345754665018338,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,2.5996144190320205,3.84124
RidgeRegression,0.0,0.0,0.0,0.0,-0.11966312015448473,0.0,-0.07345019499752287,0.0,-0.0,-0.0,-0.0,-0.0,3.336455395225696,-0.06860341655042838,0.0,0.26773370290536425,-0.5966443935171872,0.0,-0.0255715612407261,1.099580465230703,0.0,0.0,0.0,-0.10523406173830428,-0.06725262346326039,-0.08532804095315805,-0.0,-0.9793593226504647,2.5826628280962267,2.17464
RidgeRegression,0.0,0.0,0.0,0.0,-0.3050809423650788,0.0,-0.060200267381190276,0.10032308586660162,-0.0,-0.06557386418466182,-0.0,-0.0,3.3857279432564558,-0.09174272326603426,0.0,0.26851670576680803,-0.0,0.0,-0.0,0.7670637286174161,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.019674343659852,3.22452
RidgeRegression,0.0,0.0,0.057677167937701106,0.18371965077016042,-0.0985542381526417,0.0,-0.029276245516836844,0.5370235772859263,-0.0,-0.0,-0.9451292193530876,-0.0,0.21116806298896812,-0.13870626017602808,0.0,0.2703444144560268,-0.0,0.0,-0.0,1.2571100585452992,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,0.32601764613502304,0.0078
RidgeRegression,0.0,0.0,0.0,0.24314929880755193,-0.2105884518145048,0.0,-0.0914403011478074,0.5370235772859263,-0.0,-0.0,-0.477757627365297,-0.6111202038046677,3.343494330658662,-0.07293264985971042,0.0,0.2669667058275387,-0.0,0.043140445716387456,-0.0,0.0,0.0,0.0,0.0,-0.21245367181129354,-0.0,-0.0,-0.0,-0.9793593226504647,1.7781221298423207,1.48252
RidgeRegression,0.0,0.0,0.0,0.0,-0.1818211753922922,0.0,-0.07861924682740384,0.0,-0.0,-0.35101303769436626,-0.0,-0.0,3.318858056643282,-0.12824729354057418,0.0,0.2197527091945585,-0.0,0.0,-0.0,0.5597615583128386,0.0,0.0,0.0,-0.0,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,2.29398420709242,0.12168
RidgeRegression,0.0,0.0,0.0,0.0,-0.15653539698550986,0.0,-0.03444529734671772,0.27146246763903964,-0.16969454517595478,-0.0,-0.0,-0.0,0.46808920629221273,-0.14631446422411934,0.0,0.1812037997713022,-0.0,0.042737263980720294,-0.0,0.8217316583524336,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,0.22638079378877696,0.02444
RidgeRegression,0.0,0.0,0.0,0.0,-0.2665208419339398,0.0,-0.03239121998200531,0.2655611096468867,-0.0,-0.17357787578292838,-0.0,-0.0,3.343494330658662,-0.04299754705707746,0.0,0.26947217501660087,-0.0,0.043140445716387456,-0.0,0.5304803071017317,0.0,0.0,0.0,-0.07317848695722332,-0.013914335888950422,-0.0,-0.0,-0.9793593226504647,2.870208737887679,2.41748
RidgeRegression,0.0,0.0,0.0,0.0,-0.32583683840291544,0.0,-0.055031215551309395,0.0,-0.16969454517595478,-0.0,-0.0,-0.0,3.368130604674042,-0.1263776375579532,0.0,0.26948767421393416,-0.0,0.12545454910469506,-0.0,0.26558826277663233,0.0,0.0,0.0,-0.2128066581819042,-0.0,-0.0,-0.0,-0.9793593226504647,2.1595548732488012,1.7446
RidgeRegression,0.0,0.0,0.0,0.0,-0.33244124025691024,0.0,-0.06129829271582418,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.361091669241076,-0.10007287368365256,0.0,0.26952859692330033,-0.0,0.0,-0.0,1.1086429165499507,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,2.6549712496028075,2.63484
RidgeRegression,0.0,0.0,0.0,0.0,-0.32779529165999377,0.0,-0.10911439539582854,0.0,-0.16969454517595478,-0.0,-0.0,-0.0,3.3470137983751447,-0.08470488129894814,0.0,0.26680401872403997,-0.0,0.08210600958925357,-0.0,0.4074756587322327,0.0,0.0,0.0,-0.1392751848540702,-0.0,-0.0,-0.0,-0.9793593226504647,2.2934558643854106,1.49032
RidgeRegression,0.0,0.0,0.0,0.0,-0.13393074056534607,0.0,-0.03318124973766395,0.0,-0.16969454517595478,-0.0,-0.0,-0.0,3.343494330658662,-0.04359550166986408,0.0,0.26908377417997936,-0.0,0.0,-0.03441706984600871,0.8593371033842709,0.0,0.0,0.0,-0.141635781207529,-0.10551704715787404,-0.08532804095315805,-0.0,-0.9793593226504647,2.745255909259049,1.5158
RidgeRegression,0.0,0.0,0.07690289058360149,0.0,-0.1857384233771239,0.15233812915803077,-0.0011511862153882632,0.0,-0.0,-0.0,-0.0,-0.0,0.01407787086593121,-0.09261276119854106,0.0,0.2571243372483824,-0.0,0.0,-0.0,1.2901209134148255,0.0,0.0,0.0,-0.0,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,0.4463744068760953,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.19664115119617304,0.0,-0.05410575212325195,0.0,-0.0,-0.0,-0.0,-0.0,3.3927668786894216,-0.0937974937023801,0.0,0.224203772800324,-0.0,0.0,-0.01761596441027798,1.1364281311817812,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,3.254056481771656,4.90256
RidgeRegression,0.0,0.0,0.020507437488960393,0.1265624260861105,-0.15823778264077396,0.0,-0.09694793715868491,0.0,-0.0,-0.0,-0.0,-0.0,3.4772341038850083,-0.0620318534431963,0.0,0.2633262423560732,-0.0,0.0,-0.0,0.6468023471870694,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.3842837278902017,-0.9793593226504647,2.695749316402577,2.64628
RidgeRegression,0.0,0.0,0.0,0.0,-0.3167571000672632,0.0,-0.002460378381908429,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.08190196905151059,0.0,0.2571243372483824,-0.0,0.0,-0.017782152753771163,1.2362688097926162,0.0,0.0,0.0,-0.07317848695722332,-0.0,-0.0,-0.0,-0.9793593226504647,0.02195373717885718,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.18481291267157177,0.0,-0.10229756721843078,0.0,-0.0,-0.0,-0.17656260141760977,-0.0,3.3646111369575586,-0.07403512867703595,0.0,0.2682054738886375,-0.0,0.0,-0.0,0.6835223981420733,0.0,0.0,0.0,-0.0,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,2.7139434353999987,1.95884
RidgeRegression,0.0,0.0,0.03881419477568565,0.0,-0.3083691318164012,0.07688764065994949,-0.0569498592436233,0.0,-0.0,-0.0,-0.0,-0.0,3.3646111369575586,-0.11904989937088288,0.0,0.26962055116088357,-0.0,0.0,-0.0,1.4953297382279527,0.0,0.0,0.0,-0.0,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,3.6962070077475,3.07736
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.13016744323359278,0.0,-0.08417202739574772,0.0,-0.0,-0.0,-0.0,-0.0,1.724539181076573,-0.05198013860593705,0.2364791890851095,0.269574036548681,-0.0,0.0,-0.01761596441027798,0.4995139192220207,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.3842837278902017,-0.9793593226504647,0.9452125224177994,1.05352
RidgeRegression,0.0,0.0,0.07690289058360149,0.0,-0.22117059312561238,0.15233812915803077,-0.00850974908238045,0.0,-0.0,-0.0,-0.0,-0.0,0.07038935432965604,-0.11808451003108017,0.0,0.2703444144560268,-0.0,0.0,-0.01761596441027798,0.5684322789435137,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.04313285586643153,-0.0,-0.9793593226504647,-0.3219605035595836,0.00104
RidgeRegression,0.0,0.0,0.0,0.0,-0.19636177581598538,0.15233812915803077,-0.08591009285819681,0.0,-0.0,-0.0,-0.0,-0.0,3.3575722015245932,-0.10568184163151532,0.0,0.2047612981179935,-0.5966443935171872,0.0,-0.0,1.0761726686092346,0.0,0.0,0.0,-0.14031208231773903,-0.019711975842679766,-0.08532804095315805,-0.0,-0.9793593226504647,2.5815347718229265,1.82832
RidgeRegression,0.0,0.0,0.039733160134860765,0.0,-0.33487781043463505,0.0787080333983159,-0.03593506774310269,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.3575722015245932,-0.10297917060713249,0.0,0.26928689835344277,-0.0,0.0,-0.0,1.0782748262343032,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,2.7593035444055136,3.17564
RidgeRegression,0.0,0.0,0.0,0.2449595343602139,-0.20268280096565328,0.0,-0.06239188797706163,0.0,-0.0,-0.0,-0.0,-0.0,3.361091669241076,-0.0946305087441419,0.0,0.26860050522331413,-0.0,0.0,-0.0,1.1916639918389722,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.08517906522180305,-0.0,-0.9793593226504647,3.5017600327867124,2.69256
RidgeRegression,0.0,0.0,0.020507437488960393,0.18371965077016042,-0.24957133096362166,0.0,-0.09861828578493478,0.09442172787444857,-0.0,-0.0,-0.0,-0.0,3.4174031527048006,-0.07132459902018358,0.2364791890851095,0.2661259810508908,-0.0,0.0,-0.0,0.6385241544296968,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,2.9337119447769213,2.69724
RidgeRegression,0.0,0.0,0.09741032807256188,0.0,-0.11363806291236932,0.0,-0.09712851538854972,0.5370235772859263,-0.0,-0.35101303769436626,-0.0,-0.0,3.4807535716014915,-0.06103223539308212,0.0,0.24681542581170657,-0.0,0.0,-0.0,1.2366282545828144,0.0,0.0,0.0,-0.0,-0.01855244785193389,-0.0,-0.3842837278902017,-0.9793593226504647,3.593623807573533,2.2646
RidgeRegression,0.0,0.0,0.039733160134860765,0.0,-0.32773734155514533,0.0787080333983159,-0.047040628879790373,0.0,-0.0,-0.0,-0.0,-0.0,3.368130604674042,-0.1231196231723959,0.0,0.269591418647874,-0.0,0.0,-0.0,1.0024017360425788,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.281308036639875,3.32852
RidgeRegression,0.0,0.0,0.0,0.0,-0.2960572579798123,0.0,-0.09597732917316155,0.0,-0.0,-0.0,-0.0,-0.0,3.3575722015245932,-0.1182881359301774,0.0,0.26879300260696337,-0.0,0.08271728512397476,-0.0,0.7083894866692898,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.014065061695575504,-0.0,-0.9793593226504647,2.7734127861778903,2.21156
RidgeRegression,0.0,0.0,0.0,0.0,-0.3208525278859171,0.15233812915803077,-0.03458073101911642,0.0,-0.0,-0.0,-0.0,-0.0,3.336455395225696,-0.037633768442261406,0.0,0.2694877390629214,-0.0,0.0,-0.0,1.1087849641556158,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.0,-0.9793593226504647,3.3543277952867654,2.23184
RidgeRegression,0.0,0.0,0.0,0.0,-0.3049375197199979,0.0,-0.07223129194593521,0.0,-0.0,-0.0,-0.0,-0.0,3.318858056643282,-0.06343872329150513,0.0,0.26922631394782326,-0.5966443935171872,0.0,-0.01761596441027798,0.44528058452819536,0.0,0.0,0.0,-0.07249457586416516,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,1.9069311878770883,2.51732
RidgeRegression,0.0,0.0,0.0,0.0,-0.08676605000035924,0.0,-0.11107818364560855,0.27146246763903964,-0.5090836355278643,-0.0,-0.592004016517868,-0.0,3.368130604674042,-0.07697058985879147,0.0,0.2668015117119839,-0.0,0.0,-0.01761596441027798,0.7540135310100512,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,2.2150357765597173,2.37536
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,0.014283199833396406,0.11425359686852309,-0.0797704330427923,0.5370235772859263,-0.9083649182948167,-0.0,-0.0,-0.0,0.943217348017391,-0.023694650076780413,0.2364791890851095,0.266485975991841,-0.0,0.0,-0.0,0.950697248145039,0.0,0.0,0.0,-0.14031208231773903,-0.01855244785193389,-0.0,-0.3842837278902017,-0.9793593226504647,0.5486099905914577,0.32552
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.14228299743303688,0.0,-0.03514120495897995,0.09620326990981554,-0.16272595675030513,-0.349775794973901,-0.0,-0.0,0.0,-0.00027767168058726754,0.2364791890851095,0.26812861590367987,-0.0,0.0,-0.01761596441027798,0.6080350286607766,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08502727862759228,-0.0,-0.9793593226504647,-0.6153472263009684,0.0
RidgeRegression,0.0,0.0,0.0,0.0,-0.30407512182915947,0.0,-0.011466717596417108,0.0,-0.0,-0.0,-0.0,-0.0,0.0035194677164828024,-0.052165253059661854,0.0,-0.06315679073259155,-0.0,0.0,-0.01761596441027798,1.2325431124953858,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,-0.3495992068840271,0.00208
RidgeRegression,0.0,0.0,0.0,0.0,-0.22482220355256124,0.0,-0.06837143228257439,0.0,-0.0,-0.0,-0.0,-0.0,3.368130604674042,-0.06010666312445799,0.0,0.26952538723370434,-0.0,0.0,-0.0,1.3090233262472732,0.0,0.0,0.0,-0.0,-0.10551704715787404,-0.08532804095315805,-0.0,-0.9793593226504647,3.42317460843393,2.85584
RidgeRegression,0.0,0.0,0.0,0.0,-0.31752067060421574,0.0,-0.08507491854507188,0.0,-0.0,-0.0,-0.0,-0.0,3.3470137983751447,-0.12519290505411415,0.0,0.22283718013795895,-0.5966443935171872,0.0,-0.01761596441027798,0.7112958659567113,0.0,0.0,0.0,-0.07249457586416516,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,2.0675321179816386,0.70148
RidgeRegression,0.0,0.0,0.01940709738784282,0.0,-0.2040627925032763,0.0,-0.09561617271343173,0.0,-0.0,-0.0,-0.0,-0.0,3.410364217271835,-0.06736419752813447,0.0,0.2685671365135318,-0.0,0.0,-0.017782152753771163,0.9091516963516365,0.0,0.0,0.0,-0.07317848695722332,-0.10551704715787404,-0.08532804095315805,-0.3842837278902017,-0.9793593226504647,2.594998206417311,3.37688
RidgeRegression,0.0,0.0,0.0,0.0,-0.17791058532273873,0.0,-0.03473873697024823,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.368130604674042,-0.11209867699723776,0.0,0.2697843232236749,-0.0,0.043140445716387456,-0.0,0.0862044891882275,0.0,0.0,0.0,-0.07317848695722332,-0.10551704715787404,-0.08532804095315805,-0.0,-0.9793593226504647,1.588008761988719,1.79972
RidgeRegression,0.0,0.0,0.0,0.0,-0.0717039139154361,0.0,-0.03381327354219098,0.5370235772859263,-0.7586344372572096,-0.0,-0.0,-0.0,3.3399748629421793,-0.03650457027453984,0.0,0.2697039500488177,-0.0,0.0,-0.01761596441027798,0.9384597984583376,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.0,-0.0,-0.9793593226504647,3.1150361308209766,2.48976
RidgeRegression,0.0,0.0,0.0,0.0,-0.16161370860375726,0.0,-0.07132840079661106,0.27146246763903964,-0.0,-0.0,-0.0,-0.0,3.361091669241076,-0.09683337074346768,0.0,0.2280944424305359,-0.5966443935171872,0.0,-0.01761596441027798,0.9149072065281646,0.0,0.0,0.0,-0.07249457586416516,-0.053338287574309945,-0.0,-0.0,-0.9793593226504647,2.7263277616785753,4.85732
RidgeRegression,0.0,0.0,0.0,0.0,-0.17041451765076177,0.11425359686852309,-0.004424166631688436,0.0,-0.0,-0.0,-0.0,-0.0,0.04927254803075923,-0.10805130663919335,0.0,0.07658021424143845,-0.0,0.0,-0.0,0.47209233437520054,0.0,0.0,0.0,-0.10523406173830428,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,-0.7406127227476493,0.0052
RidgeRegression,0.0,0.0,0.0,0.0,-0.06359850819554229,0.0,-0.06797378045629475,0.5360859783525936,-0.0,-0.3504001978421732,-0.0,-0.0,3.368130604674042,-0.054941969865534665,0.0,0.2692959542571312,-0.0,0.0,-0.0,0.7566566380847956,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,3.4138953963585528,2.88392
RidgeRegression,0.0,0.0,0.11663605071846225,0.0,-0.3422797048451512,0.23104616255634666,-0.0836077204274201,0.0,-0.0,-0.0,-0.0,-0.6111202038046677,3.3223775243597653,-0.0679370045170189,0.0,0.2692813091832559,-0.0,0.0,-0.0,0.9484361508971608,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.9793593226504647,2.8034732414702686,2.47104
RidgeRegression,0.0,0.0,0.0,0.0,-0.09225055185441206,0.0,-0.04327105833136178,0.5370235772859263,-0.9083649182948167,-0.0,-0.0,-0.0,3.3399748629421793,-0.04929597902692678,0.0,0.26919987556265784,-0.0,0.0,-0.0,1.3572947612920208,0.0,0.0,0.0,-0.0,-0.019711975842679766,-0.0,-0.0,-0.9793593226504647,3.4112392710821227,3.70656
RidgeRegression,0.0,0.0,0.0,0.0,-0.18874327580229647,0.0,-0.05983911092146075,0.0,-0.0,-0.0,-0.0,-0.0,3.389247410972938,-0.09235360096332634,0.0,0.2691929906926407,-0.0,0.042737263980720294,-0.0,1.1470319991046025,0.0,0.0,0.0,-0.07249457586416516,-0.0,-0.08532804095315805,-0.0,-0.9793593226504647,3.3700917375960304,3.67536
RidgeRegression,0.0,0.0,0.020507437488960393,0.0,-0.2865684323776979,0.0,-0.09701565399488421,0.5370235772859263,-0.0,-0.0,-0.0,-0.0,3.4631562330190775,-0.06258719680437083,0.0,0.2642851659291273,-0.0,0.0,-0.0,0.6138542416662195,0.0,0.0,0.0,-0.14031208231773903,-0.0,-0.0,-0.3842837278902017,-0.9793593226504647,2.948700239353953,2.33636
