Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
RidgeRegression,0.13016478085563232,-0.039638573251841155,-0.0,0.026144317572388706,0.022483228315634804,-0.12593039911032886,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.01911474200606216,0.055142291532308256,-0.0,0.2117194606453031,-0.12917408389103854,-0.0,0.0,0.0,0.2854133524567057,0.0,-0.0,-0.0,0.052300067004239094,0.0,0.0,1.5331071452159368,1.884829904114587,1.952670909090909
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.028660321559908095,0.0037472047192724485,-0.06036581466513087,-0.031494904533706285,0.0,0.0,0.0,-0.0,-0.0,0.023574848474143387,0.02725958730840531,-0.0,0.06476780785335064,-0.0,-0.0,0.0,0.7790537721041887,0.5041351011586938,0.0,-0.0,-0.007313334452959662,0.010557770535435176,0.0,0.0,1.5331071452159368,3.00585428613317,3.434096363636364
RidgeRegression,0.0,-0.0,-0.0,0.013490756567689133,0.0,-0.04697764587749938,-0.1170123189273116,0.0,0.0,0.0,-0.0,-0.0,0.0009557371003030111,0.010397505371574812,-0.0,0.2099139391976793,-0.0,-0.1989351772121512,0.0,0.0,0.17785154838307954,0.0,-0.0,-0.11091890586988835,0.03922505025317932,0.0,0.0,1.5331071452159368,1.5110976342025915,1.6015454545454546
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.010951825068136111,0.022483228315634804,-0.08249501927278616,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.0398223791792961,0.046254265625306434,-0.0,0.10729627463941964,-0.12917408389103854,-0.0,0.0,0.0,0.44597442186878417,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.042553458320648,2.098450909090909
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.01610260512364327,0.11616334629744661,-0.05735819020849513,-0.08060848637214799,0.0,0.0,0.11259592586022493,-0.0,-0.0,0.028990692042527483,0.025550861016299133,-0.0,0.11757016161869863,-0.0,-0.0,0.0,0.0,0.17247306089943595,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.9449485482417286,1.7337636363636362
RidgeRegression,0.0,-0.0,-0.0,0.028689448512979637,0.0,-0.11785855043764043,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.2621905445164853,0.028531197572298293,-0.0,0.22701193857646837,-0.0,-0.0,0.0,0.0,0.44150355365883315,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.403175277615361,2.4051727272727272
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.0198856446346861,0.022483228315634804,-0.12547577673086927,-0.08060848637214799,0.0,0.061612420044382374,0.0,-0.0,-0.0,0.019751900072930928,0.04977768573150978,-0.0,0.19482341034970244,-0.0,-0.0,0.0,0.0,0.500141455262192,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.32566340737959,2.1198363636363635
RidgeRegression,0.0,-0.0,-0.0,0.012632633876532864,0.0,-0.11242432592054785,-0.23662491160856347,0.0,0.1808622652915741,0.0,-0.0,-0.0,0.02007047910636531,0.04971145603026544,-0.0,0.029165568593369193,-0.0,-0.0,0.07332768740813057,0.0,0.07195512903124972,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.5108642211544243,1.5562545454545456
RidgeRegression,0.0,-0.0,-0.007699793286867431,0.010005893408355214,0.0,-0.10453216638927358,-0.15484994729072263,0.0,0.0,0.2162982332171701,-0.0,-0.0,0.611034586127119,0.04414816112573371,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4905423186843419,0.0,-0.023806844495684,-0.0,0.0,0.0,0.0,1.5331071452159368,2.614247586316109,2.5144945454545455
RidgeRegression,0.0,-0.0,-0.0,0.020077334111800786,0.0,-0.09223824251108151,-0.0813618367120746,0.0,0.0,0.0,-0.001234705368642816,-0.0,0.04364532758050842,0.04712849768173282,-0.0,0.19195672668567518,-0.12917408389103854,-0.10056063903031819,0.0,0.0,0.1688256887739772,0.0,-0.0,-0.056068897472690817,0.0,0.0,0.0,1.5331071452159368,1.5441023150637847,1.3987945454545454
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.002130311773659457,0.34099562945379497,-0.13267626584292647,-0.0813618367120746,0.0,0.0,0.1136482242327504,-0.0,-0.3714087221822342,0.04205243241333678,0.02416003729016631,-0.0,0.16744408276521147,-0.0,-0.0,0.0,0.0,0.2659545414604008,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.8644070066161806,1.8229218181818183
RidgeRegression,0.0,-0.0,-0.0,0.018851442078699723,0.0,-0.11181816274793485,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.3188976124678032,0.02759073581462751,-0.0,0.15784806817721292,-0.0,-0.013116605090911053,0.0,0.7790537721041887,0.4397897584296601,0.0,-0.0,-0.007313334452959662,0.0,0.0,0.6906240983815828,1.5331071452159368,3.833514530377906,5.064943636363636
RidgeRegression,0.0,-0.0,-0.0,0.02948509031687314,0.0,-0.11770931108176654,-0.08060848637214799,0.0,0.0,0.0,-0.0,-0.0,0.017840425872324765,0.04661190601202628,-0.0,0.15821875659120596,-0.0,-0.013116605090911053,0.0,0.7790537721041887,0.4655878343054379,0.0,-0.0,-0.007313334452959662,0.02702170128552353,0.0,0.6906240983815828,1.5331071452159368,3.5288029930873144,3.6310127272727275
RidgeRegression,0.0,-0.0,-0.0,0.0,0.0,-0.09246767810445353,-0.23621178400279727,0.0,0.1183582576191753,0.1136482242327504,-0.0,-0.3714087221822342,0.28672113009093186,0.04726095708422167,-0.0,0.16793427539097375,-0.0,-0.0,0.03706674308542864,0.0,0.3102504432303202,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.8033400857903654,1.9542690909090907
RidgeRegression,0.0,-0.0,-0.0,0.027934657270570127,0.0,-0.13806800228717253,-0.0813618367120746,0.0,0.0,0.0,-0.001234705368642816,-0.0,0.0031857903343438317,0.019033858413847835,-0.0,0.06793229917927579,-0.0,-0.013116605090911053,0.0,0.7790537721041887,0.39728819850120106,0.0,-0.0,-0.007313334452959662,0.0,0.0,0.6906240983815828,1.5331071452159368,3.277065335489186,2.856390909090909
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.028729148525528186,0.0,-0.053115048000205,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.0009557371003030111,0.012212199185672033,-0.0,0.2105525533343568,-0.0,-0.0,0.0,0.0,0.4317734258267688,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.042744828652846,1.8235127272727274
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.02193265254460672,0.022483228315634804,-0.0492381883865807,-0.0813618367120746,0.0,0.06218823705414296,0.0,-0.0,-0.0,0.0012743161337375327,0.009986881223859366,-0.0,0.15801043113011923,-0.0,-0.0,0.0,0.7790537721041887,0.437686735438958,0.0,-0.0,-0.007313334452959662,0.0,0.0,0.0,1.5331071452159368,3.0179748204652013,2.8723836363636366
RidgeRegression,0.0,-0.03958355151916076,-0.006551578498474924,0.01494390383051364,0.0,-0.0,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.6116717441939881,0.0,-0.28370215299512874,0.22870663034062785,-0.0,-0.19865903815760572,0.0,0.7790537721041887,0.21135214203562386,0.0,-0.023806844495684,-0.0062227494906762085,0.0,0.06617233134626817,0.0,1.5331071452159368,2.804649994626743,2.7096254545454546
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.019214272831991452,0.0037472047192724485,-0.08321377583844278,-0.0813618367120746,0.0,0.0,0.0,-0.0,-0.0,0.32176482376871235,0.04600259276057764,-0.0,0.10830565686215493,-0.0,-0.1989351772121512,0.0,0.0,0.19783596284422433,0.0,-0.0,-0.11091890586988835,0.027274240549874217,0.07096518712134835,0.0,1.5331071452159368,1.983952171897168,1.7783200000000001
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.01070747851000383,0.0,-0.11054900860527672,-0.1170123189273116,0.0,0.0,0.0,-0.0,-0.0,0.0,0.008119203648766594,-0.0,0.21022981702046967,-0.0,-0.0,0.0,0.0,0.25037987345262497,0.0,-0.0,-0.0,0.03922505025317932,0.0,0.0,1.5331071452159368,1.7845686673165517,1.691289090909091
RidgeRegression,0.0,-0.02613532302319197,-0.0,0.02199090569548351,0.0,-0.08838616760661769,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.6186804829295441,0.03402826277558567,-0.0,0.14767785992187785,-0.0,-0.0,0.0,0.0,0.31885190326758,0.0,-0.0,-0.0,0.0,0.19851699403880455,0.0,1.5331071452159368,2.6023156379785872,2.509087272727273
RidgeRegression,0.0,-0.0,-0.007699793286867431,0.01177209515686786,0.0,-0.16292529523885954,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.00573442260181862,0.028941821720013736,-0.0,0.07876276850665834,-0.0,-0.0,0.0,0.0,0.41819768983278666,0.0,-0.023806844495684,-0.0,0.07932176828976263,0.12820889198339458,0.0,1.5331071452159368,1.9335982450494127,1.8789290909090908
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.03029114474814076,0.022483228315634804,-0.07925583481913608,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.49698329215761533,0.04049228161704147,-0.0,0.2299210474745216,-0.0,-0.0,0.0,0.0,0.3672076260260347,0.0,-0.0,-0.0,0.0,0.3184543446039156,0.0,1.5331071452159368,3.0898490561953373,2.8778072727272725
RidgeRegression,0.0,-0.03958355151916076,-0.0,0.0227573045785094,0.3596527645297516,-0.07991882578918136,-0.12221286643519211,0.0,0.0,0.0,-0.0,-0.0,0.11481588364974643,0.04863518852730612,-0.0,0.13372136108760124,-0.0,-0.0,0.0,0.0,0.3055566285259529,0.0,-0.0,-0.0,0.04096838581998729,0.0,0.0,1.5331071452159368,2.3174994181912574,2.234906
RidgeRegression,0.0,-0.0,-0.0,0.01703759873841182,0.0,0.00028413898716223685,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.6119903232274224,-0.0049015556158873656,-0.28370215299512874,0.2239030514949265,-0.0,-0.0,0.0,0.0,0.32724391535528596,0.0,-0.0,-0.0,0.0,0.06617233134626817,0.0,1.5331071452159368,2.3351183705179825,2.464167272727273
RidgeRegression,0.0,-0.0,-0.0,0.009130307057282886,0.0,-0.06232115118426328,-0.15601642523641548,0.0,0.0,0.0,-0.0023676249900498442,-0.0,0.032813640443739946,0.02682247128019217,-0.0,0.08743301404489384,-0.0,-0.0,0.0,0.0,0.43885306957242626,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.9074544462037433,1.8257709090909093
RidgeRegression,0.0,-0.0,-0.007699793286867431,0.013596341001881979,0.0,-0.0851469831529676,-0.15601642523641548,0.0,0.0,0.1634456988293588,-0.0,-0.0,0.42307295640084175,0.03331298200214582,-0.28370215299512874,0.20127829487830834,-0.0,-0.0,0.07332768740813057,0.0,0.020184534386564295,0.0,-0.023806844495684,-0.11091890586988835,0.0,0.07030810205540995,0.0,1.5331071452159368,1.8643426371416267,1.9212272727272728
RidgeRegression,0.0,-0.0,-0.0,0.02229301472536062,0.1723714170865337,-0.11689477931856791,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.022619111373840237,0.046439708788790834,-0.0,0.13941621927465508,-0.12917408389103854,-0.0,0.0,0.0,0.24736970644132342,0.0,-0.0,-0.056068897472690817,0.0,0.0,0.0,1.5331071452159368,1.7996468029404697,1.5032763636363635
RidgeRegression,0.0,-0.0,-0.06544824293837324,0.018522893028007786,0.0,-0.09660725563518015,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.5657963633794387,0.04718148144272837,-0.0,0.0971475839668834,-0.0,-0.0,0.03706674308542864,0.0,0.1511036657710202,0.001590132147352082,-0.0,-0.056068897472690817,0.0,0.0,0.0,1.5331071452159368,2.151559852706878,1.5555436363636361
RidgeRegression,0.0,-0.00653383075579799,-0.0,0.01741170694152012,0.0,-0.138830309127497,-0.15601642523641548,0.0,0.0,0.21792759843914505,-0.0,-0.0,0.017840425872324765,0.06110296464430652,-0.0,0.2122410993940457,-0.0,-0.0,0.0,0.0,0.4206766900239843,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.178927065411553,1.8867236363636364
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.004997046572110775,0.022483228315634804,-0.08042230945241476,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.03759232594525556,0.03716755061457137,-0.0,0.11648178049680195,-0.0,-0.0,0.0,0.0,0.4461831297169142,0.0,-0.0,-0.0,0.027274240549874217,0.12940710592716465,0.0,1.5331071452159368,2.404436024757482,2.388750909090909
RidgeRegression,0.13016478085563232,-0.0,-0.0,0.02783432323702656,0.018736023596362353,-0.0012502115435140593,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.6123089022608568,-0.003696175053238834,-0.28370215299512874,0.2126062427466423,-0.0,-0.0,0.0,0.0,0.3402498602943538,0.0,-0.0,-0.0,0.0,0.31431857389477386,0.0,1.5331071452159368,2.9006773125097034,2.528912727272727
RidgeRegression,0.0,-0.0,-0.0,0.027245314595370638,0.0,-0.12020973416879466,-0.0,0.0,0.0,0.0,-0.0,-0.3714087221822342,0.02580490170818393,0.040338849475825195,-0.0,0.12180038501001056,-0.0,-0.0,0.0,0.0,0.4826301457859104,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.7393082854402087,1.721849090909091
RidgeRegression,0.0,-0.0,-0.0,0.02487009941489466,0.0,-0.04343537983754277,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012743161337375327,0.00835763057324649,-0.0,0.21003535125327585,-0.0,-0.0,0.0,0.0,0.47034593799151364,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,2.204555100745062,2.1532999999999998
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.022390265967191837,0.0,-0.08285492865652505,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.6244149055313625,0.03559128372495404,-0.0,0.21932688118853905,-0.0,-0.0,0.0,0.0,0.2817090304600758,0.0,-0.0,-0.0,0.0,0.19851699403880455,0.0,1.5331071452159368,2.636546578982083,3.8707909090909087
RidgeRegression,0.0,-0.0,-0.0012832988811445653,0.008724738335396482,0.0,-0.12484280799342963,-0.15896013137295162,0.0,0.0,0.22203943991912892,-0.001165943627175489,-0.0,0.01720326780545586,0.03231953648347944,-0.0,0.21089128381441036,-0.0,-0.0,0.0,0.0,0.20732433501367625,0.0,-0.023806844495684,-0.11091890586988835,0.0,0.12220031944369807,0.0,1.5331071452159368,1.9328321337909087,2.7426600000000003
RidgeRegression,0.0,-0.0,-0.0,0.023309503113206755,0.0,-0.08711701346395954,-0.0,0.0,0.0,0.0,-0.0,-0.3714087221822342,0.1879616297262775,0.04677085729501298,-0.0,0.163830431998353,-0.0,-0.0,0.0,0.0,0.48952935781234536,0.0,-0.0,-0.0,0.07932176828976263,0.37635513453190034,0.0,1.5331071452159368,2.4416600923366016,2.0764563636363635
RidgeRegression,0.0,-0.0,-0.0,0.030895467219864945,0.0,-0.14278931234862496,-0.0,0.0,0.08943738393539379,0.0,-0.0,-0.0,0.0028672113009094486,0.022583770400548982,-0.0,0.1207067027876371,-0.0,-0.0,0.07332768740813057,0.0,0.1641322232303341,0.0,-0.0,-0.11091890586988835,0.0,0.1861096819113793,0.0,1.5331071452159368,1.9694590551916218,1.5490018181818181
RidgeRegression,0.13016478085563232,-0.0,-0.11678019818415618,0.03335062361169255,0.022483228315634804,-0.06813652912151823,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.03536227271121501,0.02944516744947138,-0.0,0.10318069161318152,-0.0,-0.0,0.0,0.0,0.157787123218021,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.7490453998152227,1.9072672727272726
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.031952628376682404,0.34099562945379497,-0.08069547235409162,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.32526919313649055,0.047830532514923814,-0.0,0.1991011806964511,-0.0,-0.0,0.0,0.0,0.19586903406609782,0.0,-0.0,-0.0,0.0,0.3184543446039156,0.0,1.5331071452159368,2.8722456424583607,1.7839927272727272
RidgeRegression,0.0,-0.020037080984447175,-0.0,0.013981650999031224,0.0,-0.12092955293627247,-0.08060848637214799,0.0,0.0,0.0,-0.0012232729115257527,-0.0,0.0009557371003030111,0.010476981013068163,-0.0,0.2100459910596639,-0.0,-0.0,0.0,0.0,0.3193006499957637,0.0,-0.0,-0.0,0.052300067004239094,0.2481462425485057,0.0,1.5331071452159368,2.1655160717321182,1.7548927272727275
RidgeRegression,0.0,-0.0,-0.0,0.015068810385816072,0.0,-0.0824003062770654,-0.15601642523641548,0.0,0.0,0.0,-0.0,-0.0,0.621229115197019,0.036624467064367075,-0.0,0.1610140950265593,-0.0,-0.0,0.0,0.0,0.4142608752286485,0.0,-0.0,-0.11091890586988835,0.0,0.07030810205540995,0.0,1.5331071452159368,2.5022769727903875,3.0791018181818184
RidgeRegression,0.0,-0.03961134895702533,-0.0,0.01942685844794733,0.0,-0.12293746844555271,-0.15601642523641548,0.0,0.1192498452471917,0.0,-0.0,-0.0,0.0015928951671719158,0.014467734448677511,-0.0,0.21050010434359676,-0.0,-0.0,0.0,0.0,0.26770763411591747,0.0,-0.0,-0.0,0.0,0.0,0.0,1.5331071452159368,1.847486974347446,1.7734436363636363
RidgeRegression,0.0,-0.039638573251841155,-0.0,0.031644252449444486,0.0,-0.09456145492761153,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0019114742006061606,0.006119066671184975,-0.0,0.21065749551692237,-0.0,-0.0,0.0,0.0,0.2711269595133486,0.0,-0.0,-0.0,0.052300067004239094,0.2481462425485057,0.0,1.5331071452159368,2.2208126749407358,2.025301818181818
RidgeRegression,0.0,-0.0,-0.0,0.015552725942967194,0.16862421236726124,-0.08634036689904914,-0.15601642523641548,0.0,0.0,0.0,-0.0023676249900498442,-0.0,0.05129122438293334,0.04657216819127968,-0.0,0.18863679347643242,-0.12917408389103854,-0.0,0.0,0.0,0.42015648727130145,0.0,-0.0,-0.05485000839719754,0.0,0.0,0.0,1.5331071452159368,1.9951922474343617,2.0899636363636365
RidgeRegression,0.0,-0.0,-0.0,0.025572703734324836,0.0,-0.12600616950690544,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.018159004905759148,0.057235150091632124,-0.0,0.2296146907408056,-0.0,-0.1989351772121512,0.0,0.0,0.2195565237013452,0.0,-0.0,-0.11091890586988835,0.0,0.0,0.0,1.5331071452159368,1.6473849658008588,2.0610654545454548
RidgeRegression,0.0,-0.0,-0.006416494405722864,0.015837784263225563,0.0,-0.09802795057099162,-0.08060848637214799,0.0,0.0,0.11259592586022493,-0.0,-0.0,0.6189990619629786,0.039353130755637386,-0.0,0.03550099835660338,-0.0,-0.0,0.0,0.0,0.49093003642075106,0.0,-0.023806844495684,-0.0,0.0,0.0,0.0,1.5331071452159368,2.637464306990811,2.6981163636363634
