Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
RidgeRegression,-0.012104356213047885,0.0,-0.0241409242610612,0.0,-0.0035979127994751033,-0.0,-0.0,0.0,-0.0,0.12842697873257972,-0.0,-0.18687500437457488,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03147872958397664,0.03957009062301725,0.4322209344748776,0.3420210765983388,0.5339366666666666
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.12444050526005289,-0.0,-0.18730188879559062,-0.07538241107629652,0.0,-0.036828940755270656,0.0,0.0,0.0,0.0018207276485389984,-0.0,0.0,0.4322209344748776,0.25896892675631167,0.3345706666666667
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.12889597561170044,-0.0,-0.21092717271438235,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.35018973737219566,0.26916666666666667
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.004611553451725923,0.0,-0.0,0.12385425916115185,-0.0,-0.14681352027472788,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.4046501199095756,0.4015336666666667
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.024685374359238767,0.0,-0.0,0.13593092879851254,-0.0,-0.16824828452141735,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.375218204392734,0.35087066666666666
RidgeRegression,-0.012104356213047885,0.0,-0.0,0.0,-0.0035979127994751033,-0.0,-0.0,0.0,-0.0,0.007113119333332177,-0.0,-0.16649605709672224,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.6051587997593206,0.3117887777777778
RidgeRegression,-0.0,0.30961964614035126,-0.0,0.0,-0.0,-0.010536052809683994,-0.0,0.0,-0.0,0.12447958833331296,-0.0,-0.12766798949358243,-0.0,0.020008043260339618,-0.0,0.34802307206035604,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,1.096147241965971,0.7680456666666667
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.00991628499734964,-0.0,0.0,-0.0,0.0008598276117215063,-0.0,-0.18347352325543403,-0.0,0.013483681327620175,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.25317463516143557,0.10615788888888888
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.017509216820509974,-0.0,-0.18237147079024366,-0.0,0.0,-0.036828940755270656,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.23052973974987323,0.1537837777777778
RidgeRegression,-0.012104356213047885,0.0,-0.01770334445811155,0.0,-0.006236382185756848,-0.007437213748012231,-0.0,0.0,-0.0,0.014968817058605624,-0.0,-0.1514473289252324,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.0,0.009746248001002874,-0.0,0.0,0.4322209344748776,0.6100304460646813,0.5230028888888889
RidgeRegression,-0.0,0.0,-0.026165646941021175,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00164148907692281,-0.0,-0.18567212468875255,-0.0,0.0,-0.03742295592874277,0.0,0.0,0.0,0.009746248001002874,-0.03147872958397664,0.0,0.4322209344748776,0.16286921441031016,0.1992201111111111
RidgeRegression,-0.012104356213047885,0.0,-0.05069594094822854,0.0,-0.010967830953238625,-0.0,-0.0,0.0,-0.0,0.12373700994137168,-0.0,-0.1465185336921924,-0.07538241107629652,0.0,-0.0,0.34802307206035604,0.0,0.0,0.0016065243957697046,-0.00518880157977637,0.0,0.4322209344748776,0.6047296664095947,0.44413277777777777
RidgeRegression,-0.0,0.0,-0.0,0.0022210035181558807,-0.0,-0.0,-0.0,0.0,-0.0,0.1240887576007123,-0.0,-0.1450267104535127,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.19223185891971398,0.0,-0.03142377031490736,0.0,0.4322209344748776,0.9223351458053958,0.37081877777777783
RidgeRegression,-0.0,0.0,-0.0,0.004590073937522155,-0.0,-0.0,-0.0,0.0,-0.0,0.12893505868496052,-0.0,-0.20135183230113038,-0.0,0.0,-0.0,0.0,0.0,0.0,0.004819573187309113,-0.0,0.0,0.4322209344748776,0.369213807983539,0.3279553333333333
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.024642275728848806,0.0,-0.0,0.09075089610987522,-0.0,-0.15263448296353627,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.3456950718923677,0.7084177777777777
RidgeRegression,-0.0,0.0,-0.0,0.0022210035181558807,-0.0,-0.0,-0.024685374359238767,0.0,-0.0,0.12952130478386156,-0.0,-0.13548282690490748,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.19223185891971398,0.0,-0.0,0.0,0.4322209344748776,0.9440499724928189,0.871176
RidgeRegression,-0.0,0.0,-0.0,0.004590073937522155,-0.0,-0.0,-0.0,0.0,-0.0,0.09008648386445411,-0.0,-0.21984018554391155,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0018207276485389984,-0.0,0.0,0.4322209344748776,0.3088780343814813,0.31397233333333335
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.05346465687089252,0.12283809925639008,-0.0,-0.1451729170226474,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.35642145983772777,0.41564755555555555
RidgeRegression,-0.0,0.0,-0.027359714162536033,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.04095906077655008,-0.00416631790908241,-0.06391720364331305,-0.0,0.0,-0.036828940755270656,0.0,0.0,0.0,0.0,-0.03147872958397664,0.0,0.4322209344748776,0.3094290891972489,0.23680911111111108
RidgeRegression,-0.0,0.0,-0.0,0.0,-0.007435686452248548,-0.0,-0.004611553451725923,0.0,-0.0,0.12975580322342195,-0.0,-0.23020407236266172,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.3197254254316634,0.20310911111111113
RidgeRegression,-0.012104356213047885,0.0,-0.0241409242610612,0.0,-0.0035979127994751033,-0.0,-0.0,0.0,-0.0,0.12870056024540014,-0.0,-0.17131996995105836,-0.0,0.0,-0.036828940755270656,0.0,0.0,0.0,0.0,-0.01591232484464753,0.03957009062301725,0.4322209344748776,0.3365871565187342,0.5255808888888889
RidgeRegression,-0.0,0.0,-0.027359714162536033,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001602406003662743,-0.0,-0.14462793022138803,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.6098587681549723,0.3530617777777778
RidgeRegression,-0.0,0.0,-0.0,0.0022210035181558807,-0.0,-0.0,-0.0,0.0,-0.0,0.12909139097800082,-0.0,-0.1250274597168815,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.19223185891971398,0.0,-0.03142377031490736,0.0,0.4322209344748776,0.9473370299193153,1.5584391111111109
RidgeRegression,-0.012104356213047885,0.0,-0.07403216773392103,0.0,-0.011033599251723652,-0.0,-0.0,0.0,-0.05346465687089252,0.0013679075641023417,-0.0,-0.16887762610301713,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.03957009062301725,0.4322209344748776,0.15364652648939497,0.2532675555555556
RidgeRegression,-0.0,0.0,-0.025750319211798618,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.04064639619046955,-0.00416631790908241,-0.03466230852084321,-0.0,0.0,-0.0,0.34802307206035604,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,0.756311457083979,0.7380074444444444
RidgeRegression,-0.0,0.30961964614035126,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.12901322483148067,-0.0,-0.1143056045760624,-0.0,0.0065243619327194375,-0.0,0.34802307206035604,0.0,0.0,0.0,-0.0,0.0,0.4322209344748776,1.1110956348637224,1.1889102222222223
