Model,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Packsize,Wtd.Selling.Dist,WeekNum,Month,Segment_Xmas,Product.Type_Product.Type 3,Constant,y_pred,y_true
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17903521765826105,0.0,-0.0,0.0,-0.46186799353594,-0.28283277587767897,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,5.41983333173603,0.18623997069578918,0.0,-0.0,0.17490955416381837,-0.46186799353594,5.575324860803343,8.03712
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.48152956549889214,0.0,-0.0,0.0,-0.46186799353594,0.2758715697065973,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,5.436141757007052,0.3991068276681909,0.0,-0.0,0.17490955416381837,-0.46186799353594,5.804500143046766,7.9456
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436141757007052,0.28120406702277284,0.0,-0.0,0.0,-0.46186799353594,5.255477830493884,6.4402
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365701013950018,0.0,-0.0,0.0,-0.46186799353594,0.07470210785906184,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.430705615250045,0.17869496808724689,0.0,-0.0,0.0,-0.46186799353594,5.147532589801353,6.05488
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.5133524291017322,0.0,-0.0,0.0,-0.46186799353594,0.30769443330943735,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.7465854366994502,0.0,-0.0,0.0,-0.46186799353594,0.5409274409071554,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40368373251488165,0.0,-0.0,0.0,-0.46186799353594,-0.05818426102105834,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.3991068276681909,0.0,-0.0,0.17490955416381837,-0.46186799353594,0.3683583860397144,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620720493455994,0.16822295557383954,0.0,-0.0,0.0,-0.46186799353594,0.16842701138349891,0.0088
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.7704413809413272,0.0,-0.0,0.0,-0.46186799353594,0.5647833851490325,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021744567028028208,0.47449858653323346,0.0,-0.0,0.0,-0.46186799353594,0.03437516002532165,0.00048
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354599630651946,0.010551460323045435,0.0,-0.0,0.0,-0.46186799353594,4.903283097439051,2.19954
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11106216546115752,0.0,-0.0,0.0,-0.46186799353594,-0.35080582807478244,0.0
LassoRegression,0.0,0.25620999774364517,0.0,0.0,0.0,0.0,0.0,0.0,0.2746215932340873,0.0,-0.0,0.0,-0.46186799353594,0.06896359744179248,0.0
LassoRegression,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169520727624409,0.3201434227288068,0.0,-0.0,0.0,-0.46186799353594,4.027796156817276,0.1804
