Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression,0.0,0.0,-0.0,0.0,0.05425384914196394,0.240472577611165,-0.024196436776061855,0.07719895937348414,0.06634344726434435,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6246721765616741,-0.0,-0.0,0.0,-0.02314206434891797,0.0,0.0,0.0,-0.44307048846690056,0.0,0.0,0.0,1.4961356640680412,0.9271895155865196,0.635648
LassoRegression,0.0,0.0,-0.0,0.0,0.11819585666918099,0.0,-0.1322545853135274,0.0,0.0,0.0,-0.0,-0.0,0.013483273035133666,-0.0,0.0,-0.6249898211786561,-0.19718206229261057,-0.0,0.3844295412172717,-0.02499603963676685,0.0,0.0,0.0,-0.44307048846690056,0.09893713689936472,0.04074710021413649,0.0,1.4961356640680412,0.7294355752146673,0.4654
LassoRegression,0.0,0.0,-0.15730109755774266,0.0,0.13504494956768276,0.0,-0.08365525752269955,0.07719895937348414,0.008748586452441014,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.6288885673061414,-0.0,-0.0,0.2526492936448824,-0.008113956188716203,0.0,0.0,0.0,-0.6024588820077987,0.0,0.0,0.0,1.4961356640680412,0.5253150872837911,0.323024
LassoRegression,0.0,0.0,-0.16488441126658596,0.0,0.2612868779863112,0.48628899028035594,-0.07163962083014976,0.0,0.012393830807624769,0.0,-0.0,-0.0,0.09887733559098558,-0.0,0.0,-0.6088810354199088,-0.0,-0.0,0.0,-0.010882554292254602,0.0,0.0,0.0,-0.5907606512892007,0.0,0.0,0.0,1.4961356640680412,0.9079344256352189,0.540696
LassoRegression,0.0,0.0,-0.0,0.0,0.11580560160687553,0.240472577611165,-0.013213071277030537,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.5683172502990803,-0.0,-0.0,0.0,-0.012486246789425063,0.0,0.0,0.0,-0.44307048846690056,0.0,0.0,0.0,1.4961356640680412,1.000391930108205,0.552032
LassoRegression,0.0,0.0,-0.0,0.0,0.2927877579322204,0.0,-0.15351937189999829,0.0,0.0,0.0,-0.0,-0.0,0.08988848690089571,-0.0,0.0,-0.6217728047964401,-0.19718206229261057,-0.0,0.2648292395052316,-0.015969143772884182,0.0,0.0,0.0,-0.3052263364994203,0.02899881598774483,0.0,0.0,1.4961356640680412,0.8789702451327801,0.9252879999999999
LassoRegression,0.0,0.0,-0.0,0.3440724843443961,0.17373314023210998,0.0,-0.026296867470013058,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6064223513413889,-0.0,-0.0,0.0,-0.017973513792595576,0.0,0.0,0.0,-0.5907606512892007,0.0,0.04067595913334771,0.0,1.4961356640680412,0.9210300481657722,1.009216
LassoRegression,0.0,0.0,-0.0,0.0,0.18587568028886522,0.32063010348155335,-0.15504713326640507,0.0,0.0,0.0,-0.0,-0.0,0.044944243450447854,-0.0,0.0,-0.6320476229689659,-0.19718206229261057,-0.0,0.0,-0.024188138595720846,0.0,0.0,0.0,-0.5907606512892007,0.02899881598774483,0.04074710021413649,0.0,1.4961356640680412,0.5181059990778859,0.5373680000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.27542543627303145,0.0,-0.06854280724959597,0.0,0.0,0.0,-0.0,-0.0,0.026966546070268098,-0.0,0.0,-0.6203698007588314,-0.0,-0.0,0.5125727216230289,-0.008432255031274493,0.0,0.0,0.0,-0.5907606512892007,0.0,0.0,0.0,1.4961356640680412,1.0229948537054672,0.785512
LassoRegression,0.0,0.0,-0.05850737173975628,0.0,0.13364471081655616,0.37941228911983815,-0.05656846140478698,0.07719895937348414,0.008748586452441014,0.0,-0.0,-0.0,0.02247212172522431,-0.0,0.0,-0.6295610283942593,-0.0,-0.0,0.0,-0.018301647195580407,0.0,0.0,0.0,-0.5907606512892007,0.1552289561696929,0.0,0.0,1.4961356640680412,0.9191421277016942,0.807872
LassoRegression,0.0,0.0,-0.06382622371609778,0.0,0.1274649987044186,0.0,-0.15186773799036968,0.0,0.0,0.0,-0.0,-0.0,0.02247212172522431,-0.0,0.30222803200795173,-1.0111590638266148,-0.0,-0.0,0.2648292395052316,-0.011241219097326175,0.0,0.0,0.0,-0.3052263364994203,0.0,0.04074710021413649,0.7320023589649028,1.4961356640680412,1.4425589340600782,1.537952
LassoRegression,0.0,0.0,-0.0,0.0,0.2809232426846285,0.0,-0.0188699174175092,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6250842430326402,-0.0,-0.0,0.2648292395052316,-0.026584367205116487,0.0,0.0,0.0,-0.3052263364994203,0.0,0.04074710021413649,0.0,1.4961356640680412,1.214736566598427,1.234272
LassoRegression,0.0,0.0,-0.06382622371609778,0.1777707835779379,0.1522346065109382,0.0,-0.17523835781161723,0.0,0.0,0.0,-0.0,-0.0,0.004494424345044555,-0.0,0.0,-0.6307138304334999,-0.0,-0.0,0.0,-0.014675168095439613,0.0,0.0,0.0,-0.3052263364994203,0.0,0.04074710021413649,0.7320023589649028,1.4961356640680412,1.4137050211249265,1.3971360000000002
LassoRegression,0.0,0.0,-0.0,0.0,0.06872376337156794,0.0,-0.12223673103923666,0.07706417634900543,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.6017595909048009,-0.0,-0.0,0.0,-0.017208522308806436,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,0.9366741542961285,0.6593600000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.28168423303887313,0.0,-0.13002487953552855,0.0,0.0,0.0,-0.0,-0.0,0.013483273035133666,-0.0,0.0,-0.6291243745426098,-0.19718206229261057,-0.0,0.2648292395052316,-0.010116899241598908,0.0,0.0,0.0,-0.3052263364994203,0.02899881598774483,0.0,0.0,1.4961356640680412,0.8134566735232561,0.83356
LassoRegression,0.0,0.0,-0.0,0.0,0.08916708313419465,0.0,-0.20108642849730823,0.039023649793189785,0.03718149242287431,0.0,-0.0,-0.0,0.00898884869008911,-0.0,0.0,-0.6279126422434115,-0.0,-0.0,0.2648292395052316,-0.017129973660204054,0.0,0.0,0.0,-0.3052263364994203,0.0,0.0,0.0,1.4961356640680412,0.7839705967132766,0.728104
LassoRegression,0.0,0.0,-0.0,0.0,0.11231431882367408,0.16565888679880253,-0.13692045110822876,0.039023649793189785,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.6272491346196165,-0.19718206229261057,-0.0,0.0,-0.019446919770327493,0.0,0.0,0.0,-0.3052263364994203,0.0,0.0,0.0,1.4961356640680412,0.5630630099538619,0.8268000000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.05460445591182512,0.31837731027081695,-0.03323913243127988,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.10337175993603014,-0.0,0.0,-0.6198515140736793,-0.0,-0.0,0.0,-0.015886782159221034,0.0,0.0,0.0,-0.5866098820072668,0.0,0.0,0.0,1.4961356640680412,0.7941008388887505,1.181336
LassoRegression,0.0,0.0,-0.0,0.0,0.10440254934212663,0.0,-0.0789893917279982,0.039023649793189785,0.0,0.0,-0.0,-0.0,0.044944243450447854,-0.0,0.0,-0.6144078239706446,-0.0,-0.0,0.5125727216230289,-0.029893026696035375,0.0,0.0,0.0,-0.5907606512892007,0.0,0.0,0.0,1.4961356640680412,0.8830279345929555,0.346528
LassoRegression,0.0,0.0,-0.0,0.0,0.135721768703415,0.16565888679880253,-0.13853079417011677,0.0,0.0,0.0,-0.0,-0.0,0.03146097041531342,-0.0,0.0,-0.6305686935332376,-0.0,-0.0,0.0,-0.02495675817384785,0.0,0.0,0.0,-0.3052263364994203,0.1552289561696929,0.04074710021413649,0.0,1.4961356640680412,0.925670763992779,1.5489760000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.1659002979604481,0.0,0.0021058332347766552,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6234708290777704,-0.0,-0.0,0.7774019611282607,-0.012411470392416558,0.0,0.0,0.0,-0.8959869877886212,0.0,0.04074710021413649,0.0,1.4961356640680412,1.0582877536279303,1.247376
LassoRegression,0.0,0.0,-0.0,0.0,0.30595384948480614,0.0,-0.1100254451896354,0.0,0.0,0.0,-0.0,-0.4131761385082968,0.03595539476035797,-0.0,0.0,-0.6074801648025592,-0.0,-0.0,0.0,-0.025215073244207846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,0.6821480865685061,0.34798399999999996
LassoRegression,0.0,0.0,-0.3829573422965868,0.0,0.11287927311334214,0.0,-0.17556868459354288,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.00898884869008911,-0.0,0.0,-0.6299337891485466,-0.0,-0.0,0.0,-0.028021448118731293,0.0,0.0,0.0,-0.0,0.027293003282583363,0.0,0.7320023589649028,1.4961356640680412,1.2380168433350351,1.060176
LassoRegression,0.0,0.0,-0.0,0.0,0.079729114991528,0.0,-0.16280981264166056,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.63224270079814,-0.0,-0.0,0.2648292395052316,-0.018223917445025568,0.0,0.0,0.0,-0.3052263364994203,0.0,0.0,0.0,1.4961356640680412,0.8353456053143964,0.8269040000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.17915302351312407,0.0,-0.1073562041258731,0.0,0.0,0.0,-0.0,-0.0,0.03146097041531342,-0.0,0.0,-0.6304090329168709,-0.0,-0.0,0.0,-0.026080257699115886,0.0,0.0,0.0,-0.3052263364994203,0.0,0.04074710021413649,0.0,1.4961356640680412,0.678424926969335,0.808704
LassoRegression,0.0,0.0,-0.0,0.0,0.3001260452197015,0.0,-0.09856125355709949,0.0,0.012393830807624769,0.0,-0.0,-0.0,0.04044981910540253,-0.0,0.0,-0.594927341510182,-0.0,-0.0,0.0,-0.006040210522084065,0.0,0.0,0.0,-0.8959869877886212,0.0,0.0,0.0,1.4961356640680412,0.25358956582278314,0.23597600000000002
LassoRegression,0.0,0.0,-0.22871063498268374,0.0,0.18409170631292768,0.0,-0.1725544527084705,0.0,0.0,0.0,-0.0,-0.0,0.017977697380178986,-0.0,0.0,-0.6119170203892184,-0.0,-0.0,0.0,-0.020716782819190156,0.0,0.0,0.0,-0.5907606512892007,0.0,0.04074710021413649,0.7320023589649028,1.4961356640680412,0.8462949847514237,2.31088
LassoRegression,0.0,0.0,-0.0,0.1777707835779379,0.09343197260191671,0.0,-0.032991387344835636,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6295528958599174,-0.0,-0.0,0.0,-0.02328715182911986,0.0,0.0,0.0,-0.3052263364994203,0.07846738443742718,0.0,0.0,1.4961356640680412,1.0398131768065895,1.53244
LassoRegression,0.0,0.0,-0.0,0.0,0.245281796528406,0.0,-0.15170257459940686,0.0,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.629374892054065,-0.0,-0.0,0.0,-0.03016356805385963,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,0.9661318206494737,0.883792
LassoRegression,0.0,0.0,-0.0,0.0,0.27157365571728487,0.0,-0.13250233039997183,0.03817530958029436,0.0,0.0,-0.0,-0.0,0.00898884869008911,-0.0,0.0,-0.6311072509197375,-0.19718206229261057,-0.0,0.5125727216230289,-0.01437792065102765,0.0,0.0,0.0,-0.5907606512892007,0.07676157173226573,0.0,0.0,1.4961356640680412,0.8382775558584558,0.50908
LassoRegression,0.0,0.0,-0.0,0.0,0.1445326056168028,0.0,-0.16144721466621662,0.07719895937348414,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.6252784131533633,-0.0,-0.0,0.0,-0.023660645128389057,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,0.9434363508707172,0.844688
LassoRegression,0.0,0.0,-0.0,0.0,0.1861222045113785,0.0,-0.09686832879972972,0.0,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.6248746516558165,-0.0,-0.0,0.2648292395052316,-0.025645347652741613,0.0,0.0,0.0,-0.3052263364994203,0.0,0.04074710021413649,0.0,1.4961356640680412,0.9711749384514377,0.801528
LassoRegression,0.0,0.0,-0.3829573422965868,0.0,0.06326986095751626,0.240472577611165,-0.1766835374825426,0.07719895937348414,0.06634344726434435,0.0,-0.0,-0.0,0.017977697380178986,-0.0,0.30222803200795173,-0.9981347697525175,-0.0,-0.0,0.0,-0.02323943910381265,0.0,0.0,0.0,-0.0,0.0,0.0,0.7320023589649028,1.4961356640680412,1.414613508992125,1.559064
LassoRegression,0.0,0.0,-0.484015529847075,0.0,0.314635429915099,0.48628899028035594,-0.15083546679685159,0.0,0.0,0.0,-0.0,-0.4131761385082968,0.004494424345044555,-0.0,0.0,-0.6294386161817171,-0.0,-0.0,0.0,-0.02156314139909947,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,0.6025256158755007,0.7380880000000001
LassoRegression,0.0,0.0,-0.0,0.0,0.24680591873309135,0.0,-0.0404237399381653,0.014421783619222313,0.0,0.0,-0.0,-0.0,0.10337175993603014,-0.0,0.0,-0.6183333577787532,-0.0,-0.0,0.2674256045984201,-0.025888157284661508,0.0,0.0,0.0,-0.3082187515631401,0.0,0.0,0.0,1.4961356640680412,1.135296724390085,1.309256
LassoRegression,0.0,0.0,-0.0,0.0,0.09241128743821031,0.16565888679880253,-0.024485472710247425,0.039023649793189785,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6197678001927456,-0.0,-0.0,0.0,-0.02279603261589081,0.0,0.0,0.0,-0.3052263364994203,0.0,0.020149664941056508,0.0,1.4961356640680412,0.9489696953020718,2.009696
LassoRegression,0.0,0.0,-0.0,0.0,0.29345347969022606,0.0,-0.024733217796691485,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6271033781157416,-0.0,-0.0,0.0,-0.02698781456552267,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,1.218630917561387,1.19548
LassoRegression,0.0,0.0,-0.0,0.0,0.2818107909196913,0.0,-0.10801685768972422,0.014421783619222313,0.0,0.0,-0.0,-0.0,0.03146097041531342,-0.0,0.0,-0.6300566074743014,-0.0,-0.0,0.0,-0.01743367062878151,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,1.0683220732294612,0.800696
LassoRegression,0.0,0.0,-0.0,0.0,0.10473389052272315,0.0,-0.06408339569359789,0.0,0.0,0.0,-0.0,-0.0,0.02247212172522431,-0.0,0.0,-0.6219649964085655,-0.0,-0.0,0.0,-0.014889902196917893,0.0,0.0,0.0,-0.3052263364994203,0.05288019386000527,0.04074710021413649,0.0,1.4961356640680412,0.7108043395916289,0.8824400000000001
LassoRegression,0.0,0.0,-0.16488441126658596,0.0,0.3018030722421729,0.16565888679880253,-0.08394429345688457,0.0,0.0,0.0,-0.0,-0.0,0.04044981910540253,-0.0,0.0,-0.6014783202575471,-0.0,-0.0,0.0,-0.022800248351523486,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4961356640680412,1.130940168881878,0.48786399999999996
LassoRegression,0.0,0.0,-0.0,0.0,0.1891798251159987,0.0,-0.0023122874734802772,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,0.004320546468014928,-0.0,-0.0,0.0,-0.02789817507985981,0.0,0.0,0.0,-0.0,0.0,0.02059743527307998,0.0,1.4961356640680412,1.7878891926528702,2.4535679999999997
LassoRegression,0.0,0.0,-0.0,0.0,0.292113974033188,0.0,-0.0023948691689620475,0.0,0.0,0.0,-0.0,-0.0,0.10786618428107546,-0.0,0.0,-0.6291994774321439,-0.0,-0.0,0.2674256045984201,-0.028089246711510446,0.0,0.0,0.0,-0.3082187515631401,0.0,0.0,0.0,1.4961356640680412,1.1956390821049683,1.8290479999999998
LassoRegression,0.0,0.0,-0.16488441126658596,0.0,0.1869672169067893,0.16565888679880253,-0.10776911260328016,0.0,0.0,0.0,-0.0,-0.0,0.03595539476035797,-0.0,0.0,-0.5868287568827141,-0.0,-0.0,0.0,-0.03226371631930645,0.0,0.0,0.0,-0.0,0.0,0.04074710021413649,0.0,1.4961356640680412,1.033718265676241,1.420328
