Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.204781016145305,0.10500777291729663,-0.14964056085360253,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,2.1564689446608334,2.1474490322580646
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0811373775956021,0.0,-0.0,0.0,0.22183861941913566,0.0,-0.3275085302616828,-0.0,0.0,-0.0,0.0,0.0,0.0,0.004853858928720781,0.0,0.0,0.7751086352884698,0.5931552057790414,0.5217290322580646
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.1155428179653694,0.0,-0.21608534989391162,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.7817389492819065,0.9888896774193549
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.026843280941449554,0.0,-0.25050766022418086,-0.0,0.0,-0.0,0.0,0.0,0.0,0.025982421324328882,0.12625277870482496,0.0,0.7751086352884698,0.7036794560348923,0.8952006451612903
SGDRegression,-0.02053094271279605,0.0,-0.005017264638100158,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.25649248712281286,0.0,-0.09394400249167234,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.003426253361449962,0.0,0.0,0.7751086352884698,2.1165418740010242,1.8006593548387095
SGDRegression,-0.0,0.8071228876360164,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.09345771056872544,0.0,-0.06765547706868612,-0.0,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,2.8281203972782314,3.87856064516129
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2555947185294533,0.0,-0.12684051663727788,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.8989107318235594,1.0224193548387097
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03305149791591577,0.2642132970257045,0.0,-0.3840842111827033,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.6882892190473868,0.41780774193548387
SGDRegression,-0.0,0.0,-0.017478018907361895,-0.0,-0.0,-0.009807814874193656,0.0,-0.0,0.0,0.09264971883470165,0.0,-0.39614942422046795,-0.0,0.13687568212220835,-0.0,0.0,0.0,0.0,0.025982421324328882,0.0,0.0,0.7751086352884698,0.6071811995676852,0.4922741935483871
SGDRegression,-0.0,0.0,-0.004952105357085868,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.2549662805141016,0.0,-0.021815060793336023,-0.0,0.0,-0.0,1.093833862148881,0.0,0.49431230753273325,0.0,0.12625277870482496,0.0,0.7751086352884698,2.717706698038589,3.5309896774193548
SGDRegression,-0.0,0.0,-0.017478018907361895,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.0,0.08914842132059961,0.0,-0.2827598119506162,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,0.683893583379413,0.4012722580645161
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03305149791591577,0.26780437139914265,0.0,-0.15979070986856767,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.03083628025304966,0.12625277870482496,0.0,0.7751086352884698,2.1731742615084606,1.5095858064516128
SGDRegression,-0.02053094271279605,0.0,-0.0,-0.0,-0.0,-0.0,0.054175284751769526,-0.0,0.0,0.2581982474501958,0.0,-0.11208658823947518,-0.12281729318168515,0.0,-0.0,1.093833862148881,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,1.9258812055053598,1.8983922580645163
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.16698495836486932,0.0,-0.06906846609570733,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.0,0.0,0.7751086352884698,1.972936535373257,1.960347741935484
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.004783815807377504,-0.0,0.0,-0.0,0.0,0.003950181810781924,0.0,-0.22083715741562848,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.06243269276612223,0.0,0.7751086352884698,0.615870536642368,0.9404064516129033
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.006378421076503339,-0.0,0.0,-0.0,0.0,0.18116970213994954,0.0,-0.3157886215690745,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.6341112947828416,0.4134232258064516
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.01442126204523299,0.0,0.2523627515933591,0.0,-0.21928401746123988,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,0.920018886080181,0.6936270967741935
SGDRegression,-0.0,0.0,-0.0032043034663496793,-0.09062423405302054,-0.001169377197358945,-0.0,0.0,-0.0,0.0,0.08537779322848976,0.0,-0.30433625128605507,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.4611522625141754,0.47790387096774195
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.10717284592197884,-0.0,0.0,0.26340530529168105,0.0,-0.10763032619802113,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,1.1643092390089336,1.4893535483870968
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015082512368439997,0.0,-0.16171996284201604,-0.0,0.0,-0.0,1.093833862148881,0.006077545666744411,0.0,0.0,0.12625277870482496,0.0,0.7751086352884698,1.8546353713353443,1.67594
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05299756117020932,-0.0,0.0,0.26026311521492296,0.0,-0.32680892541446793,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.7615603862591342,0.59104
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.10698573096042255,-0.0,0.0,0.029267256143520222,0.0,-0.2628770561332032,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.6484845662592094,0.5047187096774193
SGDRegression,-0.0,0.0,-0.017478018907361895,-0.0,-0.006378421076503339,-0.0,0.0,-0.01442126204523299,0.0,0.09103373536665466,0.0,-0.33461502670406745,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751086352884698,0.49324964192195886,0.4456309677419355
SGDRegression,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05299756117020932,-0.0,0.0,0.16833161125490861,0.0,-0.27327207246339424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.01313397121889152,0.0,0.0,0.7751086352884698,0.736299706469085,0.5763341935483871
